      497.000      280.163      4.29000     -1.62784      4.72759
      501.000      280.112      4.27000     -1.62784      4.72759
      506.000      280.153      4.27000     -1.62784      4.72759
      510.000      280.094      4.27000     -1.62784      4.72759
      515.000      280.144      4.26000     -1.62784      4.72759
      519.000      280.084      4.24000     -1.71010      4.69846
      524.000      280.126      4.20000     -1.71010      4.69846
      528.000      280.075      4.19000     -1.71010      4.69846
      533.000      280.117      4.21000     -1.71010      4.69846
      538.000      280.065      4.26000     -1.79184      4.66790
      543.000      280.014      4.29000     -1.79184      4.66790
      547.000      280.056      4.32000     -1.82768      4.76126
      552.000      280.005      4.33000     -1.82768      4.76126
      557.000      279.946      4.33000     -1.91049      4.72864
      561.000      279.996      4.33000     -1.94795      4.82136
      566.000      279.936      4.34000     -1.94795      4.82136
      571.000      279.987      4.34000     -1.94795      4.82136
      576.000      279.936      4.34000     -1.94795      4.82136
      581.000      279.978      4.34000     -1.98542      4.91407
      585.000      279.927      4.35000     -1.98542      4.91407
      590.000      279.977      4.35000     -1.89935      4.94798
      595.000      279.918      4.35000     -1.93519      5.04133
      599.000      279.960      4.35000     -1.93519      5.04133
      603.000      280.002      4.35000     -1.84691      5.07434
      607.000      279.934      4.35000     -1.88111      5.16831
      611.000      279.976      4.35000     -1.79062      5.20035
      615.000      280.018      4.35000     -1.69959      5.23081
      619.000      279.959      4.35000     -1.73050      5.32592
      623.000      279.992      4.34000     -1.63728      5.35531
      627.000      280.035      4.33000     -1.54357      5.38307
      630.000      279.967      4.32000     -1.47527      5.50578
      634.000      280.001      4.31000     -1.37895      5.53069
      637.000      279.933      4.30000     -1.30472      5.65135
      641.000      279.975      4.29000     -1.30472      5.65135
      645.000      280.009      4.29000     -1.20589      5.67326
      649.000      279.950      4.29000     -1.12577      5.79160
      652.000      279.975      4.29000     -1.02452      5.81037
      655.000      280.000      4.30000     -1.04189      5.90885
      657.000      279.924      4.31000    -0.938607      5.92613
      659.000      279.941      4.31000    -0.938607      5.92613
      661.000      279.966      4.27000    -0.848956      6.04064
      663.000      280.085      4.17000    -0.848956      6.04064
      665.000      280.204      3.93000    -0.862874      6.13966
      667.000      280.331      3.53000    -0.755590      6.15379
      670.000      280.560      3.04000    -0.755590      6.15379
      672.000      281.085      2.58000    -0.767776      6.25304
      674.000      281.619      2.10000    -0.767776      6.25304
      676.000      282.051      2.26000    -0.767776      6.25304
      679.000      282.382      1.86000    -0.779963      6.35230
      681.000      282.602      1.55000    -0.779963      6.35230
      683.000      282.831      1.36000    -0.890708      6.33772
      686.000      282.959      1.23000    -0.890708      6.33772
      689.000      283.086      1.13000    -0.904626      6.43674
      692.000      283.112      1.03000     -1.01682      6.41997
      694.000      283.240     0.950000     -1.01682      6.41997
      697.000      283.266     0.880000     -1.03247      6.51874
      699.000      283.393     0.790000     -1.14608      6.49973
      702.000      283.419     0.710000     -1.14608      6.49973
      704.000      283.547     0.640000     -1.25934      6.47874
      707.000      283.573     0.580000     -1.27842      6.57690
      709.000      283.700     0.530000     -1.27842      6.57690
      712.000      283.726     0.490000     -1.39301      6.55359
      715.000      283.752     0.450000     -1.41380      6.65140
      717.000      283.880     0.410000     -1.52967      6.62572
      720.000      283.906     0.390000     -1.52967      6.62572
      722.000      283.932     0.360000     -1.55216      6.72315
      725.000      283.958     0.340000     -1.66926      6.69504
      728.000      284.086     0.310000     -1.66926      6.69504
      731.000      284.112     0.290000     -1.69345      6.79207
      733.000      284.138     0.270000     -1.69345      6.79207
      736.000      284.164     0.260000     -1.81173      6.76148
      738.000      284.292     0.240000     -1.81173      6.76148
      741.000      284.318     0.230000     -1.81173      6.76148
      743.000      284.344     0.220000     -1.83762      6.85807
      746.000      284.370     0.210000     -1.95703      6.82496
      748.000      284.498     0.210000     -1.95703      6.82496
      751.000      284.524     0.200000     -1.95703      6.82496
      754.000      284.643     0.190000     -1.95703      6.82496
      756.000      284.771     0.180000     -2.07584      6.78976
      758.000      284.789     0.180000     -2.07584      6.78976
      760.000      284.815     0.170000     -2.07584      6.78976
      762.000      284.934     0.170000     -2.19402      6.75250
      765.000      284.969     0.170000     -2.19402      6.75250
      768.000      284.995     0.160000     -2.19402      6.75250
      770.000      285.022     0.160000     -2.31153      6.71318
      773.000      285.039     0.160000     -2.31153      6.71318
      775.000      284.963     0.160000     -2.31153      6.71318
      778.000      284.990     0.160000     -2.42834      6.67182
      781.000      285.025     0.150000     -2.42834      6.67182
      783.000      285.153     0.150000     -2.42834      6.67182
      786.000      285.170     0.150000     -2.54441      6.62842
      788.000      285.197     0.150000     -2.54441      6.62842
      790.000      285.316     0.160000     -2.54441      6.62842
      792.000      285.334     0.160000     -2.65971      6.58300
      795.000      285.360     0.160000     -2.65971      6.58300
      798.000      285.395     0.160000     -2.65971      6.58300
      801.000      285.422     0.160000     -2.77419      6.53558
      804.000      285.457     0.160000     -2.73512      6.44353
      806.000      285.483     0.160000     -2.73512      6.44353
      809.000      285.501     0.160000     -2.84716      6.39482
      811.000      285.527     0.160000     -2.84716      6.39482
      814.000      285.554     0.160000     -2.84716      6.39482
      817.000      285.580     0.160000     -2.95833      6.34415
      819.000      285.504     0.160000     -2.95833      6.34415
      822.000      285.531     0.160000     -2.95833      6.34415
      824.000      285.557     0.160000     -2.95833      6.34415
      826.000      285.575     0.160000     -2.95833      6.34415
      829.000      285.601     0.160000     -3.06860      6.29156
      831.000      285.628     0.160000     -3.06860      6.29156
      834.000      285.552     0.160000     -3.06860      6.29156
      837.000      285.578     0.160000     -3.06860      6.29156
      839.000      285.605     0.160000     -3.06860      6.29156
      842.000      285.631     0.160000     -3.17793      6.23705
      844.000      285.649     0.160000     -3.17793      6.23705
      846.000      285.676     0.160000     -3.17793      6.23705
      848.000      285.591     0.170000     -3.17793      6.23705
      850.000      285.609     0.170000     -3.17793      6.23705
      853.000      285.635     0.170000     -3.17793      6.23705
      855.000      285.559     0.170000     -3.28630      6.18063
      858.000      285.586     0.170000     -3.28630      6.18063
      861.000      285.613     0.170000     -3.28630      6.18063
      863.000      285.639     0.170000     -3.28630      6.18063
      866.000      285.666     0.170000     -3.28630      6.18063
      868.000      285.581     0.170000     -3.39367      6.12234
      870.000      285.608     0.160000     -3.39367      6.12234
      873.000      285.634     0.160000     -3.34519      6.03488
      876.000      285.661     0.170000     -3.34519      6.03488
      878.000      285.688     0.170000     -3.45000      5.97558
      881.000      285.612     0.170000     -3.45000      5.97558
      883.000      285.638     0.170000     -3.45000      5.97558
      886.000      285.665     0.180000     -3.40000      5.88897
      889.000      285.692     0.190000     -3.40000      5.88897
      891.000      285.812     0.200000     -3.50226      5.82874
      893.000      285.839     0.210000     -3.45075      5.74302
      896.000      285.856     0.220000     -3.45075      5.74302
      898.000      285.883     0.230000     -3.45075      5.74302
      900.000      285.901     0.230000     -3.39925      5.65730
      902.000      285.928     0.240000     -3.39925      5.65730
      904.000      286.048     0.250000     -3.49747      5.59712
      907.000      286.075     0.270000     -3.44448      5.51231
      909.000      286.102     0.270000     -3.44448      5.51231
      911.000      286.222     0.270000     -3.39148      5.42751
      913.000      286.240     0.270000     -3.29624      5.48587
      916.000      286.164     0.270000     -3.29624      5.48587
      918.000      286.191     0.260000     -3.24474      5.40015
      921.000      286.218     0.260000     -3.24474      5.40015
      923.000      286.236     0.250000     -3.24474      5.40015
      926.000      286.262     0.250000     -3.19324      5.31444
      928.000      286.289     0.240000     -3.10000      5.36936
      930.000      286.307     0.240000     -3.05000      5.28275
      932.000      286.334     0.240000     -3.05000      5.28275
      934.000      286.352     0.250000     -3.05000      5.28275
      937.000      286.276     0.250000     -2.90886      5.24772
      940.000      286.303     0.270000     -2.90886      5.24772
      942.000      286.330     0.280000     -2.81683      5.29769
      945.000      286.451     0.300000     -2.76988      5.20939
      947.000      286.477     0.310000     -2.76988      5.20939
      949.000      286.504     0.310000     -2.67854      5.25694
      952.000      286.429     0.310000     -2.63315      5.16784
      954.000      286.447     0.310000     -2.54255      5.21301
      957.000      286.474     0.310000     -2.54255      5.21301
      959.000      286.501     0.320000     -2.49872      5.12313
      962.000      286.519     0.320000     -2.40892      5.16595
      964.000      286.546     0.320000     -2.40892      5.16595
      967.000      286.470     0.320000     -2.27772      5.11585
      969.000      286.497     0.320000     -2.27772      5.11585
      971.000      286.515     0.320000     -2.27772      5.11585
      974.000      286.542     0.330000     -2.18809      5.15483
      976.000      286.569     0.330000     -2.14902      5.06278
      979.000      286.587     0.330000     -2.14902      5.06278
      981.000      286.614     0.330000     -2.06034      5.09951
      984.000      286.641     0.330000     -2.06034      5.09951
      986.000      286.565     0.340000     -1.93519      5.04133
      989.000      286.592     0.340000     -1.93519      5.04133
      991.000      286.619     0.340000     -1.93519      5.04133
      994.000      286.638     0.350000     -1.93519      5.04133
      996.000      286.665     0.350000     -1.84691      5.07434
      998.000      286.683     0.350000     -1.84691      5.07434
      1001.00      286.710     0.350000     -1.84691      5.07434
      1004.00      286.737     0.350000     -1.75807      5.10580
      1006.00      286.764     0.360000     -1.75807      5.10580
      1009.00      286.791     0.360000     -1.75807      5.10580
      1011.00      286.809     0.360000     -1.66869      5.13570
      1013.00      286.734     0.360000     -1.66869      5.13570
      1015.00      286.752     0.360000     -1.66869      5.13570
      1018.00      286.779     0.360000     -1.66869      5.13570
      1021.00      286.806     0.360000     -1.57881      5.16405
      1023.00      286.833     0.360000     -1.57881      5.16405
      1025.00      286.749     0.360000     -1.57881      5.16405
      1027.00      286.776     0.360000     -1.57881      5.16405
      1030.00      286.794     0.360000     -1.57881      5.16405
      1033.00      286.821     0.360000     -1.48844      5.19081
      1035.00      286.848     0.360000     -1.48844      5.19081
      1038.00      286.876     0.370000     -1.48844      5.19081
      1040.00      286.903     0.380000     -1.48844      5.19081
      1043.00      286.930     0.380000     -1.48844      5.19081
      1045.00      286.949     0.390000     -1.48844      5.19081
      1048.00      286.976     0.390000     -1.48844      5.19081
      1050.00      287.003     0.390000     -1.48844      5.19081
      1053.00      287.021     0.400000     -1.48844      5.19081
      1055.00      287.049     0.410000     -1.48844      5.19081
      1057.00      287.076     0.420000     -1.48844      5.19081
      1060.00      287.094     0.420000     -1.57881      5.16405
      1062.00      287.122     0.430000     -1.57881      5.16405
      1065.00      287.149     0.430000     -1.57881      5.16405
      1067.00      287.176     0.440000     -1.57881      5.16405
      1070.00      287.092     0.450000     -1.57881      5.16405
      1072.00      287.119     0.460000     -1.69959      5.23081
      1075.00      287.146     0.460000     -1.69959      5.23081
      1077.00      287.174     0.470000     -1.69959      5.23081
      1080.00      287.192     0.470000     -1.79062      5.20035
      1082.00      287.220     0.470000     -1.79062      5.20035
      1084.00      287.238     0.480000     -1.79062      5.20035
      1086.00      287.265     0.480000     -1.79062      5.20035
      1089.00      287.284     0.490000     -1.88111      5.16831
      1091.00      287.311     0.500000     -1.88111      5.16831
      1094.00      287.339     0.510000     -1.91531      5.26228
      1097.00      287.366     0.520000     -2.00686      5.22805
      1100.00      287.394     0.530000     -2.00686      5.22805
      1102.00      287.421     0.540000     -2.00686      5.22805
      1105.00      287.449     0.540000     -2.00686      5.22805
      1108.00      287.476     0.540000     -2.09780      5.19223
      1110.00      287.495     0.540000     -2.09780      5.19223
      1112.00      287.522     0.540000     -2.09780      5.19223
      1115.00      287.550     0.550000     -2.09780      5.19223
      1117.00      287.568     0.550000     -2.09780      5.19223
      1119.00      287.596     0.550000     -2.09780      5.19223
      1122.00      287.614     0.550000     -2.09780      5.19223
      1124.00      287.539     0.550000     -2.18809      5.15483
      1127.00      287.566     0.560000     -2.18809      5.15483
      1130.00      287.594     0.560000     -2.09780      5.19223
      1132.00      287.622     0.560000     -2.09780      5.19223
      1134.00      287.640     0.560000     -2.09780      5.19223
      1137.00      287.668     0.570000     -2.06034      5.09951
      1139.00      287.695     0.570000     -2.06034      5.09951
      1142.00      287.723     0.580000     -2.06034      5.09951
      1144.00      287.742     0.580000     -2.06034      5.09951
      1146.00      287.760     0.590000     -1.97102      5.13469
      1148.00      287.891     0.600000     -1.97102      5.13469
      1151.00      287.910     0.610000     -1.88111      5.16831
      1153.00      287.937     0.620000     -1.84691      5.07434
      1156.00      287.965     0.630000     -1.84691      5.07434
      1159.00      287.993     0.640000     -1.75807      5.10580
      1161.00      288.021     0.640000     -1.75807      5.10580
      1164.00      288.039     0.650000     -1.66869      5.13570
      1166.00      287.964     0.660000     -1.57881      5.16405
      1168.00      287.991     0.660000     -1.57881      5.16405
      1171.00      288.010     0.670000     -1.48844      5.19081
      1173.00      288.038     0.670000     -1.48844      5.19081
      1176.00      288.066     0.680000     -1.39762      5.21600
      1178.00      288.084     0.680000     -1.30638      5.23960
      1181.00      288.112     0.680000     -1.30638      5.23960
      1184.00      288.140     0.680000     -1.23723      5.35904
      1186.00      288.168     0.680000     -1.23723      5.35904
      1188.00      288.186     0.690000     -1.14351      5.37981
      1191.00      288.214     0.690000     -1.04945      5.39895
      1193.00      288.242     0.700000     -1.06853      5.49711
      1196.00      288.261     0.700000    -0.972430      5.51492
      1199.00      288.289     0.710000    -0.972430      5.51492
      1201.00      288.317     0.710000    -0.972430      5.51492
      1204.00      288.345     0.720000    -0.891676      5.62982
      1206.00      288.373     0.720000    -0.891676      5.62982
      1209.00      288.401     0.730000    -0.907320      5.72859
      1212.00      288.419     0.730000    -0.807204      5.74356
      1214.00      288.447     0.730000    -0.807204      5.74356
      1216.00      288.475     0.730000    -0.821122      5.84258
      1219.00      288.494     0.730000    -0.821122      5.84258
      1221.00      288.522     0.730000    -0.835039      5.94161
      1224.00      288.541     0.740000    -0.835039      5.94161
      1226.00      288.569     0.740000    -0.835039      5.94161
      1229.00      288.597     0.750000    -0.848956      6.04064
      1231.00      288.616     0.760000    -0.848956      6.04064
      1233.00      288.644     0.770000    -0.862874      6.13966
      1236.00      288.672     0.780000    -0.969894      6.12367
      1239.00      288.700     0.800000    -0.985537      6.22244
      1242.00      288.728     0.820000    -0.985537      6.22244
      1244.00      288.860     0.830000    -0.985537      6.22244
      1247.00      288.879     0.840000     -1.11135      6.30277
      1249.00      288.803     0.840000     -1.11135      6.30277
      1252.00      288.831     0.850000     -1.22118      6.28241
      1255.00      288.860     0.850000     -1.24026      6.38058
      1258.00      288.888     0.850000     -1.35143      6.35796
      1261.00      288.916     0.850000     -1.35143      6.35796
      1263.00      288.944     0.850000     -1.46218      6.33341
      1265.00      288.973     0.860000     -1.48468      6.43084
      1268.00      288.888     0.860000     -1.59668      6.40395
      1271.00      288.916     0.860000     -1.59668      6.40395
      1274.00      288.944     0.870000     -1.70821      6.37511
      1276.00      288.972     0.870000     -1.73409      6.47170
      1278.00      288.897     0.870000     -1.84677      6.44045
      1281.00      288.916     0.870000     -1.84677      6.44045
      1284.00      288.944     0.870000     -1.95889      6.40724
      1286.00      288.972     0.870000     -1.95889      6.40724
      1289.00      289.001     0.880000     -2.07041      6.37208
      1291.00      289.020     0.880000     -2.07041      6.37208
      1294.00      289.048     0.880000     -2.18131      6.33497
      1296.00      288.963     0.880000     -2.18131      6.33497
      1299.00      288.991     0.890000     -2.18131      6.33497
      1301.00      289.020     0.890000     -2.29154      6.29594
      1304.00      289.048     0.900000     -2.29154      6.29594
      1307.00      289.076     0.900000     -2.29154      6.29594
      1310.00      289.105     0.900000     -2.29154      6.29594
      1312.00      289.029     0.900000     -2.40107      6.25499
      1314.00      289.048     0.900000     -2.40107      6.25499
      1316.00      289.067     0.900000     -2.40107      6.25499
      1319.00      289.200     0.900000     -2.40107      6.25499
      1322.00      289.228     0.900000     -2.40107      6.25499
      1324.00      289.152     0.900000     -2.40107      6.25499
      1327.00      289.077     0.890000     -2.40107      6.25499
      1330.00      289.105     0.890000     -2.29154      6.29594
      1333.00      289.134     0.900000     -2.25733      6.20197
      1336.00      289.266     0.900000     -2.25733      6.20197
      1338.00      289.191     0.910000     -2.14875      6.24042
      1341.00      289.219     0.910000     -2.14875      6.24042
      1343.00      289.343     0.920000     -2.14875      6.24042
      1346.00      289.371     0.930000     -2.03951      6.27697
      1348.00      289.390     0.950000     -2.03951      6.27697
      1351.00      289.419     0.960000     -1.92965      6.31161
      1353.00      289.551     0.980000     -1.92965      6.31161
      1356.00      289.571     0.990000     -1.81921      6.34433
      1358.00      289.703      1.01000     -1.84677      6.44045
      1361.00      289.836      1.01000     -1.73409      6.47170
      1364.00      289.865      1.02000     -1.73409      6.47170
      1366.00      289.998      1.02000     -1.62088      6.50098
      1369.00      290.017      1.02000     -1.62088      6.50098
      1372.00      290.046      1.02000     -1.50717      6.52828
      1374.00      290.178      1.01000     -1.52967      6.62572
      1377.00      290.207      1.01000     -1.41380      6.65140
      1380.00      290.236      1.01000     -1.41380      6.65140
      1382.00      290.255      1.02000     -1.41380      6.65140
      1384.00      290.284      1.03000     -1.31658      6.77323
      1387.00      290.417      1.05000     -1.31658      6.77323
      1390.00      290.540      1.07000     -1.19817      6.79517
      1392.00      290.569      1.08000     -1.21554      6.89365
      1394.00      290.589      1.09000     -1.21554      6.89365
      1397.00      290.617      1.09000     -1.09504      6.91382
      1400.00      290.646      1.09000     -1.09504      6.91382
      1402.00      290.675      1.09000     -1.11068      7.01259
      1405.00      290.694      1.09000     -1.11068      7.01259
      1407.00      290.723      1.10000    -0.988130      7.03090
      1410.00      290.648      1.11000    -0.988130      7.03090
      1412.00      290.667      1.11000     -1.00205      7.12993
      1415.00      290.696      1.12000     -1.00205      7.12993
      1417.00      290.715      1.12000    -0.877459      7.14633
      1419.00      290.744      1.13000    -0.877459      7.14633
      1422.00      290.773      1.13000    -0.889646      7.24559
      1424.00      290.793      1.12000    -0.763058      7.26001
      1427.00      290.822      1.12000    -0.763058      7.26001
      1429.00      290.841      1.12000    -0.763058      7.26001
      1432.00      290.870      1.12000    -0.773511      7.35946
      1435.00      290.899      1.14000    -0.644953      7.37184
      1438.00      290.824      1.16000    -0.644953      7.37184
      1440.00      290.957      1.18000    -0.644953      7.37184
      1443.00      290.986      1.20000    -0.653669      7.47146
      1445.00      291.006      1.21000    -0.523174      7.48173
      1448.00      291.035      1.22000    -0.523174      7.48173
      1450.00      291.054      1.22000    -0.523174      7.48173
      1453.00      291.083      1.22000    -0.530149      7.58149
      1456.00      291.112      1.21000    -0.397754      7.58958
      1458.00      291.141      1.21000    -0.397754      7.58958
      1460.00      291.161      1.21000    -0.397754      7.58958
      1463.00      291.076      1.21000    -0.402988      7.68945
      1465.00      291.105      1.20000    -0.402988      7.68945
      1467.00      291.124      1.20000    -0.268726      7.69531
      1470.00      291.154      1.22000    -0.268726      7.69531
      1472.00      291.183      1.24000    -0.272216      7.79525
      1475.00      291.202      1.28000    -0.272216      7.79525
      1478.00      291.231      1.31000    -0.272216      7.79525
      1480.00      291.261      1.34000    -0.272216      7.79525
      1482.00      291.280      1.36000    -0.275706      7.89519
      1485.00      291.309      1.37000    -0.275706      7.89519
      1487.00      291.329      1.38000    -0.275706      7.89519
      1490.00      291.358      1.38000    -0.275706      7.89519
      1492.00      291.378      1.39000    -0.279196      7.99513
      1495.00      291.407      1.40000    -0.279196      7.99513
      1498.00      291.436      1.41000    -0.279196      7.99513
      1501.00      291.466      1.43000    -0.279196      7.99513
      1503.00      291.495      1.44000    -0.279196      7.99513
      1505.00      291.514      1.45000    -0.282686      8.09507
      1508.00      291.544      1.46000    -0.282686      8.09507
      1510.00      291.563      1.47000    -0.282686      8.09507
      1513.00      291.593      1.48000    -0.282686      8.09507
      1515.00      291.508      1.50000    -0.423922      8.08890
      1517.00      291.527      1.51000    -0.429156      8.18876
      1519.00      291.557      1.54000    -0.429156      8.18876
      1522.00      291.576      1.56000    -0.429156      8.18876
      1525.00      291.606      1.59000    -0.429156      8.18876
      1527.00      291.635      1.63000    -0.572003      8.18003
      1530.00      291.550      1.67000    -0.578979      8.27978
      1532.00      291.579      1.72000    -0.578979      8.27978
      1534.00      291.704      1.77000    -0.578979      8.27978
      1537.00      291.733      1.82000    -0.723394      8.26842
      1539.00      291.763      1.86000    -0.723394      8.26842
      1542.00      291.678      1.87000    -0.723394      8.26842
      1545.00      291.707      1.87000    -0.867586      8.25453
      1547.00      291.737      1.87000    -0.878039      8.35398
      1550.00      291.766      1.87000    -0.878039      8.35398
      1553.00      291.796      1.87000    -0.878039      8.35398
      1555.00      291.815      1.87000     -1.02370      8.33739
      1558.00      291.845      1.86000     -1.02370      8.33739
      1560.00      291.865      1.86000     -1.02370      8.33739
      1563.00      291.789      1.85000     -1.02370      8.33739
      1566.00      291.819      1.84000     -1.16905      8.31825
      1568.00      291.839      1.82000     -1.16905      8.31825
      1570.00      291.868      1.80000     -1.16905      8.31825
      1573.00      291.888      1.78000     -1.16905      8.31825
      1575.00      291.918      1.76000     -1.31405      8.29658
      1578.00      291.947      1.76000     -1.31405      8.29658
      1581.00      291.872      1.77000     -1.29841      8.19781
      1584.00      291.902      1.78000     -1.29841      8.19781
      1586.00      291.922      1.79000     -1.29841      8.19781
      1589.00      291.951      1.79000     -1.44128      8.17390
      1591.00      291.971      1.80000     -1.44128      8.17390
      1593.00      291.991      1.79000     -1.44128      8.17390
      1596.00      292.021      1.79000     -1.42392      8.07542
      1598.00      292.155      1.79000     -1.42392      8.07542
      1601.00      292.175      1.78000     -1.42392      8.07542
      1603.00      292.205      1.76000     -1.42392      8.07542
      1606.00      292.120      1.76000     -1.40655      7.97694
      1608.00      292.150      1.77000     -1.40655      7.97694
      1611.00      292.169      1.78000     -1.54555      7.95118
      1613.00      292.199      1.78000     -1.54555      7.95118
      1616.00      292.229      1.79000     -1.52647      7.85302
      1619.00      292.259      1.79000     -1.52647      7.85302
      1621.00      292.279      1.79000     -1.52647      7.85302
      1623.00      292.309      1.79000     -1.50739      7.75485
      1626.00      292.223      1.78000     -1.50739      7.75485
      1628.00      292.253      1.78000     -1.50739      7.75485
      1631.00      292.273      1.79000     -1.48831      7.65669
      1634.00      292.303      1.79000     -1.48831      7.65669
      1636.00      292.333      1.79000     -1.48831      7.65669
      1639.00      292.353      1.79000     -1.48831      7.65669
      1641.00      292.278      1.79000     -1.46923      7.55853
      1643.00      292.298      1.79000     -1.33709      7.58302
      1645.00      292.317      1.79000     -1.33709      7.58302
      1648.00      292.347      1.80000     -1.31973      7.48454
      1650.00      292.367      1.81000     -1.31973      7.48454
      1653.00      292.397      1.81000     -1.31973      7.48454
