         0.3643207         1.4359130       -28.9005146       707.7800293       282.3776245         0.1193975         0.0001480         1.1600000         0.0000000         0.0000000
        -0.5800000         0.0000000    100999.9843750         2.8731771        -4.4088788       284.5035706        11.4825764         0.0001000         1.0000000         0.0724794        -0.1111930         0.1193975         0.0146281         0.5004424         0.0108711
         0.5800000         1.1600000    100985.8593750        -2.8741486         4.4091072       281.3503418         7.5742192         0.0001000         1.0000000         0.0721454        -0.1111195         0.1419164         0.1971532         0.3872325         0.1351280
         2.0200000         2.8800001    100964.7968750        -3.4030106         5.2188272       280.8243103         6.9215589         0.0001000         1.0000000         0.0717515        -0.1109921         0.1376422         0.5645976         0.9012787         0.1330351
         4.0799999         5.2800002    100935.3750000        -3.6675634         5.6210465       280.5120544         6.5338130         0.0001000         0.9713617         0.0712751        -0.1108026         0.1336329         1.1766520         1.7231971         0.1411418
         6.8699999         8.4600000    100896.3437500        -3.8403115         5.8800378       280.2990112         6.2686925         0.0001000         0.9476200         0.0707076        -0.1105402         0.1285443         2.1103640         2.9251852         0.1474126
        10.4300003        12.3999996    100848.0000000        -3.9643703         6.0617318       280.1466675         6.0787163         0.0001000         0.9307883         0.0700579        -0.1102040         0.1251787         3.4045308         4.5509439         0.1515220
        14.7600002        17.1200008    100790.0546875        -4.0592914         6.1960793       280.0326538         5.9359317         0.0001000         0.9186060         0.0693306        -0.1097940         0.1210757         5.0985670         6.6218309         0.1558120
        19.8199997        22.5200005    100723.7812500        -4.1348982         6.2982450       279.9460144         5.8270049         0.0001000         0.9099461         0.0685378        -0.1093121         0.1178855         7.1751075         9.1130142         0.1607801
        25.5200005        28.5200005    100650.1640625        -4.1970081         6.3774252       279.8789673         5.7422056         0.0001000         0.9039117         0.0676953        -0.1087694         0.1149183         9.6060352        11.9867716         0.1651071
        31.7800007        35.0400009    100570.1718750        -4.2495384         6.4398942       279.8262329         5.6750793         0.0001000         0.8998766         0.0668135        -0.1081659         0.1120973        12.3501272        15.1887274         0.1691577
        38.5100021        41.9799995    100485.0703125        -4.2949948         6.4897923       279.7844238         5.6213779         0.0001000         0.8973991         0.0659022        -0.1075124         0.1098846        15.3479166        18.6593742         0.1719650
        45.6399994        49.2999992    100395.3750000        -4.3351965         6.5301538       279.7508240         5.5777502         0.0001000         0.8961378         0.0649629        -0.1068150         0.1072562        18.5598049        22.3422184         0.1739970
        53.0999985        56.9000015    100302.2578125        -4.3713369         6.5630589       279.7236938         5.5421705         0.0001000         0.8958567         0.0640068        -0.1060759         0.1055044        21.9170170        26.1768188         0.1744936
        60.8400002        64.7799988    100205.7812500        -4.4043474         6.5901136       279.7015076         5.5127554         0.0001000         0.8963694         0.0631056        -0.1052240         0.1031400        25.3938484        30.1203499         0.1736252
        68.8199997        72.8600006    100106.9062500        -4.4349079         6.6124530       279.6835327         5.4884558         0.0001000         0.8975294         0.0622912        -0.1042399         0.1010722        28.6587486        33.8027115         0.1713843
        77.0100021        81.1600037    100005.4296875        -4.4637208         6.6312318       279.6685791         5.4679174         0.0001000         0.8992121         0.0610678        -0.1036171         0.0992919        31.0942879        36.4886436         0.1707620
        85.3800049        89.5999985     99902.3125000        -4.4914126         6.6478705       279.6555786         5.4496989         0.0001000         0.9012164         0.0600577        -0.1027512         0.0972465        33.4093399        39.0357742         0.1717481
        93.8899994        98.1800003     99797.5390625        -4.5181522         6.6626019       279.6443481         5.4334898         0.0001000         0.9035123         0.0590403        -0.1018505         0.0953288        35.5994263        41.4391594         0.1705387
       102.5400009       106.9000015     99691.1406250        -4.5441279         6.6757197       279.6345215         5.4189863         0.0001000         0.9060735         0.0580133        -0.1009308         0.0932906        37.6602554        43.6891632         0.1685907
       111.3099976       115.7200012     99583.6171875        -4.5694284         6.6874332       279.6260681         5.4060016         0.0001000         0.9088549         0.0569801        -0.0999824         0.0914244        39.5794678        45.7781410         0.1659551
       120.1800003       124.6399994     99474.9531250        -4.5941248         6.6979141       279.6187134         5.3943200         0.0001000         0.9118453         0.0559419        -0.0990173         0.0893460        41.3554878        47.7023811         0.1622573
       129.1399994       133.6399994     99365.3906250        -4.6182919         6.7073207       279.6123962         5.3837919         0.0001000         0.9150134         0.0548963        -0.0980223         0.0873190        42.9835358        49.4592438         0.1574753
