         0.4024865         1.5769814       -36.1500320       869.7500000       284.5919800         0.1286943         0.0001915         1.1600000         0.0000000         0.0000000
        -0.5800000         0.0000000    100999.9843750         1.0904356        -5.7160826       286.7063599        13.9930859         0.0001000         1.0000000         0.0303745        -0.1591223         0.1286943         0.0161456         0.5524534         0.0119988
         0.5800000         1.1600000    100985.9843750        -1.0914131         5.7163048       283.6326904         9.4201002         0.0001000         1.0000000         0.0300835        -0.1590334         0.1532853         0.2123214         0.4164982         0.1409009
         2.0200000         2.8800001    100965.0937500        -1.2971535         6.7931552       283.1040955         8.6330776         0.0001000         1.0000000         0.0297662        -0.1588824         0.1488437         0.5985987         0.9545232         0.1401323
         4.0799999         5.2800002    100935.8828125        -1.4020725         7.3374305       282.7848206         8.1567440         0.0001000         1.0000000         0.0294063        -0.1586579         0.1448069         1.2363057         1.8089894         0.1471655
         6.8699999         8.4600000    100897.1875000        -1.4718114         7.6920915       282.5640869         7.8267622         0.0001000         1.0000000         0.0290006        -0.1583506         0.1396112         2.2067966         3.0568466         0.1529200
        10.4300003        12.3999996    100849.2187500        -1.5229115         7.9432192       282.4047852         7.5879097         0.0001000         0.9946014         0.0285600        -0.1579584         0.1364266         3.5530910         4.7474794         0.1569519
        14.7600002        17.1200008    100791.7343750        -1.5629711         8.1304598       282.2843933         7.4068003         0.0001000         0.9814975         0.0280883        -0.1574852         0.1324377         5.3203769         6.9083400         0.1615300
        19.8199997        22.5200005    100725.9687500        -1.5958278         8.2740879       282.1921082         7.2674470         0.0001000         0.9720427         0.0275965        -0.1569359         0.1292707         7.4959812         9.5201988         0.1670350
        25.5200005        28.5200005    100652.9296875        -1.6237347         8.3864994       282.1200562         7.1579838         0.0001000         0.9653180         0.0270921        -0.1563130         0.1266105        10.0567036        12.5508690         0.1721114
        31.7800007        35.0400009    100573.5625000        -1.6482022         8.4761944       282.0627136         7.0704732         0.0001000         0.9606893         0.0265792        -0.1556285         0.1238747        12.9658985        15.9507113         0.1771740
        38.5100021        41.9799995    100489.1328125        -1.6701733         8.5487957       282.0167542         6.9996972         0.0001000         0.9576878         0.0260641        -0.1548899         0.1217785        16.1674004        19.6644001         0.1810607
        45.6399994        49.2999992    100400.1406250        -1.6903297         8.6084414       281.9792175         6.9414763         0.0001000         0.9559662         0.0255437        -0.1541049         0.1195201        19.6257381        23.6389198         0.1844935
        53.0999985        56.9000015    100307.7812500        -1.7091024         8.6579533       281.9485168         6.8933268         0.0001000         0.9552672         0.0250291        -0.1532803         0.1176283        23.2733574        27.8164692         0.1864718
        60.8400002        64.7799988    100212.0546875        -1.7268299         8.6995239       281.9230042         6.8528752         0.0001000         0.9554011         0.0245097        -0.1524194         0.1153326        27.0885124        32.1569633         0.1870747
        68.8199997        72.8600006    100113.9687500        -1.7437456         8.7347279       281.9017639         6.8188004         0.0001000         0.9562166         0.0239926        -0.1515095         0.1136751        31.0105762        36.6116219         0.1862023
        77.0100021        81.1600037    100013.2734375        -1.7600331         8.7647915       281.8840027         6.7897377         0.0001000         0.9576003         0.0235879        -0.1504632         0.1112856        35.0276794        41.1482430         0.1842283
        85.3800049        89.5999985     99910.9687500        -1.7758393         8.7905750       281.8691711         6.7650180         0.0001000         0.9594636         0.0232516        -0.1493431         0.1092791        38.7051849        45.2769623         0.1822190
        93.8899994        98.1800003     99807.0234375        -1.7912917         8.8130703       281.8565369         6.7435479         0.0001000         0.9617105         0.0224712        -0.1486209         0.1076945        41.4838028        48.3518448         0.1808376
       102.5400009       106.9000015     99701.4531250        -1.8064872         8.8335466       281.8453369         6.7240348         0.0001000         0.9642146         0.0219477        -0.1476167         0.1058425        44.1530724        51.2941551         0.1806438
       111.3099976       115.7200012     99594.7500000        -1.8215028         8.8522120       281.8354187         6.7063437         0.0001000         0.9669496         0.0214253        -0.1465922         0.1040436        46.6971741        54.0938416         0.1797081
       120.1800003       124.6399994     99486.9296875        -1.8363502         8.8692780       281.8266296         6.6902237         0.0001000         0.9698939         0.0209019        -0.1455448         0.1023942        49.1137543        56.7454605         0.1780439
       129.1399994       133.6399994     99378.2109375        -1.8510507         8.8849421       281.8188477         6.6755028         0.0001000         0.9730220         0.0203786        -0.1444798         0.1008465        51.3956985        59.2445259         0.1759115
       138.1799927       142.7200012     99268.6250000        -1.8656194         8.8993692       281.8118896         6.6620021         0.0001000         0.9763255         0.0198524        -0.1433808         0.0986523        53.5419769        61.5899086         0.1722687
       147.3000031       151.8800049     99158.1484375        -1.8800827         8.9127102       281.8057556         6.6495757         0.0001000         0.9797834         0.0193277        -0.1422810         0.0971732        55.5516624        63.7783928         0.1681899
       156.4900055       161.1000061     99047.0312500        -1.8944471         8.9250813       281.8003540         6.6381207         0.0001000         0.9833817         0.0188029        -0.1411602         0.0948020        57.4201088        65.8076248         0.1634670
       165.7400055       170.3800049     98935.2812500        -1.9087156         8.9365807       281.7956543         6.6275268         0.0001000         0.9871043         0.0182730        -0.1400201         0.0933115        59.1476555        67.6761475         0.1582260
       175.0400085       179.6999969     98823.1484375        -1.9228890         8.9472952       281.7915039         6.6177163         0.0001000         0.9909461         0.0177432        -0.1388611         0.0911994        60.7315102        69.3850784         0.1525225
       184.3899994       189.0800018     98710.3750000        -1.9369818         8.9573097       281.7879333         6.6085830         0.0001000         0.9948964         0.0172087        -0.1376684         0.0896619        62.1761398        70.9340973         0.1463739
       193.7799988       198.4799957     98597.4531250        -1.9509910         8.9666929       281.7848206         6.6000862         0.0001000         0.9989435         0.0166816        -0.1364858         0.0873394        63.4769592        72.3250427         0.1391580
       203.2099915       207.9400024     98483.8984375        -1.9649274         8.9755096       281.7821960         6.5921259         0.0001000         1.0000000         0.0161453        -0.1352758         0.0854101        64.6412277        73.5611267         0.1301217
       212.6900024       217.4400024     98369.9609375        -1.9788145         8.9838285       281.7800293         6.5846581         0.0001000         1.0000000         0.0156096        -0.1340443         0.0837230        65.6677933        74.6428146         0.1216816
       222.2099915       226.9799957     98255.6406250        -1.9926454         8.9916925       281.7782288         6.5776296         0.0001000         1.0000000         0.0150696        -0.1327984         0.0815802        66.5585251        75.5714111         0.1121554
       231.7599945       236.5399933     98141.1718750        -2.0064120         8.9991407       281.7768250         6.5710049         0.0001000         1.0000000         0.0145290        -0.1315194         0.0799614        67.3139343        76.3488541         0.1018227
       241.3299866       246.1199951     98026.5546875        -2.0201066         9.0062103       281.7757263         6.5647364         0.0001000         1.0000000         0.0139883        -0.1302514         0.0781467        67.9369202        76.9790421         0.0907077
       250.9299927       255.7400055     97911.5546875        -2.0337481         9.0129509       281.7748718         6.5587692         0.0001000         1.0000000         0.0134444        -0.1289756         0.0764066        68.4312439        77.4652481         0.0773682
       260.5700073       265.3999939     97796.1875000        -2.0473559         9.0194054       281.7744446         6.5530691         0.0001000         1.0000000         0.0128949        -0.1276584         0.0742792        68.7991180        77.8094177         0.0601998
       270.2299805       275.0599976     97680.9062500        -2.0609043         9.0255890       281.7742615         6.5476203         0.0001000         1.0000000         0.0123437        -0.1263374         0.0720124        69.0420456        78.0149994         0.0305739
       279.9100037       284.7600098     97565.2343750        -2.0743971         9.0315380       281.7743225         6.5423679         0.0001000         1.0000000         0.0117863        -0.1249909         0.0701136        69.1641083        78.0854874         0.0004186
       289.6099854       294.4599915     97449.6640625        -2.0878370         9.0372801       281.7745972         6.5373020         0.0001000         1.0000000         0.0112364        -0.1236172         0.0685946        69.1679459        78.0244904         0.0001016
       299.3300171       304.2000122     97333.7187500        -2.1012270         9.0428410       281.7751160         6.5323710         0.0001000         1.0000000         0.0106794        -0.1222771         0.0669793        69.0567474        77.8353348         0.0000485
       309.0800171       313.9599915     97217.6406250        -2.1145821         9.0482569       281.7758484         6.5275574         0.0001000         1.0000000         0.0101129        -0.1208744         0.0650187        68.8336258        77.5220642         0.0000269
       318.8399963       323.7200012     97101.6718750        -2.1278760         9.0535374       281.7767639         6.5228429         0.0001000         1.0000000         0.0095560        -0.1194893         0.0632264        68.5026550        77.0882950         0.0000170
       328.6199951       333.5199890     96985.3046875        -2.1411245         9.0587120       281.7778931         6.5181808         0.0001000         1.0000000         0.0089924        -0.1180643         0.0611240        68.0658112        76.5377884         0.0000116
       338.4199829       343.3200073     96869.0390625        -2.1543272         9.0638008       281.7791748         6.5135660         0.0001000         1.0000000         0.0084245        -0.1166298         0.0591890        67.5282135        75.8751144         0.0000084
       348.2300110       353.1400146     96752.6484375        -2.1674714         9.0688229       281.7806702         6.5089622         0.0001000         1.0000000         0.0078532        -0.1151789         0.0574324        66.8925095        75.1044693         0.0000066
       358.0499878       362.9599915     96636.3593750        -2.1805570         9.0737982       281.7823486         6.5043535         0.0001000         1.0000000         0.0072850        -0.1137338         0.0554071        66.1636963        74.2291260         0.0000053
       367.8900146       372.8200073     96519.7031250        -2.1935973         9.0787535       281.7841492         6.4996967         0.0001000         1.0000000         0.0067096        -0.1122363         0.0533458        65.3423157        73.2530823         0.0000043
       377.7500000       382.6799927     96403.1406250        -2.2065911         9.0837088       281.7861328         6.4949846         0.0001000         1.0000000         0.0061319        -0.1107450         0.0514645        64.4352341        72.1814728         0.0000036
       387.6199951       392.5599976     96286.4453125        -2.2195237         9.0886784       281.7883301         6.4901814         0.0001000         1.0000000         0.0055507        -0.1092303         0.0495544        63.4444542        71.0186234         0.0000031
       397.5000000       402.4400024     96169.8437500        -2.2323937         9.0936832       281.7906189         6.4852734         0.0001000         1.0000000         0.0049720        -0.1077133         0.0478378        62.3758202        69.7689285         0.0000027
       407.3900146       412.3399963     96053.1171875        -2.2451997         9.0987425       281.7930908         6.4802241         0.0001000         1.0000000         0.0043911        -0.1061651         0.0458866        61.2310562        68.4367905         0.0000024
       417.2899780       422.2399902     95936.5000000        -2.2579393         9.1038771       281.7956848         6.4750152         0.0001000         1.0000000         0.0038111        -0.1046165         0.0439269        60.0163841        67.0265884         0.0000022
       427.2000122       432.1600037     95819.7343750        -2.2706106         9.1091080       281.7984314         6.4696078         0.0001000         1.0000000         0.0032252        -0.1030320         0.0421661        58.7332840        65.5428314         0.0000019
       437.1199951       442.0799866     95703.0781250        -2.2832096         9.1144562       281.8013000         6.4639859         0.0001000         1.0000000         0.0026370        -0.1014681         0.0402025        57.3882980        63.9899597         0.0000018
       447.0499878       452.0199890     95586.2968750        -2.2957320         9.1199446       281.8043213         6.4581060         0.0001000         1.0000000         0.0020507        -0.0998543         0.0384582        55.9827042        62.3708344         0.0000016
       457.0000000       461.9800110     95469.3750000        -2.3081870         9.1256018       281.8074951         6.4519348         0.0001000         1.0000000         0.0014628        -0.0982335         0.0368654        54.5203362        60.6932755         0.0000015
       466.9500122       471.9200134     95352.7968750        -2.3205447         9.1314383       281.8107605         6.4454641         0.0001000         1.0000000         0.0008736        -0.0966019         0.0345479        53.0112877        58.9619751         0.0000014
       476.9000244       481.8800049     95236.0781250        -2.3327992         9.1374779       281.8141785         6.4386330         0.0001000         1.0000000         0.0002830        -0.0949363         0.0324922        51.4536514        57.1780853         0.0000013
       486.8699951       491.8599854     95119.2421875        -2.3449690         9.1437578       281.8177795         6.4313989         0.0001000         1.0000000        -0.0003061        -0.0932680         0.0309647        49.8513908        55.3479195         0.0000012
       496.8499756       501.8399963     95002.5078125        -2.3570349         9.1503029       281.8214722         6.4237380         0.0001000         1.0000000        -0.0008964        -0.0915824         0.0292646        48.2117920        53.4780159         0.0000011
       506.8300171       511.8200073     94885.8750000        -2.3689766         9.1571312       281.8253479         6.4156041         0.0001000         1.0000000        -0.0014850        -0.0898883         0.0274532        46.5391388        51.5712509         0.0000011
       516.8200073       521.8200073     94769.1015625        -2.3807969         9.1642866       281.8293457         6.4069309         0.0001000         1.0000000        -0.0020749        -0.0881622         0.0255321        44.8341942        49.6322937         0.0000010
       526.8200073       531.8200073     94652.4296875        -2.3924851         9.1717978       281.8334961         6.3976822         0.0001000         1.0000000        -0.0026643        -0.0864165         0.0236686        43.1045456        47.6658859         0.0000010
       536.8300171       541.8400269     94535.6484375        -2.4040301         9.1797028       281.8378906         6.3877811         0.0001000         1.0000000        -0.0032502        -0.0846618         0.0217070        41.3509293        45.6787720         0.0000009
       546.8400269       551.8400269     94419.1796875        -2.4154069         9.1880322       281.8424683         6.3772049         0.0001000         1.0000000        -0.0038305        -0.0829041         0.0198429        39.5846176        43.6737595         0.0000009
       556.8599854       561.8800049     94302.3593750        -2.4266131         9.1968393       281.8472595         6.3658147         0.0001000         1.0000000        -0.0044145        -0.0811047         0.0180588        37.7992592        41.6556396         0.0000009
       566.8900146       571.9000244     94185.8828125        -2.4376295         9.2061729       281.8522339         6.3536019         0.0001000         1.0000000        -0.0049913        -0.0792953         0.0159754        36.0097466        39.6312599         0.0000009
       576.9200439       581.9400024     94069.2656250        -2.4484270         9.2160711       281.8575745         6.3404279         0.0001000         1.0000000        -0.0055650        -0.0774674         0.0139203        34.2132874        37.6034698         0.0000008
       586.9599609       591.9799805     93952.7734375        -2.4589939         9.2266026       281.8631592         6.3262196         0.0001000         1.0000000        -0.0061379        -0.0756277         0.0123060        32.4177322        35.5791016         0.0000008
       597.0000000       602.0200195     93836.3906250        -2.4692931         9.2378225       281.8690796         6.3108668         0.0001000         1.0000000        -0.0067022        -0.0737521         0.0105885        30.6273823        33.5630646         0.0000009
       607.0400391       612.0599976     93720.1015625        -2.4792960         9.2497978       281.8752747         6.2942424         0.0001000         1.0000000        -0.0072619        -0.0718662         0.0087294        28.8465652        31.5582409         0.0000009
