         0.2153970         0.9067062       -13.6543064       407.3900146       278.6838379         0.0522319         0.0000632         1.1600000         0.0000000         0.0000000
        -0.5800000         0.0000000    100999.9843750         2.7463300        -1.4276900       280.1338501         9.4748774         0.0001000         1.0000000         0.0411676        -0.0213964         0.0522319         0.0086934         0.2972111         0.0064606
         0.5800000         1.1600000    100985.6875000        -2.7473834         1.4278367       277.7888489         6.6354818         0.0001000         1.0000000         0.0409343        -0.0213700         0.0611999         0.1306868         0.2611589         0.1020936
         2.0200000         2.8800001    100964.3750000        -3.2003579         1.6614834       277.4533997         6.2232118         0.0001000         1.0000000         0.0407286        -0.0213395         0.0581790         0.3935753         0.6387568         0.0947187
         4.0799999         5.2800002    100934.5781250        -3.4162438         1.7705218       277.2686768         5.9912677         0.0001000         1.0000000         0.0405382        -0.0213080         0.0548579         0.8396793         1.2491524         0.1014824
         6.8699999         8.4600000    100895.1250000        -3.5545881         1.8377093       277.1500854         5.8374853         0.0001000         1.0000000         0.0403649        -0.0212803         0.0507631         1.5204339         2.1389575         0.1052088
        10.4300003        12.3999996    100846.2343750        -3.6537445         1.8829174       277.0706177         5.7295594         0.0001000         1.0000000         0.0402146        -0.0212635         0.0470420         2.4558914         3.3288114         0.1058053
        14.7600002        17.1200008    100787.6640625        -3.7302902         1.9147850       277.0155640         5.6497970         0.0001000         1.0000000         0.0400862        -0.0212650         0.0427794         3.6625857         4.8192363         0.1049837
        19.8199997        22.5200005    100720.6796875        -3.7922595         1.9375896       276.9777527         5.5899024         0.0001000         1.0000000         0.0399750        -0.0212922         0.0386939         5.1129928         6.5737171         0.1027665
        25.5200005        28.5200005    100646.2656250        -3.8442423         1.9539183       276.9522400         5.5440197         0.0001000         1.0000000         0.0398674        -0.0213506         0.0345469         6.7703991         8.5454140         0.0978328
        31.7800007        35.0400009    100565.4375000        -3.8892491         1.9655218       276.9357605         5.5083137         0.0001000         1.0000000         0.0397624        -0.0214296         0.0303058         8.5885620        10.6762304         0.0894286
        38.5100021        41.9799995    100479.4531250        -3.9291618         1.9735641       276.9261475         5.4802718         0.0001000         1.0000000         0.0396787        -0.0214960         0.0259002        10.4077921        12.7802258         0.0753081
        45.6399994        49.2999992    100388.8437500        -3.9656179         1.9790183       276.9217529         5.4576311         0.0001000         1.0000000         0.0394335        -0.0217145         0.0217468        11.7377987        14.2622547         0.0536713
        53.0999985        56.9000015    100294.8125000        -4.0003815         1.9831178       276.9209290         5.4377308         0.0001000         1.0000000         0.0391896        -0.0219065         0.0173023        12.9783316        15.6349640         0.0014857
        60.8400002        64.7799988    100197.3828125        -4.0338182         1.9861169       276.9232788         5.4199305         0.0001000         1.0000000         0.0388775        -0.0221319         0.0129603        14.1187525        16.8805847         0.0000476
        68.8199997        72.8600006    100097.5468750        -4.0661678         1.9882475       276.9284058         5.4038396         0.0001000         1.0000000         0.0384907        -0.0223914         0.0081408        15.1396084        17.9866600         0.0000140
        77.0100021        81.1600037     99995.0781250        -4.0976391         1.9897085       276.9361877         5.3889585         0.0001000         1.0000000         0.0380151        -0.0226851         0.0037149        16.0378151        18.9439602         0.0000065
        85.3800049        89.5999985     99890.9453125        -4.1283622         1.9906619       276.9463806         5.3750377         0.0001000         1.0000000         0.0374554        -0.0230134        -0.0009734        16.8013344        19.7455997         0.0000038
        93.8899994        98.1800003     99785.1796875        -4.1583986         1.9912505       276.9588623         5.3617334         0.0001000         1.0000000         0.0368067        -0.0233775        -0.0059911        17.4295216        20.3911457         0.0000025
       102.5400009       106.9000015     99677.7734375        -4.1879115         1.9916013       276.9735413         5.3487458         0.0001000         1.0000000         0.0360573        -0.0237738        -0.0108791        17.9222717        20.8798904         0.0000017
       111.3099976       115.7200012     99569.2187500        -4.2169590         1.9918278       276.9904785         5.3358550         0.0001000         1.0000000         0.0352152        -0.0242057        -0.0160648        18.2787838        21.2132511         0.0000013
       120.1800003       124.6399994     99459.5234375        -4.2455807         1.9920367       277.0097046         5.3227978         0.0001000         1.0000000         0.0342704        -0.0246676        -0.0209102        18.5019722        21.3947411         0.0000010
       129.1399994       133.6399994     99348.9375000        -4.2738276         1.9923282       277.0310974         5.3093457         0.0001000         1.0000000         0.0332247        -0.0251591        -0.0259166        18.5951672        21.4290752         0.0000008
       138.1799927       142.7200012     99237.4843750        -4.3017330         1.9927998       277.0547485         5.2952394         0.0001000         1.0000000         0.0320733        -0.0256747        -0.0307194        18.5630589        21.3219013         0.0000006
