         0.4025616         1.5962368       -34.0634003       849.4599609       284.3609009         0.1366545         0.0001979         1.1600000         0.0000000         0.0000000
        -0.5800000         0.0000000    100999.9843750         1.4915781        -5.6245103       286.5894165        13.9482861         0.0001000         1.0000000         0.0415583        -0.1566365         0.1366545         0.0161523         0.5526564         0.0120038
         0.5800000         1.1600000    100985.9843750        -1.4925512         5.6247373       283.3255005         9.2222786         0.0001000         1.0000000         0.0412544        -0.1565493         0.1626838         0.2137471         0.4207323         0.1429898
         2.0200000         2.8800001    100965.0468750        -1.7722117         6.6776443       282.7701416         8.4171391         0.0001000         1.0000000         0.0409150        -0.1564028         0.1580225         0.6051973         0.9683352         0.1417282
         4.0799999         5.2800002    100935.8437500        -1.9139962         7.2074881       282.4360352         7.9319215         0.0001000         1.0000000         0.0405218        -0.1561879         0.1536384         1.2532694         1.8400214         0.1492622
         6.8699999         8.4600000    100897.1015625        -2.0076268         7.5517645       282.2058411         7.5967097         0.0001000         1.0000000         0.0400710        -0.1558975         0.1480291         2.2406907         3.1142402         0.1553151
        10.4300003        12.3999996    100849.0468750        -2.0756657         7.7950759       282.0401917         7.3544960         0.0001000         0.9883066         0.0395730        -0.1555307         0.1445007         3.6110034         4.8409820         0.1594842
        14.7600002        17.1200008    100791.4843750        -2.1284425         7.9762478       281.9152832         7.1710520         0.0001000         0.9745440         0.0390310        -0.1550864         0.1401496         5.4097705         7.0477386         0.1641220
        19.8199997        22.5200005    100725.6328125        -2.1711745         8.1150799       281.8197937         7.0300188         0.0001000         0.9645550         0.0384570        -0.1545725         0.1365860         7.6235061         9.7141190         0.1696303
        25.5200005        28.5200005    100652.4687500        -2.2069423         8.2236376       281.7453308         6.9193029         0.0001000         0.9573972         0.0378627        -0.1539948         0.1335780        10.2279215        12.8064547         0.1746259
        31.7800007        35.0400009    100573.0234375        -2.2378199         8.3101845       281.6863098         6.8308372         0.0001000         0.9523963         0.0372491        -0.1533561         0.1306875        13.1850080        16.2732544         0.1796272
        38.5100021        41.9799995    100488.4609375        -2.2651162         8.3801775       281.6389771         6.7593207         0.0001000         0.9490916         0.0366267        -0.1526681         0.1282714        16.4369373        20.0572529         0.1834119
        45.6399994        49.2999992    100399.3515625        -2.2897804         8.4376240       281.6005554         6.7005191         0.0001000         0.9470982         0.0359939        -0.1519438         0.1254240        19.9469433        24.1036282         0.1864966
        53.0999985        56.9000015    100306.8593750        -2.3124247         8.4852657       281.5692139         6.6519098         0.0001000         0.9461651         0.0353583        -0.1511738         0.1235501        23.6457710        28.3527393         0.1881553
        60.8400002        64.7799988    100211.0078125        -2.3335266         8.5252209       281.5432129         6.6110930         0.0001000         0.9460912         0.0347179        -0.1503670         0.1214202        27.5107136        32.7631226         0.1887646
        68.8199997        72.8600006    100112.7968750        -2.3534207         8.5590134       281.5216675         6.5767279         0.0001000         0.9467220         0.0340770        -0.1495411         0.1196147        31.4797325        37.2844925         0.1878020
        77.0100021        81.1600037    100011.9843750        -2.3723691         8.5878353       281.5036011         6.5474305         0.0001000         0.9479449         0.0336397        -0.1484524         0.1166532        35.5402374        41.8835640         0.1852810
