         0.3943015         1.5264828       -38.7872238       900.2000122       284.9580383         0.1127739         0.0001787         1.1600000         0.0000000         0.0000000
        -0.5800000         0.0000000    100999.9843750         0.3232222        -5.6931043       286.8656616        14.1957941         0.0001000         1.0000000         0.0088315        -0.1552227         0.1127739         0.0158133         0.5411112         0.0117519
         0.5800000         1.1600000    100985.9843750        -0.3242152         5.6933112       284.1170044         9.8409986         0.0001000         1.0000000         0.0085608        -0.1551400         0.1343621         0.2064791         0.4036554         0.1357684
         2.0200000         2.8800001    100965.1328125        -0.3855548         6.7735877       283.6388550         9.0831919         0.0001000         1.0000000         0.0082792        -0.1549964         0.1305722         0.5792288         0.9205091         0.1355247
         4.0799999         5.2800002    100936.0078125        -0.4173749         7.3224277       283.3483582         8.6222153         0.0001000         1.0000000         0.0079726        -0.1547802         0.1271725         1.1925089         1.7390511         0.1418766
         6.8699999         8.4600000    100897.3984375        -0.4392583         7.6813059       283.1466064         8.3018026         0.0001000         1.0000000         0.0076409        -0.1544805         0.1226765         2.1245034         2.9330738         0.1471714
        10.4300003        12.3999996    100849.5078125        -0.4561917         7.9360280       283.0006409         8.0693645         0.0001000         1.0000000         0.0072953        -0.1540963         0.1199339         3.4168301         4.5503898         0.1509254
        14.7600002        17.1200008    100792.1562500        -0.4704636         8.1262722       282.8900452         7.8928509         0.0001000         1.0000000         0.0069390        -0.1536293         0.1164352         5.1134424         6.6179891         0.1552681
        19.8199997        22.5200005    100726.5546875        -0.4832073         8.2724123       282.8051453         7.7568789         0.0001000         0.9948771         0.0065821        -0.1530768         0.1138596         7.2029481         9.1184511         0.1605990
        25.5200005        28.5200005    100653.6875000        -0.4950384         8.3869238       282.7385864         7.6499715         0.0001000         0.9888682         0.0062292        -0.1524605         0.1116005         9.6639690        12.0220346         0.1656158
        31.7800007        35.0400009    100574.5312500        -0.5063475         8.4784021       282.6856079         7.5644350         0.0001000         0.9848369         0.0058826        -0.1517761         0.1094050        12.4622631        15.2822819         0.1706597
        38.5100021        41.9799995    100490.3046875        -0.5173454         8.5525436       282.6429138         7.4951982         0.0001000         0.9823574         0.0055453        -0.1510386         0.1076483        15.5447941        18.8472767         0.1746386
        45.6399994        49.2999992    100401.4843750        -0.5281754         8.6135311       282.6080017         7.4381981         0.0001000         0.9810877         0.0052164        -0.1502597         0.1056398        18.8783836        22.6671715         0.1781195
        53.0999985        56.9000015    100309.3281250        -0.5389072         8.6642332       282.5793457         7.3910146         0.0001000         0.9807870         0.0048970        -0.1494191         0.1041436        22.3988457        26.6874714         0.1802649
        60.8400002        64.7799988    100213.8515625        -0.5495957         8.7068672       282.5554199         7.3513365         0.0001000         0.9812784         0.0045850        -0.1485485         0.1023717        26.0860634        30.8705406         0.1812868
        68.8199997        72.8600006    100115.9687500        -0.5602739         8.7430334       282.5354614         7.3178811         0.0001000         0.9824149         0.0042807        -0.1476464         0.1014009        29.8822708        35.1703110         0.1811341
        77.0100021        81.1600037    100015.4843750        -0.5709671         8.7739792       282.5185852         7.2893124         0.0001000         0.9841023         0.0039812        -0.1467143         0.0994515        33.7767601        39.5564995         0.1799816
        85.3800049        89.5999985     99913.4062500        -0.5816830         8.8006039       282.5043335         7.2649460         0.0001000         0.9862426         0.0040354        -0.1454053         0.0976742        37.7126656        43.9806900         0.1779220
        93.8899994        98.1800003     99809.6953125        -0.5924858         8.8235216       282.4923706         7.2441216         0.0001000         0.9887810         0.0034438        -0.1447203         0.0961753        40.5151596        47.0788269         0.1760349
       102.5400009       106.9000015     99704.3671875        -0.6032760         8.8443642       282.4816895         7.2252331         0.0001000         0.9915742         0.0031345        -0.1437273         0.0948421        43.1595306        49.9877739         0.1761622
       111.3099976       115.7200012     99597.9140625        -0.6141075         8.8633728       282.4722290         7.2081141         0.0001000         0.9945840         0.0028467        -0.1427077         0.0936571        45.6873817        52.7643242         0.1761614
       120.1800003       124.6399994     99490.3203125        -0.6249712         8.8807678       282.4636841         7.1925273         0.0001000         0.9978058         0.0025619        -0.1416573         0.0921457        48.0963707        55.4030762         0.1752464
       129.1399994       133.6399994     99381.8437500        -0.6358640         8.8967400       282.4561462         7.1783051         0.0001000         1.0000000         0.0022780        -0.1405765         0.0905857        50.3793831        57.8994713         0.1733598
       138.1799927       142.7200012     99272.4843750        -0.6467813         8.9114561       282.4493408         7.1652789         0.0001000         1.0000000         0.0019966        -0.1394969         0.0890319        52.5353127        60.2523651         0.1704556
       147.3000031       151.8800049     99162.2500000        -0.6577294         8.9250679       282.4433289         7.1533055         0.0001000         1.0000000         0.0017146        -0.1383781         0.0880357        54.5631447        62.4583588         0.1677447
       156.4900055       161.1000061     99051.3828125        -0.6687014         8.9376917       282.4378662         7.1422873         0.0001000         1.0000000         0.0014340        -0.1372617         0.0862159        56.4580803        64.5149460         0.1644391
       165.7400055       170.3800049     98939.8828125        -0.6796892         8.9494247       282.4330139         7.1321177         0.0001000         1.0000000         0.0011547        -0.1361099         0.0850889        58.2202721        66.4204407         0.1606424
       175.0400085       179.6999969     98827.9843750        -0.6906845         8.9603558       282.4287415         7.1227241         0.0001000         1.0000000         0.0008731        -0.1349459         0.0833848        59.8466949        68.1757050         0.1563569
       184.3899994       189.0800018     98715.4609375        -0.7016902         8.9705687       282.4248962         7.1140018         0.0001000         1.0000000         0.0005942        -0.1337700         0.0818241        61.3416481        69.7801132         0.1512604
       193.7799988       198.4799957     98602.7812500        -0.7126969         8.9801302       282.4215393         7.1059155         0.0001000         1.0000000         0.0003131        -0.1325747         0.0804254        62.7001419        71.2352448         0.1459760
       203.2099915       207.9400024     98489.4687500        -0.7237061         8.9891052       282.4185791         7.0983663         0.0001000         1.0000000         0.0000319        -0.1313671         0.0782800        63.9293976        72.5440598         0.1388766
       212.6900024       217.4400024     98375.7734375        -0.7347312         8.9975653       282.4160461         7.0913157         0.0001000         1.0000000        -0.0002513        -0.1301496         0.0777989        65.0278854        73.7066879         0.1330998
       222.2099915       226.9799957     98261.7031250        -0.7457612         9.0055504       282.4138184         7.0847106         0.0001000         1.0000000        -0.0005350        -0.1289038         0.0752345        65.9972229        74.7239914         0.1264042
       231.7599945       236.5399933     98147.4765625        -0.7567856         9.0131006       282.4119263         7.0785193         0.0001000         1.0000000        -0.0008199        -0.1276571         0.0746372        66.8374557        75.5975037         0.1190688
       241.3299866       246.1199951     98033.1171875        -0.7677932         9.0202541       282.4103394         7.0726972         0.0001000         1.0000000        -0.0011069        -0.1263929         0.0728936        67.5511475        76.3308258         0.1126803
       250.9299927       255.7400055     97918.3593750        -0.7787958         9.0270557       282.4089661         7.0671926         0.0001000         1.0000000        -0.0013956        -0.1251004         0.0709830        68.1419754        76.9269943         0.1022875
       260.5700073       265.3999939     97803.2265625        -0.7898049         9.0335464       282.4079285         7.0619721         0.0001000         1.0000000        -0.0016848        -0.1238083         0.0699237        68.6118088        77.3873672         0.0931768
       270.2299805       275.0599976     97688.1953125        -0.8007972         9.0397472       282.4070740         7.0570230         0.0001000         1.0000000        -0.0019782        -0.1225063         0.0682454        68.9614182        77.7149658         0.0837663
       279.9100037       284.7600098     97572.7812500        -0.8117725         9.0456886       282.4064636         7.0522952         0.0001000         1.0000000        -0.0022731        -0.1211738         0.0662031        69.1949692        77.9129486         0.0690690
       289.6099854       294.4599915     97457.4687500        -0.8227302         9.0513992       282.4060974         7.0477791         0.0001000         1.0000000        -0.0025682        -0.1198365         0.0650340        69.3143158        77.9844589         0.0530700
       299.3300171       304.2000122     97341.7812500        -0.8336695         9.0569048       282.4058838         7.0434256         0.0001000         1.0000000        -0.0028685        -0.1184963         0.0635227        69.3227539        77.9325562         0.0345200
       309.0800171       313.9599915     97225.9531250        -0.8446004         9.0622349       282.4059448         7.0392222         0.0001000         1.0000000        -0.0031707        -0.1171031         0.0614374        69.2228241        77.7606354         0.0005039
       318.8399963       323.7200012     97110.2109375        -0.8554993         9.0673990       282.4061584         7.0351505         0.0001000         1.0000000        -0.0034743        -0.1157329         0.0602463        69.0179520        77.4719925         0.0000787
       328.6199951       333.5199890     96994.1093750        -0.8663762         9.0724287       282.4065247         7.0311718         0.0001000         1.0000000        -0.0037798        -0.1143291         0.0587396        68.7102814        77.0699921         0.0000365
       338.4199829       343.3200073     96878.1015625        -0.8772295         9.0773411       282.4070740         7.0272784         0.0001000         1.0000000        -0.0040901        -0.1129275         0.0569250        68.3040466        76.5585709         0.0000188
       348.2300110       353.1400146     96761.9453125        -0.8880463         9.0821562       282.4077454         7.0234418         0.0001000         1.0000000        -0.0044020        -0.1115037         0.0559997        67.8017654        75.9415359         0.0000128
       358.0499878       362.9599915     96645.8906250        -0.8988245         9.0868874       282.4085388         7.0196466         0.0001000         1.0000000        -0.0047157        -0.1100700         0.0540811        67.2077713        75.2218399         0.0000093
       367.8900146       372.8200073     96529.4687500        -0.9095730         9.0915632       282.4094849         7.0158563         0.0001000         1.0000000        -0.0050323        -0.1086333         0.0525858        66.5228195        74.4030380         0.0000066
       377.7500000       382.6799927     96413.1484375        -0.9202894         9.0962029       282.4105530         7.0120673         0.0001000         1.0000000        -0.0053511        -0.1071539         0.0505850        65.7527847        73.4896545         0.0000049
       387.6199951       392.5599976     96296.7031250        -0.9309599         9.1008120       282.4117737         7.0082488         0.0001000         1.0000000        -0.0056734        -0.1056701         0.0494554        64.8995667        72.4855957         0.0000039
