         0.3854148         1.5343971       -30.0436630       758.2999878       283.2734985         0.1359812         0.0001747         1.1600000         0.0000000         0.0000000
        -0.5800000         0.0000000    100999.9843750         2.4375684        -5.0062466       285.5646667        12.6661825         0.0001000         1.0000000         0.0650430        -0.1335474         0.1359812         0.0154723         0.5293418         0.0114985
         0.5800000         1.1600000    100985.8984375        -2.4385328         5.0064821       282.1706238         8.3067541         0.0001000         1.0000000         0.0647326        -0.1334721         0.1617212         0.2076148         0.4090386         0.1414410
         2.0200000         2.8800001    100964.8828125        -2.8893769         5.9303718       281.6029663         7.5770025         0.0001000         1.0000000         0.0643789        -0.1333409         0.1568855         0.5930366         0.9496595         0.1393796
         4.0799999         5.2800002    100935.5468750        -3.1157019         6.3908577       281.2650452         7.1419401         0.0001000         1.0000000         0.0639618        -0.1331427         0.1522909         1.2343386         1.8135138         0.1475869
         6.8699999         8.4600000    100896.6406250        -3.2639370         6.6881437       281.0339661         6.8436842         0.0001000         0.9831436         0.0634727        -0.1328648         0.1467145         2.2128098         3.0773208         0.1540108
        10.4300003        12.3999996    100848.4140625        -3.3707304         6.8972230       280.8683777         6.6294713         0.0001000         0.9655232         0.0629235        -0.1325077         0.1428569         3.5701406         4.7884741         0.1583069
        14.7600002        17.1200008    100790.6406250        -3.4527383         7.0522413       280.7442322         6.4680977         0.0001000         0.9526792         0.0623147        -0.1320706         0.1382763         5.3491926         6.9713650         0.1628060
        19.8199997        22.5200005    100724.5390625        -3.5183375         7.1705184       280.6497498         6.3446770         0.0001000         0.9434724         0.0616618        -0.1315573         0.1346486         7.5336843         9.6021967         0.1680937
        25.5200005        28.5200005    100651.0859375        -3.5724881         7.2625613       280.5764465         6.2483130         0.0001000         0.9369838         0.0609734        -0.1309802         0.1314414        10.0962734        12.6437645         0.1727838
        31.7800007        35.0400009    100571.3046875        -3.6185269         7.3355384       280.5186157         6.1717720         0.0001000         0.9325727         0.0602546        -0.1303367         0.1283396        12.9959211        16.0412769         0.1773039
        38.5100021        41.9799995    100486.4062500        -3.6585829         7.3941798       280.4726257         6.1102986         0.0001000         0.9297777         0.0595167        -0.1296359         0.1259054        16.1722450        19.7343922         0.1805612
        45.6399994        49.2999992    100396.9218750        -3.6942012         7.4419556       280.4353943         6.0601220         0.0001000         0.9282541         0.0587598        -0.1288954         0.1233547        19.5857010        23.6656494         0.1832229
        53.0999985        56.9000015    100304.0625000        -3.7263956         7.4812355       280.4052124         6.0189829         0.0001000         0.9277469         0.0579885        -0.1281002         0.1212038        23.1655045        27.7731705         0.1843007
        60.8400002        64.7799988    100207.8281250        -3.7559536         7.5138540       280.3804321         5.9847589         0.0001000         0.9280643         0.0572101        -0.1272750         0.1188739        26.8864250        32.0134010         0.1839582
        68.8199997        72.8600006    100109.2031250        -3.7834318         7.5411310       280.3600769         5.9562469         0.0001000         0.9290591         0.0566400        -0.1261877         0.1165667        30.6856976        36.3344574         0.1817988
        77.0100021        81.1600037    100007.9765625        -3.8093238         7.5640359       280.3433533         5.9323087         0.0001000         0.9306290         0.0557739        -0.1253589         0.1142163        33.7939644        39.8128128         0.1798633
        85.3800049        89.5999985     99905.1093750        -3.8341496         7.5840735       280.3290100         5.9114537         0.0001000         0.9325905         0.0548319        -0.1245740         0.1120623        36.3840294        42.6806908         0.1801049
        93.8899994        98.1800003     99800.6093750        -3.8581707         7.6020145       280.3165588         5.8927679         0.0001000         0.9348409         0.0540073        -0.1236270         0.1101354        38.8516083        45.4070168         0.1794770
       102.5400009       106.9000015     99694.4765625        -3.8815751         7.6181588       280.3056946         5.8759589         0.0001000         0.9373584         0.0531803        -0.1226585         0.1078691        41.1920509        47.9809875         0.1780666
       111.3099976       115.7200012     99587.1953125        -3.9044352         7.6327348       280.2961121         5.8608198         0.0001000         0.9401115         0.0523417        -0.1216599         0.1059147        43.3913345        50.3937569         0.1759229
       120.1800003       124.6399994     99478.7734375        -3.9268050         7.6459351       280.2878113         5.8471217         0.0001000         0.9430717         0.0515012        -0.1206411         0.1036862        45.4475212        52.6408424         0.1728145
       129.1399994       133.6399994     99369.4609375        -3.9487464         7.6579309       280.2806091         5.8346949         0.0001000         0.9462155         0.0506493        -0.1195978         0.1011077        47.3548012        54.7187843         0.1682246
       138.1799927       142.7200012     99259.2812500        -3.9703093         7.6688690       280.2743835         5.8233738         0.0001000         0.9495255         0.0497966        -0.1185397         0.0989879        49.1127167        56.6271896         0.1624649
       147.3000031       151.8800049     99148.2109375        -3.9915547         7.6788821       280.2689819         5.8130183         0.0001000         0.9529913         0.0489352        -0.1174655         0.0973060        50.7209969        58.3640175         0.1570743
       156.4900055       161.1000061     99036.5000000        -4.0125122         7.6880741       280.2644348         5.8035302         0.0001000         0.9565874         0.0480708        -0.1163505         0.0951704        52.1765480        59.9282837         0.1511082
       165.7400055       170.3800049     98924.1406250        -4.0332046         7.6965313       280.2604675         5.7948008         0.0001000         0.9603185         0.0472058        -0.1152304         0.0926120        53.4804802        61.3199081         0.1432747
       175.0400085       179.6999969     98811.3906250        -4.0536489         7.7043333       280.2572327         5.7867570         0.0001000         0.9641525         0.0463289        -0.1140891         0.0904615        54.6317482        62.5409927         0.1342083
       184.3899994       189.0800018     98698.0078125        -4.0738792         7.7115583       280.2545776         5.7792978         0.0001000         0.9680943         0.0454488        -0.1129296         0.0883923        55.6347427        63.5927315         0.1251026
       193.7799988       198.4799957     98584.4765625        -4.0939035         7.7182631       280.2524414         5.7723799         0.0001000         0.9721203         0.0445550        -0.1117534         0.0862220        56.4876823        64.4780197         0.1147207
