         0.3229965         1.3101646       -25.0012417       667.4300537       281.2542419         0.0961802         0.0001107         1.1600000         0.0000000         0.0000000
        -0.5800000         0.0000000    100999.9843750         3.2222385        -3.3694003       283.1578064         9.8989353         0.0001000         1.0000000         0.0721135        -0.0753903         0.0961802         0.0129782         0.4439429         0.0096449
         0.5800000         1.1600000    100985.8125000        -3.2232494         3.3695893       280.2908020         6.6003618         0.0001000         0.9938504         0.0717614        -0.0753317         0.1142477         0.1781054         0.3526988         0.1248132
         2.0200000         2.8800001    100964.6718750        -3.8052192         3.9769335       279.8258972         6.0648966         0.0001000         0.9444100         0.0713397        -0.0752357         0.1107082         0.5154316         0.8295149         0.1216775
         4.0799999         5.2800002    100935.1250000        -4.0928764         4.2751131       279.5531921         5.7503414         0.0001000         0.9139889         0.0708233        -0.0750969         0.1074169         1.0805134         1.5952181         0.1297719
         6.8699999         8.4600000    100895.9687500        -4.2791862         4.4656024       279.3683167         5.5367479         0.0001000         0.8931481         0.0702024        -0.0749093         0.1031795         1.9442313         2.7165434         0.1358870
        10.4300003        12.3999996    100847.4531250        -4.4121170         4.5983930       279.2369995         5.3844066         0.0001000         0.8785669         0.0694886        -0.0746730         0.1003431         3.1417015         4.2330151         0.1397640
        14.7600002        17.1200008    100789.3437500        -4.5132236         4.6959853       279.1390991         5.2703037         0.0001000         0.8681723         0.0686817        -0.0743860         0.0969605         4.7081628         6.1630096         0.1436965
        19.8199997        22.5200005    100722.8593750        -4.5932703         4.7697039       279.0650635         5.1835117         0.0001000         0.8609146         0.0678003        -0.0740536         0.0942479         6.6259584         8.4813766         0.1481488
        25.5200005        28.5200005    100648.9921875        -4.6586189         4.8263927       279.0079346         5.1161337         0.0001000         0.8559933         0.0668641        -0.0736766         0.0917403         8.8672829        11.1508245         0.1518973
        31.7800007        35.0400009    100568.7421875        -4.7135353         4.8706994       278.9632568         5.0629463         0.0001000         0.8528405         0.0658783        -0.0732618         0.0896619        11.3921490        14.1185884         0.1554448
        38.5100021        41.9799995    100483.3906250        -4.7607450         4.9056921       278.9279480         5.0205274         0.0001000         0.8510686         0.0648541        -0.0728142         0.0875015        14.1438560        17.3272095         0.1576922
        45.6399994        49.2999992    100393.4062500        -4.8022218         4.9336176       278.8997192         4.9861784         0.0001000         0.8503700         0.0638005        -0.0723294         0.0854234        17.0840855        20.7223225         0.1589820
        53.0999985        56.9000015    100300.0468750        -4.8392706         4.9560137       278.8771667         4.9582734         0.0001000         0.8505296         0.0627257        -0.0718242         0.0835279        20.1480427        24.2460823         0.1587221
        60.8400002        64.7799988    100203.2734375        -4.8729029         4.9740725       278.8589478         4.9353013         0.0001000         0.8513898         0.0618042        -0.0711173         0.0816419        23.3105259        27.8572884         0.1570005
        68.8199997        72.8600006    100104.1093750        -4.9038916         4.9885893       278.8442688         4.9164662         0.0001000         0.8528320         0.0606065        -0.0706423         0.0801993        25.7685928        30.6210575         0.1555996
        77.0100021        81.1600037    100002.3359375        -4.9332442         5.0009551       278.8318481         4.9000325         0.0001000         0.8546517         0.0594273        -0.0701136         0.0785949        27.9082737        32.9934502         0.1558878
        85.3800049        89.5999985     99898.9140625        -4.9613781         5.0116735       278.8211060         4.8855090         0.0001000         0.8567692         0.0583003        -0.0695106         0.0766046        29.9297962        35.2287865         0.1558629
        93.8899994        98.1800003     99793.8359375        -4.9884386         5.0209551       278.8118591         4.8725991         0.0001000         0.8591499         0.0571615        -0.0688769         0.0749751        31.8291283        37.3226128         0.1537551
       102.5400009       106.9000015     99687.1250000        -5.0146298         5.0290194       278.8039551         4.8610554         0.0001000         0.8617607         0.0560126        -0.0682316         0.0733335        33.6024551        39.2664948         0.1512236
       111.3099976       115.7200012     99579.2734375        -5.0400538         5.0360250       278.7971802         4.8507218         0.0001000         0.8645728         0.0548726        -0.0675721         0.0719354        35.2391739        41.0539207         0.1482193
       120.1800003       124.6399994     99470.2734375        -5.0647922         5.0421062       278.7913818         4.8414245         0.0001000         0.8675674         0.0537159        -0.0668774         0.0701452        36.7380981        42.6819649         0.1440430
       129.1399994       133.6399994     99360.3828125        -5.0889311         5.0473809       278.7864685         4.8330379         0.0001000         0.8707200         0.0525659        -0.0661739         0.0681683        38.0954361        44.1486931         0.1380729
