         0.2921863         1.2259405       -21.9080563       647.2800293       280.6150208         0.0812535         0.0000918         1.1600000         0.0000000         0.0000000
        -0.5800000         0.0000000    100999.9843750         3.2390866        -2.6959531       282.3666992         9.2449131         0.0001000         1.0000000         0.0656242        -0.0546076         0.0812535         0.0117491         0.4018514         0.0087315
         0.5800000         1.1600000    100985.7734375        -3.2401290         2.6961107       279.6872864         6.2168407         0.0001000         0.9761624         0.0652691        -0.0545697         0.0964577         0.1641518         0.3282408         0.1175056
         2.0200000         2.8800001    100964.5859375        -3.8143070         3.1732666       279.2655640         5.7389026         0.0001000         0.9291857         0.0648416        -0.0545097         0.0932849         0.4796407         0.7794261         0.1133166
         4.0799999         5.2800002    100935.0000000        -4.0950961         3.4051125       279.0211487         5.4604726         0.0001000         0.9007015         0.0643174        -0.0544255         0.0903329         1.0107262         1.5066510         0.1212654
         6.8699999         8.4600000    100895.7968750        -4.2757492         3.5522561       278.8566895         5.2720985         0.0001000         0.8813588         0.0636835        -0.0543126         0.0866642         1.8239115         2.5730326         0.1271509
        10.4300003        12.3999996    100847.2031250        -4.4040213         3.6543126       278.7404175         5.1378798         0.0001000         0.8679163         0.0629545        -0.0541729         0.0840781         2.9518638         4.0154710         0.1307840
        14.7600002        17.1200008    100788.9609375        -4.5011950         3.7289608       278.6541748         5.0372906         0.0001000         0.8583828         0.0621278        -0.0540033         0.0809920         4.4271364         5.8506398         0.1343064
        19.8199997        22.5200005    100722.3593750        -4.5778456         3.7850530       278.5892944         4.9606476         0.0001000         0.8517666         0.0612285        -0.0538079         0.0782906         6.2322640         8.0535526         0.1381226
        25.5200005        28.5200005    100648.3593750        -4.6401992         3.8279192       278.5396423         4.9009924         0.0001000         0.8473084         0.0602651        -0.0535843         0.0762581         8.3401098        10.5876122         0.1412817
        31.7800007        35.0400009    100567.9921875        -4.6924119         3.8611679       278.5009766         4.8537464         0.0001000         0.8444939         0.0592546        -0.0533384         0.0741500        10.7120333        13.4015408         0.1442582
        38.5100021        41.9799995    100482.4687500        -4.7371397         3.8871820       278.4706421         4.8159103         0.0001000         0.8429590         0.0582047        -0.0530670         0.0721627        13.2937307        16.4396400         0.1457410
        45.6399994        49.2999992    100392.3125000        -4.7763042         3.9077020       278.4466248         4.7851257         0.0001000         0.8424190         0.0571282        -0.0527780         0.0700608        16.0482254        19.6493225         0.1462167
        53.0999985        56.9000015    100298.7890625        -4.8111739         3.9239252       278.4275818         4.7599721         0.0001000         0.8426771         0.0560281        -0.0524652         0.0682986        18.9138546        22.9747658         0.1450832
        60.8400002        64.7799988    100201.8906250        -4.8427291         3.9367719       278.4125061         4.7391248         0.0001000         0.8435727         0.0550815        -0.0519577         0.0665557        21.8604164        26.3692112         0.1426054
        68.8199997        72.8600006    100102.6015625        -4.8717308         3.9468482       278.4005127         4.7218986         0.0001000         0.8450127         0.0537935        -0.0517690         0.0649725        23.9096870        28.6776791         0.1407162
        77.0100021        81.1600037    100000.6640625        -4.8992839         3.9554555       278.3903198         4.7064457         0.0001000         0.8467625         0.0526463        -0.0514017         0.0629189        25.8692989        30.8681126         0.1398578
        85.3800049        89.5999985     99897.0781250        -4.9256458         3.9627607       278.3818054         4.6926436         0.0001000         0.8487726         0.0514960        -0.0510220         0.0617184        27.7142868        32.9243927         0.1386358
        93.8899994        98.1800003     99791.8515625        -4.9509435         3.9689457       278.3745728         4.6802068         0.0001000         0.8510210         0.0503357        -0.0506208         0.0599154        29.4409294        34.8423691         0.1357589
       102.5400009       106.9000015     99684.9765625        -4.9753728         3.9741797       278.3684998         4.6689167         0.0001000         0.8534789         0.0491739        -0.0502028         0.0581532        31.0457230        36.6143188         0.1311525
       111.3099976       115.7200012     99576.9609375        -4.9990377         3.9785893       278.3634949         4.6586370         0.0001000         0.8561110         0.0480150        -0.0497701         0.0567984        32.5191078        38.2343788         0.1261103
       120.1800003       124.6399994     99467.7968750        -5.0220199         3.9822810       278.3593750         4.6492109         0.0001000         0.8589021         0.0468505        -0.0493177         0.0552749        33.8601074        39.7000313         0.1202052
       129.1399994       133.6399994     99357.7421875        -5.0444031         3.9853475       278.3560791         4.6405277         0.0001000         0.8618291         0.0456846        -0.0488475         0.0535026        35.0654755        41.0097542         0.1122583
       138.1799927       142.7200012     99246.8046875        -5.0662560         3.9878674       278.3535156         4.6324759         0.0001000         0.8648773         0.0445233        -0.0483606         0.0517998        36.1356659        42.1641922         0.1020635
       147.3000031       151.8800049     99134.9765625        -5.0876565         3.9899108       278.3515625         4.6249566         0.0001000         0.8680372         0.0433633        -0.0478588         0.0499489        37.0713272        43.1632118         0.0896462
