      1666.4100342      1671.5400391         0.0000000         0.0000000       291.7769775         1.7766143        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1676.6700439      1681.8000488         0.0000000         0.0000000       291.9046021         1.7788237        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1686.9300537      1692.0600586         0.0000000         0.0000000       292.0322266         1.7810335        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1697.1899414      1702.3199463         0.0000000         0.0000000       292.1543884         1.7832431        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1707.4499512      1712.5799561         0.0000000         0.0000000       292.2578125         1.7854526        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1717.7099609      1722.8399658         0.0000000         0.0000000       292.3612366         1.7876621        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1727.9699707      1733.0999756         0.0000000         0.0000000       292.4646606         1.7898717        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1738.2299805      1743.3599854         0.0000000         0.0000000       292.5680847         1.7920812        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1748.4899902      1753.6199951         0.0000000         0.0000000       292.6655579         1.7942910        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1758.7500000      1763.8800049         0.0000000         0.0000000       292.7521667         1.7965006        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1769.0200195      1774.1600342         0.0000000         0.0000000       292.8389282         1.7987146        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1779.2900391      1784.4200439         0.0000000         0.0000000       292.9255066         1.8009242        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1789.5500488      1794.6800537         0.0000000         0.0000000       293.0121155         1.8031338        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1799.8100586      1804.9399414         0.0000000         0.0000000       293.0761719         1.8053434        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1810.0799561      1815.2199707         0.0000000         0.0000000       293.1160583         1.8075576        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1820.3499756      1825.4799805         0.0000000         0.0000000       293.1558838         1.8097672        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1830.6199951      1835.7600098         0.0000000         0.0000000       293.1957703         1.8119812        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1840.8900146      1846.0200195         0.0000000         0.0000000       293.2355652         1.8141910        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1851.1500244      1856.2800293         0.0000000         0.0000000       293.3157043         1.8164006        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1861.4200439      1866.5600586         0.0000000         0.0000000       293.4215698         1.8186147        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1871.6899414      1876.8199463         0.0000000         0.0000000       293.5272522         1.8208244        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1881.9599609      1887.0999756         0.0000000         0.0000000       293.6331177         1.8230386        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1892.2399902      1897.3800049         0.0000000         0.0000000       293.7390137         1.8252525        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1902.5100098      1907.6400146         0.0000000         0.0000000       293.8307800         1.8274623        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1912.7800293      1917.9200439         0.0000000         0.0000000       293.9179688         1.8296764        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1923.0500488      1928.1800537         0.0000000         0.0000000       294.0049744         1.8318863        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1933.3200684      1938.4599609         0.0000000         0.0000000       294.0921326         1.8341002        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1943.5999756      1948.7399902         0.0000000         0.0000000       294.1793213         1.8363144        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1953.8800049      1959.0200195         0.0000000         0.0000000       294.2248230         1.8385285        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1964.1500244      1969.2800293         0.0000000         0.0000000       294.2644348         1.8407383        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1974.4200439      1979.5600586         0.0000000         0.0000000       294.3041077         1.8429526        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1984.6999512      1989.8399658         0.0000000         0.0000000       294.3437805         1.8451667        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      1994.9799805      2000.1199951         0.0000000         0.0000000       294.3837585         1.8473808        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2005.2600098      2010.4000244         0.0000000         0.0000000       294.4483032         1.8495950        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2015.5400391      2020.6800537         0.0000000         0.0000000       294.5128784         1.8518091        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2025.8200684      2030.9599609         0.0000000         0.0000000       294.5774231         1.8540235        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2036.0999756      2041.2399902         0.0000000         0.0000000       294.6419678         1.8562375        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2046.3800049      2051.5200195         0.0000000         0.0000000       294.7062988         1.8584517        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2056.6601562      2061.8000488         0.0000000         0.0000000       294.7691956         1.8606659        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2066.9399414      2072.0800781         0.0000000         0.0000000       294.8321228         1.8628803        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2077.2202148      2082.3601074         0.0000000         0.0000000       294.8950195         1.8650944        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2087.5000000      2092.6398926         0.0000000         0.0000000       294.9579468         1.8673087        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2097.7797852      2102.9199219         0.0000000         0.0000000       295.0210876         1.8695229        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2108.0600586      2113.1999512         0.0000000         0.0000000       295.0848389         1.8717372        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2118.3398438      2123.4799805         0.0000000         0.0000000       295.1485596         1.8739516        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2128.6201172      2133.7600098         0.0000000         0.0000000       295.2123108         1.8761659        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2138.9101562      2144.0600586         0.0000000         0.0000000       295.2761536         1.8783844        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2149.2001953      2154.3400879         0.0000000         0.0000000       295.3485718         1.8805987        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2159.4799805      2164.6201172         0.0000000         0.0000000       295.4328613         1.8828131        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2169.7600098      2174.8999023         0.0000000         0.0000000       295.5171814         1.8850273        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2180.0498047      2185.1999512         0.0000000         0.0000000       295.6016235         1.8872459        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2190.3398438      2195.4799805         0.0000000         0.0000000       295.6859131         1.8894603        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2200.6201172      2205.7600098         0.0000000         0.0000000       295.7705688         1.8916748        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2210.9101562      2216.0600586         0.0000000         0.0000000       295.8556519         1.8938934        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2221.2001953      2226.3400879         0.0000000         0.0000000       295.9405518         1.8961078        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2231.4799805      2236.6201172         0.0000000         0.0000000       296.0254822         1.8983221        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2241.7700195      2246.9199219         0.0000000         0.0000000       296.1105347         1.9005408        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2252.0600586      2257.1999512         0.0000000         0.0000000       296.1960449         1.9027551        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2262.3500977      2267.5000000         0.0000000         0.0000000       296.2819519         1.9049740        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2272.6401367      2277.7800293         0.0000000         0.0000000       296.3676758         1.9071883        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2282.9301758      2288.0800781         0.0000000         0.0000000       296.4535828         1.9094071        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2293.2202148      2298.3601074         0.0000000         0.0000000       296.5393372         1.9116216        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2303.5100098      2308.6599121         0.0000000         0.0000000       296.6240234         1.9138403        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2313.7998047      2318.9399414         0.0000000         0.0000000       296.7083130         1.9160548        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2324.0898438      2329.2399902         0.0000000         0.0000000       296.7927856         1.9182737        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2334.3798828      2339.5200195         0.0000000         0.0000000       296.8770752         1.9204882        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2344.6699219      2349.8200684         0.0000000         0.0000000       296.9615479         1.9227070        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2354.9702148      2360.1201172         0.0000000         0.0000000       296.9834595         1.9249258        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2365.2600098      2370.3999023         0.0000000         0.0000000       297.0042114         1.9271402        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2375.5498047      2380.6999512         0.0000000         0.0000000       297.0250244         1.9293591        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2385.8500977      2391.0000000         0.0000000         0.0000000       297.0458069         1.9315779        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2396.1401367      2401.2800293         0.0000000         0.0000000       297.0692749         1.9331075        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2406.4301758      2411.5800781         0.0000000         0.0000000       297.1116943         1.9101305        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2416.7299805      2421.8798828         0.0000000         0.0000000       297.1541443         1.8871551        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2427.0297852      2432.1799316         0.0000000         0.0000000       297.1965637         1.8641800        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2437.3198242      2442.4599609         0.0000000         0.0000000       297.2389221         1.8412508        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2447.6098633      2452.7600098         0.0000000         0.0000000       297.2755737         1.8182780        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2457.9101562      2463.0600586         0.0000000         0.0000000       297.2963867         1.7953062        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2468.2099609      2473.3601074         0.0000000         0.0000000       297.3171692         1.7723354        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2478.5100098      2483.6599121         0.0000000         0.0000000       297.3379822         1.7493663        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2488.8100586      2493.9599609         0.0000000         0.0000000       297.3587952         1.7263976        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2499.1098633      2504.2600098         0.0000000         0.0000000       297.4070435         1.7034301        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2509.3999023      2514.5400391         0.0000000         0.0000000       297.4940186         1.6805083        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2519.6899414      2524.8400879         0.0000000         0.0000000       297.5811462         1.6575427        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2529.9899902      2535.1398926         0.0000000         0.0000000       297.6682739         1.6345789        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2540.2900391      2545.4399414         0.0000000         0.0000000       297.7554321         1.6116155        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2550.5898438      2555.7399902         0.0000000         0.0000000       297.8169556         1.5886532        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2560.8901367      2566.0400391         0.0000000         0.0000000       297.8581543         1.5656919        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2571.1899414      2576.3400879         0.0000000         0.0000000       297.8993530         1.5427318        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2581.4899902      2586.6398926         0.0000000         0.0000000       297.9405518         1.5197731        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2591.7900391      2596.9399414         0.0000000         0.0000000       297.9817505         1.4968151        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2602.0898438      2607.2399902         0.0000000         0.0000000       298.0388794         1.4916236        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2612.3901367      2617.5400391         0.0000000         0.0000000       298.1027222         1.4908736        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2622.6899414      2627.8400879         0.0000000         0.0000000       298.1665955         1.4901235        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2633.0000000      2638.1599121         0.0000000         0.0000000       298.2305908         1.4893721        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2643.3100586      2648.4599609         0.0000000         0.0000000       298.2944336         1.4886222        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2653.6098633      2658.7600098         0.0000000         0.0000000       298.3206177         1.4878722        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2663.9101562      2669.0600586         0.0000000         0.0000000       298.3402100         1.4871223        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2674.2099609      2679.3601074         0.0000000         0.0000000       298.3597717         1.4863722        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2684.5102539      2689.6601562         0.0000000         0.0000000       298.3793335         1.4856224        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2694.8100586      2699.9599609         0.0000000         0.0000000       298.3989258         1.4848723        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2705.1201172      2710.2800293         0.0000000         0.0000000       298.4193420         1.4841211        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2715.4299316      2720.5798340         0.0000000         0.0000000       298.4397278         1.4833710        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2725.7299805      2730.8798828         0.0000000         0.0000000       298.4601135         1.4826211        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2736.0300293      2741.1801758         0.0000000         0.0000000       298.4805298         1.4818711        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2746.3300781      2751.4799805         0.0000000         0.0000000       298.5041199         1.4811212        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2756.6401367      2761.8000488         0.0000000         0.0000000       298.5468445         1.4803698        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2766.9499512      2772.0998535         0.0000000         0.0000000       298.5894775         1.4796199        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2777.2500000      2782.3999023         0.0000000         0.0000000       298.6321106         1.4788699        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2787.5600586      2792.7199707         0.0000000         0.0000000       298.6748352         1.4781184        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2797.8701172      2803.0202637         0.0000000         0.0000000       298.7169495         1.4773685        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2808.1701660      2813.3200684         0.0000000         0.0000000       298.7577515         1.4766185        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2818.4799805      2823.6398926         0.0000000         0.0000000       298.7986145         1.4758673        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2828.7900391      2833.9399414         0.0000000         0.0000000       298.8394165         1.4751173        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2839.0898438      2844.2399902         0.0000000         0.0000000       298.8801880         1.4743674        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2849.3999023      2854.5600586         0.0000000         0.0000000       298.9116821         1.4736159        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2859.7099609      2864.8601074         0.0000000         0.0000000       298.9312439         1.4728659        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2870.0200195      2875.1801758         0.0000000         0.0000000       298.9508362         1.4721146        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2880.3300781      2885.4799805         0.0000000         0.0000000       298.9703979         1.4713646        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2890.6298828      2895.7797852         0.0000000         0.0000000       298.9899597         1.4706148        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2900.9399414      2906.0998535         0.0000000         0.0000000       298.9965210         1.4698633        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000         0.0000000
      2911.2500000      2916.3999023         0.0000000         0.0000000       298.9940491         1.4691133        -0.0000000        -0.0000000         0.0063842         0.0000000        26.6276226         0.0000000
      2921.5600586      2926.7199707         0.0000000         0.0000000       298.9915771         1.4683621        -0.0000000        -0.0000000         0.0063983         0.0000000        26.6864491         0.0000000
      2931.8701172      2937.0202637         0.0000000         0.0000000       298.9891052         1.4676120        -0.0000000        -0.0000000         0.0063880         0.0000000        26.6435719         0.0000000
      2942.1801758      2947.3400879         0.0000000         0.0000000       298.9866333         1.4668608        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2952.4899902      2957.6398926         0.0000000         0.0000000       299.0176086         1.4661108        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2962.7998047      2967.9599609         0.0000000         0.0000000       299.0603333         1.4653593        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2973.1098633      2978.2597656         0.0000000         0.0000000       299.1029968         1.4646094        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2983.4199219      2988.5798340         0.0000000         0.0000000       299.1457214         1.4638581        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      2993.7397461      2998.8999023         0.0000000         0.0000000       299.1884460         1.4631068        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3004.0498047      3009.1999512         0.0000000         0.0000000       299.2121277         1.4623567        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3014.3598633      3019.5200195         0.0000000         0.0000000       299.2335815         1.4616054        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3024.6699219      3029.8200684         0.0000000         0.0000000       299.2550354         1.4608555        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3034.9799805      3040.1401367         0.0000000         0.0000000       299.2764893         1.4601040        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3045.3002930      3050.4602051         0.0000000         0.0000000       299.2978516         1.4593527        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3055.6101074      3060.7600098         0.0000000         0.0000000       299.3172302         1.4586028        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3065.9199219      3071.0800781         0.0000000         0.0000000       299.3366394         1.4578515        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3076.2299805      3081.3798828         0.0000000         0.0000000       299.3559875         1.4571016        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3086.5400391      3091.6999512         0.0000000         0.0000000       299.3753967         1.4563501        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3096.8598633      3102.0197754         0.0000000         0.0000000       299.3997192         1.4555987        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3107.1699219      3112.3200684         0.0000000         0.0000000       299.4442139         1.4548489        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3117.4799805      3122.6398926         0.0000000         0.0000000       299.4888000         1.4540975        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3127.7998047      3132.9599609         0.0000000         0.0000000       299.5333862         1.4533463        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3138.1201172      3143.2800293         0.0000000         0.0000000       299.5779724         1.4525949        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3148.4301758      3153.5800781         0.0000000         0.0000000       299.6221008         1.4502590        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3158.7402344      3163.9001465         0.0000000         0.0000000       299.6656494         1.4449363        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3169.0600586      3174.2202148         0.0000000         0.0000000       299.7091980         1.4396135        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3179.3801270      3184.5400391         0.0000000         0.0000000       299.7527466         1.4342908        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3189.6899414      3194.8400879         0.0000000         0.0000000       299.7962036         1.4289784        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3200.0000000      3205.1599121         0.0000000         0.0000000       299.8392639         1.4236559        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3210.3198242      3215.4799805         0.0000000         0.0000000       299.8817749         1.4183334        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3220.6401367      3225.8000488         0.0000000         0.0000000       299.9242859         1.4130110        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3230.9599609      3236.1201172         0.0000000         0.0000000       299.9667969         1.4076885        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3241.2700195      3246.4199219         0.0000000         0.0000000       300.0092468         1.4023765        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3251.5798340      3256.7397461         0.0000000         0.0000000       300.0366516         1.3970543        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3261.8999023      3267.0598145         0.0000000         0.0000000       300.0560608         1.3917320        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3272.2197266      3277.3798828         0.0000000         0.0000000       300.0754700         1.3864098        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3282.5400391      3287.6999512         0.0000000         0.0000000       300.0948792         1.3810877        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3292.8598633      3298.0197754         0.0000000         0.0000000       300.1142883         1.3757657        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3303.1796875      3308.3398438         0.0000000         0.0000000       300.1340332         1.3704436        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3313.4897461      3318.6398926         0.0000000         0.0000000       300.1537781         1.3651320        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3323.7998047      3328.9599609         0.0000000         0.0000000       300.1736145         1.3598100        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3334.1201172      3339.2800293         0.0000000         0.0000000       300.1934204         1.3544881        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3344.4399414      3349.6000977         0.0000000         0.0000000       300.2132263         1.3491664        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3354.7600098      3359.9199219         0.0000000         0.0000000       300.2558594         1.3438447        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3365.0800781      3370.2399902         0.0000000         0.0000000       300.2994080         1.3385230        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3375.3999023      3380.5600586         0.0000000         0.0000000       300.3429565         1.3332013        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3385.7199707      3390.8798828         0.0000000         0.0000000       300.3865051         1.3278799        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3396.0400391      3401.1999512         0.0000000         0.0000000       300.4274597         1.3225584        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3406.3598633      3411.5200195         0.0000000         0.0000000       300.4487305         1.3172368        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3416.6801758      3421.8400879         0.0000000         0.0000000       300.4700012         1.3119154        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3427.0000000      3432.1599121         0.0000000         0.0000000       300.4912415         1.3065941        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3437.3198242      3442.4799805         0.0000000         0.0000000       300.5125122         1.3012727        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3447.6401367      3452.8000488         0.0000000         0.0000000       300.5399475         1.2959515        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3457.9599609      3463.1201172         0.0000000         0.0000000       300.5838928         1.2906303        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3468.2800293      3473.4399414         0.0000000         0.0000000       300.6278687         1.2853093        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3478.6000977      3483.7600098         0.0000000         0.0000000       300.6718140         1.2799882        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3488.9199219      3494.0800781         0.0000000         0.0000000       300.7157898         1.2746673        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3499.2399902      3504.3999023         0.0000000         0.0000000       300.7791138         1.2649316        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
