         0.3986035         1.5935866       -32.4407043       829.1900024       284.0003052         0.1393035         0.0001933         1.1600000         0.0000000         0.0000000
        -0.5800000         0.0000000    100999.9843750         1.8785915        -5.4456668       286.2806091        13.5902681         0.0001000         1.0000000         0.0518311        -0.1501928         0.1393035         0.0159966         0.5473092         0.0118881
         0.5800000         1.1600000    100985.9375000        -1.8795640         5.4458942       282.9197693         8.9260120         0.0001000         1.0000000         0.0515271        -0.1501166         0.1657918         0.2128177         0.4198826         0.1433442
         2.0200000         2.8800001    100965.0078125        -2.2299628         6.4598770       282.3526917         8.1382856         0.0001000         1.0000000         0.0511869        -0.1499870         0.1609281         0.6046813         0.9697531         0.1416886
         4.0799999         5.2800002    100935.7578125        -2.4068792         6.9683051       282.0130310         7.6655359         0.0001000         1.0000000         0.0507919        -0.1497966         0.1562729         1.2548656         1.8465945         0.1495062
         6.8699999         8.4600000    100896.9296875        -2.5232542         7.2979054       281.7798157         7.3398614         0.0001000         1.0000000         0.0503361        -0.1495338         0.1504682         2.2463431         3.1291902         0.1556962
        10.4300003        12.3999996    100848.8359375        -2.6074319         7.5304809       281.6123657         7.1050091         0.0001000         0.9831369         0.0498323        -0.1492033         0.1467511         3.6225686         4.8674026         0.1599147
        14.7600002        17.1200008    100791.1875000        -2.6723568         7.7034564       281.4863892         6.9274039         0.0001000         0.9694886         0.0492795        -0.1487963         0.1421846         5.4288363         7.0883183         0.1645284
        19.8199997        22.5200005    100725.2500000        -2.7245569         7.8358755       281.3901978         6.7910204         0.0001000         0.9596018         0.0486954        -0.1483260         0.1385683         7.6509933         9.7706423         0.1699967
        25.5200005        28.5200005    100652.0078125        -2.7678969         7.9393144       281.3153381         6.6840601         0.0001000         0.9525260         0.0480830        -0.1477962         0.1351928        10.2639503        12.8796625         0.1748780
        31.7800007        35.0400009    100572.4375000        -2.8049810         8.0216980       281.2561646         6.5986729         0.0001000         0.9475935         0.0474536        -0.1472223         0.1320942        13.2288084        16.3627377         0.1796369
        38.5100021        41.9799995    100487.7500000        -2.8374627         8.0882540       281.2088928         6.5296988         0.0001000         0.9443361         0.0468068        -0.1465922         0.1294454        16.4868088        20.1614304         0.1831792
        45.6399994        49.2999992    100398.4687500        -2.8665423         8.1428127       281.1705933         6.4730325         0.0001000         0.9423860         0.0461510        -0.1459194         0.1266620        20.0003586        24.2198925         0.1860710
        53.0999985        56.9000015    100305.8593750        -2.8930023         8.1879930       281.1394348         6.4262218         0.0001000         0.9414850         0.0454861        -0.1452185         0.1245220        23.6994114        28.4774494         0.1875078
        60.8400002        64.7799988    100209.8828125        -2.9174519         8.2258272       281.1136780         6.3869419         0.0001000         0.9414372         0.0448141        -0.1444845         0.1221718        27.5605602        32.8918533         0.1876942
        68.8199997        72.8600006    100111.5000000        -2.9403186         8.2577696       281.0924072         6.3538947         0.0001000         0.9420883         0.0441351        -0.1437266         0.1199544        31.5212021        37.4120026         0.1861759
        77.0100021        81.1600037    100010.5234375        -2.9619384         8.2849598       281.0747375         6.3257427         0.0001000         0.9433230         0.0437560        -0.1426148         0.1172608        35.5681419        42.0039940         0.1832674
