         0.3593051         1.4224911       -28.5154114       707.7800293       282.2077332         0.1160807         0.0001427         1.1600000         0.0000000         0.0000000
        -0.5800000         0.0000000    100999.9843750         2.9445100        -4.2734737       284.3002625        11.2473898         0.0001000         1.0000000         0.0732601        -0.1063005         0.1160807         0.0144276         0.4935780         0.0107221
         0.5800000         1.1600000    100985.8593750        -2.9454882         4.2736955       281.1916809         7.4270711         0.0001000         1.0000000         0.0729297        -0.1062263         0.1380106         0.1947674         0.3830434         0.1337559
         2.0200000         2.8800001    100964.7968750        -3.4865732         5.0572157       280.6745605         6.7910824         0.0001000         0.9967934         0.0725430        -0.1061004         0.1338243         0.5583226         0.8924198         0.1315611
         4.0799999         5.2800002    100935.3359375        -3.7569411         5.4459887       280.3679504         6.4136434         0.0001000         0.9630960         0.0720775        -0.1059131         0.1298592         1.1642674         1.7072755         0.1396346
         6.8699999         8.4600000    100896.3046875        -3.9333441         5.6961241       280.1589355         6.1557431         0.0001000         0.9396633         0.0715248        -0.1056565         0.1248804         2.0889139         2.8992145         0.1458524
        10.4300003        12.3999996    100847.9140625        -4.0599370         5.8714962       280.0096741         5.9710274         0.0001000         0.9230684         0.0708928        -0.1053280         0.1216775         3.3706925         4.5115643         0.1499418
        14.7600002        17.1200008    100789.9296875        -4.1567225         6.0010905       279.8977966         5.8322430         0.0001000         0.9110885         0.0701873        -0.1049258         0.1178063         5.0486403         6.5655060         0.1542546
        19.8199997        22.5200005    100723.6171875        -4.2337489         6.0995765       279.8128052         5.7263985         0.0001000         0.9025901         0.0694234        -0.1044609         0.1148137         7.1055517         9.0363979         0.1592626
        25.5200005        28.5200005    100649.9531250        -4.2969656         6.1758504       279.7469482         5.6440177         0.0001000         0.8966853         0.0686093        -0.1039313         0.1118506         9.5135708        11.8868132         0.1635801
        31.7800007        35.0400009    100569.9218750        -4.3503771         6.2359734       279.6952209         5.5788188         0.0001000         0.8927519         0.0677553        -0.1033462         0.1093420        12.2318525        15.0628119         0.1676530
        38.5100021        41.9799995    100484.7734375        -4.3965449         6.2839503       279.6541443         5.5266728         0.0001000         0.8903576         0.0668747        -0.1027201         0.1067587        15.2014914        18.5053654         0.1703872
        45.6399994        49.2999992    100395.0390625        -4.4373269         6.3227153       279.6211243         5.4843183         0.0001000         0.8891608         0.0659682        -0.1020441         0.1043574        18.3832512        22.1584320         0.1722364
        53.0999985        56.9000015    100301.8828125        -4.4739485         6.3542743       279.5945435         5.4497871         0.0001000         0.8889267         0.0650382        -0.1013292         0.1024438        21.7089939        25.9620495         0.1727052
        60.8400002        64.7799988    100205.3671875        -4.5073590         6.3801813       279.5729065         5.4212461         0.0001000         0.8894695         0.0641661        -0.1005095         0.0998265        25.1532574        29.8737392         0.1715157
        68.8199997        72.8600006    100106.4453125        -4.5382552         6.4015307       279.5553284         5.3976746         0.0001000         0.8906546         0.0633791        -0.0995679         0.0981520        28.3875256        33.5263062         0.1692402
        77.0100021        81.1600037    100004.9296875        -4.5673571         6.4194407       279.5407410         5.3777575         0.0001000         0.8923532         0.0621952        -0.0989660         0.0961199        30.8000145        36.1902771         0.1686236
        85.3800049        89.5999985     99901.7500000        -4.5953135         6.4352827       279.5281067         5.3600941         0.0001000         0.8943689         0.0612154        -0.0981316         0.0943709        33.0931625        38.7165794         0.1694876
        93.8899994        98.1800003     99796.9375000        -4.6222944         6.4492788       279.5171814         5.3443832         0.0001000         0.8966703         0.0602230        -0.0972791         0.0926522        35.2625160        41.1003075         0.1685719
       102.5400009       106.9000015     99690.5000000        -4.6484909         6.4617176       279.5075989         5.3303308         0.0001000         0.8992380         0.0592184        -0.0963899         0.0903916        37.3038406        43.3319168         0.1664968
       111.3099976       115.7200012     99582.9140625        -4.6739955         6.4727974       279.4993591         5.3177509         0.0001000         0.9020244         0.0582130        -0.0954937         0.0881403        39.2048912        45.4038162         0.1631019
       120.1800003       124.6399994     99474.1796875        -4.6988807         6.4826884       279.4922180         5.3064384         0.0001000         0.9050144         0.0571986        -0.0945697         0.0866332        40.9641037        47.3123169         0.1593844
       129.1399994       133.6399994     99364.5625000        -4.7232256         6.4915400       279.4861450         5.2962437         0.0001000         0.9081781         0.0561786        -0.0936174         0.0850554        42.5767403        49.0548172         0.1556542
       138.1799927       142.7200012     99254.0468750        -4.7470922         6.4994783       279.4808350         5.2870202         0.0001000         0.9115106         0.0551514        -0.0926467         0.0829536        44.0427399        50.6313477         0.1501085
       147.3000031       151.8800049     99142.6718750        -4.7705579         6.5066185       279.4763489         5.2786427         0.0001000         0.9149895         0.0541189        -0.0916520         0.0809202        45.3622169        52.0407257         0.1432026
       156.4900055       161.1000061     99030.6328125        -4.7936587         6.5130506       279.4725952         5.2710233         0.0001000         0.9185998         0.0530804        -0.0906522         0.0786671        46.5331306        53.2827339         0.1351964
       165.7400055       170.3800049     98917.9687500        -4.8164268         6.5188541       279.4695435         5.2640667         0.0001000         0.9223273         0.0520413        -0.0896212         0.0771260        47.5569801        54.3581276         0.1271040
       175.0400085       179.6999969     98804.9140625        -4.8388872         6.5240984       279.4670105         5.2577028         0.0001000         0.9261637         0.0510020        -0.0885759         0.0749110        48.4337234        55.2693977         0.1179220
       184.3899994       189.0800018     98691.2109375        -4.8610811         6.5288491       279.4650269         5.2518454         0.0001000         0.9301028         0.0499467        -0.0875069         0.0731456        49.1675377        56.0185356         0.1071415
       193.7799988       198.4799957     98577.3671875        -4.8830218         6.5331593       279.4635620         5.2464519         0.0001000         0.9341196         0.0488962        -0.0864258         0.0714966        49.7581749        56.6088676         0.0962411
       203.2099915       207.9400024     98462.8828125        -4.9047427         6.5370851       279.4624939         5.2414403         0.0001000         0.9382315         0.0478396        -0.0853218         0.0692569        50.2111702        57.0442467         0.0817873
       212.6900024       217.4400024     98348.0156250        -4.9262962         6.5406742       279.4618530         5.2367673         0.0001000         0.9424191         0.0467734        -0.0842112         0.0671957        50.5282631        57.3276100         0.0621909
       222.2099915       226.9799957     98232.7656250        -4.9476814         6.5439672       279.4615784         5.2323837         0.0001000         0.9466760         0.0457075        -0.0830632         0.0651458        50.7127190        57.4626236         0.0335016
       231.7599945       236.5399933     98117.3671875        -4.9689016         6.5469971       279.4617004         5.2282524         0.0001000         0.9509845         0.0446388        -0.0819083         0.0633051        50.7678986        57.4537010         0.0015581
       241.3299866       246.1199951     98001.8203125        -4.9899554         6.5497985       279.4621582         5.2243304         0.0001000         0.9553460         0.0435639        -0.0807345         0.0613281        50.6981049        57.3055115         0.0003413
       250.9299927       255.7400055     97885.8984375        -5.0108843         6.5524073       279.4628906         5.2205682         0.0001000         0.9597619         0.0424907        -0.0795540         0.0590573        50.5071373        57.0221977         0.0001387
       260.5700073       265.3999939     97769.5859375        -5.0317268         6.5548596       279.4638977         5.2169275         0.0001000         0.9642276         0.0414122        -0.0783429         0.0575693        50.1986732        56.6089973         0.0000821
       270.2299805       275.0599976     97653.3671875        -5.0524530         6.5571771       279.4651489         5.2133889         0.0001000         0.9687202         0.0403319        -0.0771181         0.0556230        49.7784882        56.0710411         0.0000577
       279.9100037       284.7600098     97536.7734375        -5.0730805         6.5593886       279.4666748         5.2098975         0.0001000         0.9732502         0.0392418        -0.0758734         0.0537680        49.2494278        55.4135361         0.0000419
       289.6099854       294.4599915     97420.2812500        -5.0936213         6.5615230       279.4683838         5.2064352         0.0001000         0.9777980         0.0381568        -0.0746238         0.0516666        48.6182709        54.6417465         0.0000318
       299.3300171       304.2000122     97303.3984375        -5.1140871         6.5636039       279.4703369         5.2029500         0.0001000         0.9823723         0.0370693        -0.0733483         0.0495199        47.8871346        53.7600784         0.0000246
       309.0800171       313.9599915     97186.3906250        -5.1345110         6.5656610       279.4725342         5.1994152         0.0001000         0.9869562         0.0359711        -0.0720513         0.0476353        47.0619812        52.7757721         0.0000201
       318.8399963       323.7200012     97069.4843750        -5.1548615         6.5677137       279.4749451         5.1958036         0.0001000         0.9915363         0.0348720        -0.0707471         0.0453938        46.1496124        51.6934509         0.0000168
       328.6199951       333.5199890     96952.1875000        -5.1751690         6.5697899       279.4775696         5.1920609         0.0001000         0.9961264         0.0337726        -0.0694210         0.0437606        45.1511765        50.5187225         0.0000145
       338.4199829       343.3200073     96835.0156250        -5.1954422         6.5719156       279.4803162         5.1881680         0.0001000         1.0000000         0.0326755        -0.0680855         0.0416104        44.0757065        49.2585068         0.0000129
       348.2300110       353.1400146     96717.6953125        -5.2156715         6.5741134       279.4832458         5.1840773         0.0001000         1.0000000         0.0315753        -0.0667295         0.0395999        42.9262276        47.9188080         0.0000113
       358.0499878       362.9599915     96600.4765625        -5.2358642         6.5764093       279.4863892         5.1797562         0.0001000         1.0000000         0.0304718        -0.0653592         0.0371631        41.7103653        46.5041046         0.0000099
       367.8900146       372.8200073     96482.8906250        -5.2560487         6.5788326       279.4897766         5.1751432         0.0001000         1.0000000         0.0293654        -0.0639675         0.0357303        40.4283028        45.0202484         0.0000090
       377.7500000       382.6799927     96365.4140625        -5.2762327         6.5814109       279.4932861         5.1702108         0.0001000         1.0000000         0.0282520        -0.0625541         0.0334438        39.0903931        43.4747353         0.0000083
       387.6199951       392.5599976     96247.7890625        -5.2964025         6.5841699       279.4969788         5.1648989         0.0001000         1.0000000         0.0271449        -0.0611289         0.0315815        37.6993599        41.8736916         0.0000076
