      330.000      278.624      4.32000     -2.74830      8.98926
      332.000      278.648      4.32000     -2.74830      8.98926
      334.000      278.664      4.32000     -2.77753      9.08490
      336.000      278.681      4.31000     -2.77753      9.08490
      343.000      278.645      4.31000     -2.96656      9.13014
      345.000      278.669      4.30000     -2.96656      9.13014
      347.000      278.694      4.29000     -2.96656      9.13014
      349.000      278.718      4.29000     -2.99747      9.22525
      352.000      278.734      4.29000     -2.99747      9.22525
      354.000      278.759      4.28000     -2.99747      9.22525
      356.000      278.783      4.28000     -3.02837      9.32035
      361.000      278.723      4.26000     -3.19057      9.26608
      363.000      278.747      4.26000     -3.19057      9.26608
      365.000      278.764      4.25000     -3.19057      9.26608
      367.000      278.788      4.25000     -3.19057      9.26608
      370.000      278.812      4.26000     -3.22312      9.36063
      372.000      278.837      4.26000     -3.22312      9.36063
      374.000      278.761      4.27000     -3.22312      9.36063
      377.000      278.777      4.27000     -3.22312      9.36063
      379.000      278.801      4.27000     -3.38600      9.30296
      381.000      278.826      4.27000     -3.38600      9.30296
      383.000      278.842      4.27000     -3.38600      9.30296
      385.000      278.867      4.27000     -3.42020      9.39693
      387.000      278.782      4.27000     -3.42020      9.39693
      389.000      278.807      4.27000     -3.42020      9.39693
      392.000      278.831      4.26000     -3.42020      9.39693
      406.000      278.861      4.27000     -3.58368      9.33580
      408.000      278.785      4.26000     -3.58368      9.33580
      410.000      278.810      4.25000     -3.58368      9.33580
      412.000      278.826      4.24000     -3.58368      9.33580
      415.000      278.851      4.24000     -3.74607      9.27184
      417.000      278.875      4.26000     -3.78353      9.36456
      420.000      278.900      4.27000     -3.78353      9.36456
      422.000      278.924      4.29000     -3.78353      9.36456
      424.000      278.840      4.30000     -3.78353      9.36456
      426.000      278.856      4.30000     -3.78353      9.36456
      428.000      278.881      4.31000     -3.78353      9.36456
      430.000      278.897      4.31000     -3.94638      9.29710
      432.000      278.922      4.30000     -3.94638      9.29710
      434.000      278.947      4.28000     -3.94638      9.29710
      437.000      278.870      4.25000     -3.94638      9.29710
      440.000      278.895      4.23000     -3.94638      9.29710
      442.000      278.920      4.23000     -3.94638      9.29710
      444.000      278.936      4.24000     -3.94638      9.29710
      446.000      278.961      4.25000     -4.10804      9.22681
      448.000      278.977      4.25000     -4.10804      9.22681
      451.000      278.901      4.25000     -4.10804      9.22681
      453.000      278.934      4.23000     -4.10804      9.22681
      456.000      278.958      4.22000     -4.10804      9.22681
      459.000      278.983      4.22000     -4.14871      9.31816
      461.000      279.008      4.23000     -4.14871      9.31816
      463.000      279.024      4.24000     -4.31071      9.24434
      465.000      279.049      4.25000     -4.31071      9.24434
      468.000      279.074      4.25000     -4.31071      9.24434
      470.000      278.989      4.24000     -4.31071      9.24434
      472.000      279.014      4.23000     -4.31071      9.24434
      475.000      279.039      4.22000     -4.31071      9.24434
      477.000      278.963      4.22000     -4.31071      9.24434
      480.000      278.987      4.22000     -4.47139      9.16770
      482.000      279.012      4.22000     -4.51522      9.25758
      484.000      279.029      4.21000     -4.51522      9.25758
      487.000      279.053      4.19000     -4.51522      9.25758
      489.000      279.078      4.17000     -4.51522      9.25758
      492.000      279.002      4.15000     -4.51522      9.25758
      494.000      279.027      4.15000     -4.51522      9.25758
      497.000      279.060      4.16000     -4.55906      9.34746
      500.000      279.085      4.17000     -4.55906      9.34746
      502.000      279.101      4.17000     -4.55906      9.34746
      505.000      279.134      4.16000     -4.55906      9.34746
      507.000      279.058      4.17000     -4.55906      9.34746
      510.000      279.083      4.18000     -4.55906      9.34746
      512.000      279.108      4.19000     -4.55906      9.34746
      515.000      279.133      4.19000     -4.55906      9.34746
      517.000      279.158      4.20000     -4.60290      9.43734
      520.000      279.183      4.19000     -4.60290      9.43734
      523.000      279.106      4.20000     -4.60290      9.43734
      525.000      279.131      4.20000     -4.43749      9.51623
      528.000      279.156      4.20000     -4.39523      9.42560
      530.000      279.181      4.20000     -4.39523      9.42560
      533.000      279.206      4.19000     -4.23006      9.50087
      535.000      279.231      4.20000     -4.23006      9.50087
      537.000      279.256      4.21000     -4.06360      9.57325
      540.000      279.281      4.22000     -4.06360      9.57325
      543.000      279.306      4.22000     -4.06360      9.57325
      546.000      279.339      4.20000     -3.85845      9.54999
      550.000      279.373      4.18000     -3.85845      9.54999
      553.000      279.305      4.18000     -3.69119      9.61588
      556.000      279.338      4.19000     -3.65535      9.52252
      561.000      279.380      4.20000     -3.48861      9.58486
      566.000      279.531      4.21000     -3.45440      9.49090
      572.000      279.590      4.19000     -3.28824      9.54974
      577.000      279.741      4.12000     -3.28824      9.54974
      582.000      279.893      4.00000     -3.09017      9.51056
      586.000      280.036      3.87000     -3.09017      9.51056
      589.000      280.163      3.77000     -2.89448      9.46742
      592.000      280.196      3.71000     -2.89448      9.46742
      595.000      280.222      3.64000     -2.86524      9.37179
      597.000      280.247      3.55000     -2.70125      9.42036
      600.000      280.374      3.48000     -2.67368      9.32424
      602.000      280.399      3.43000     -2.67368      9.32424
      605.000      280.424      3.40000     -2.64612      9.22811
      608.000      280.458      3.35000     -2.64612      9.22811
      611.000      280.483      3.28000     -2.45878      9.17630
      614.000      280.508      3.21000     -2.45878      9.17630
      616.000      280.534      3.17000     -2.43290      9.07970
      619.000      280.559      3.14000     -2.43290      9.07970
      622.000      280.593      3.10000     -2.40702      8.98311
      625.000      280.618      3.05000     -2.40702      8.98311
      627.000      280.745      2.98000     -2.53586      8.84361
      630.000      280.779      2.90000     -2.50830      8.74748
      633.000      280.906      2.81000     -2.50830      8.74748
      636.000      280.931      2.72000     -2.48074      8.65135
      638.000      281.058      2.63000     -2.48074      8.65135
      641.000      281.185      2.54000     -2.45317      8.55523
      644.000      281.219      2.45000     -2.42561      8.45910
      647.000      281.346      2.38000     -2.42561      8.45910
      650.000      281.380      2.30000     -2.39805      8.36298
      652.000      281.507      2.19000     -2.37048      8.26685
      655.000      281.533      2.04000     -2.37048      8.26685
      658.000      281.660      1.85000     -2.34292      8.17072
      661.000      281.787      1.66000     -2.31535      8.07460
      663.000      281.813      1.51000     -2.28779      7.97847
      666.000      281.940      1.40000     -2.26023      7.88235
      668.000      282.067      1.29000     -2.26023      7.88235
      671.000      282.101      1.19000     -2.23266      7.78622
      674.000      282.229      1.10000     -2.07055      7.72741
      677.000      282.263      1.01000     -2.04467      7.63081
      680.000      282.390     0.940000     -2.01879      7.53422
      683.000      282.416     0.900000     -2.01879      7.53422
      686.000      282.442     0.880000     -1.99291      7.43763
      689.000      282.578     0.840000     -1.96703      7.34104
      692.000      282.604     0.740000     -1.94114      7.24444
      694.000      282.740     0.620000     -1.94114      7.24444
      697.000      282.867     0.510000     -1.91526      7.14785
      700.000      282.995     0.450000     -1.88938      7.05126
      703.000      283.122     0.420000     -1.88938      7.05126
      706.000      283.250     0.400000     -1.86350      6.95467
      708.000      283.276     0.380000     -1.83762      6.85807
      711.000      283.403     0.360000     -1.83762      6.85807
      713.000      283.429     0.330000     -1.81173      6.76148
      716.000      283.566     0.310000     -1.81173      6.76148
      719.000      283.693     0.290000     -1.90190      6.63271
      722.000      283.830     0.280000     -1.90190      6.63271
      725.000      283.856     0.260000     -1.90190      6.63271
      728.000      283.984     0.250000     -1.87433      6.53658
      730.000      284.010     0.250000     -1.98813      6.50287
      733.000      284.138     0.240000     -1.98813      6.50287
      735.000      284.257     0.240000     -1.98813      6.50287
      738.000      284.283     0.230000     -2.07041      6.37208
      741.000      284.318     0.220000     -2.07041      6.37208
      744.000      284.446     0.220000     -2.18131      6.33497
      747.000      284.472     0.210000     -2.18131      6.33497
      749.000      284.600     0.210000     -2.14875      6.24042
      751.000      284.626     0.210000     -2.25733      6.20197
      754.000      284.652     0.210000     -2.25733      6.20197
      757.000      284.678     0.210000     -2.36523      6.16163
      760.000      284.806     0.210000     -2.36523      6.16163
      762.000      284.841     0.210000     -2.32939      6.06827
      765.000      284.867     0.210000     -2.43494      6.02669
      768.000      284.885     0.210000     -2.43494      6.02669
      770.000      285.013     0.210000     -2.53975      5.98328
      773.000      285.048     0.220000     -2.53975      5.98328
      776.000      285.074     0.220000     -2.53975      5.98328
      778.000      285.100     0.230000     -2.60311      5.84669
      781.000      285.229     0.240000     -2.60311      5.84669
      784.000      285.153     0.240000     -2.70476      5.80037
      786.000      285.179     0.240000     -2.70476      5.80037
      789.000      285.206     0.240000     -2.70476      5.80037
      792.000      285.232     0.240000     -2.80558      5.75228
      795.000      285.258     0.230000     -2.76174      5.66240
      797.000      285.284     0.230000     -2.86014      5.61334
      800.000      285.311     0.230000     -2.86014      5.61334
      803.000      285.337     0.220000     -2.95767      5.56257
      805.000      285.364     0.220000     -2.95767      5.56257
      807.000      285.288     0.220000     -2.95767      5.56257
      810.000      285.314     0.220000     -3.05430      5.51010
      813.000      285.340     0.220000     -3.05430      5.51010
      816.000      285.367     0.220000     -3.15000      5.45596
      818.000      285.291     0.220000     -3.10000      5.36936
      821.000      285.318     0.230000     -3.19324      5.31444
      824.000      285.242     0.230000     -3.19324      5.31444
      826.000      285.268     0.230000     -3.28550      5.25790
      829.000      285.295     0.230000     -3.28550      5.25790
      831.000      285.321     0.230000     -3.37676      5.19976
      834.000      285.236     0.230000     -3.37676      5.19976
      836.000      285.263     0.230000     -3.46700      5.14003
      838.000      285.289     0.230000     -3.41108      5.05713
      841.000      285.316     0.220000     -3.49882      4.99683
      843.000      285.333     0.220000     -3.49882      4.99683
      846.000      285.360     0.220000     -3.58549      4.93500
      848.000      285.386     0.210000     -3.58549      4.93500
      851.000      285.311     0.210000     -3.61089      4.79181
      854.000      285.346     0.210000     -3.61089      4.79181
      856.000      285.364     0.210000     -3.61089      4.79181
      859.000      285.390     0.210000     -3.69397      4.72806
      861.000      285.417     0.210000     -3.63240      4.64926
      864.000      285.443     0.220000     -3.63240      4.64926
      867.000      285.470     0.220000     -3.71299      4.58516
      869.000      285.496     0.230000     -3.65006      4.50745
      872.000      285.514     0.240000     -3.65006      4.50745
      874.000      285.541     0.240000     -3.65006      4.50745
      876.000      285.567     0.240000     -3.66389      4.36645
      879.000      285.594     0.250000     -3.66389      4.36645
      881.000      285.621     0.250000     -3.59961      4.28985
      884.000      285.741     0.250000     -3.59961      4.28985
      886.000      285.759     0.250000     -3.53533      4.21324
      888.000      285.785     0.250000     -3.46126      4.27430
      890.000      285.710     0.240000     -3.39833      4.19659
      893.000      285.727     0.240000     -3.39833      4.19659
      895.000      285.754     0.240000     -3.33540      4.11887
      898.000      285.678     0.240000     -3.27247      4.04116
      900.000      285.705     0.250000     -3.20144      4.09766
      903.000      285.723     0.250000     -3.13987      4.01886
      905.000      285.749     0.250000     -3.13987      4.01886
      907.000      285.776     0.250000     -3.00908      3.99318
      910.000      285.794     0.260000     -3.00908      3.99318
      912.000      285.821     0.260000     -2.88015      3.96418
      915.000      285.848     0.260000     -2.82137      3.88328
      917.000      285.968     0.270000     -2.75317      3.93193
      919.000      285.995     0.270000     -2.62821      3.89648
      921.000      286.013     0.280000     -2.62821      3.89648
      923.000      286.030     0.290000     -2.50534      3.85788
      925.000      286.057     0.300000     -2.50534      3.85788
      928.000      286.084     0.310000     -2.38464      3.81622
      930.000      286.111     0.320000     -2.31767      3.85725
      933.000      286.129     0.320000     -2.31767      3.85725
      935.000      286.156     0.330000     -2.20000      3.81051
      938.000      286.285     0.340000     -2.13316      3.84833
      940.000      286.200     0.350000     -2.13316      3.84833
      942.000      286.227     0.370000     -2.01873      3.79667
      945.000      286.245     0.380000     -2.01873      3.79667
      947.000      286.272     0.390000     -1.95216      3.83133
      949.000      286.299     0.400000     -1.88500      3.86481
      952.000      286.317     0.400000     -1.84116      3.77493
      954.000      286.344     0.410000     -1.77500      3.80649
      957.000      286.371     0.410000     -1.77500      3.80649
      960.000      286.398     0.410000     -1.70829      3.83689
      962.000      286.425     0.410000     -1.64107      3.86612
      964.000      286.443     0.410000     -1.64107      3.86612
      966.000      286.461     0.410000     -1.57335      3.89417
      968.000      286.488     0.410000     -1.53589      3.80145
      970.000      286.506     0.410000     -1.46931      3.82768
      972.000      286.524     0.410000     -1.46931      3.82768
      974.000      286.551     0.410000     -1.40228      3.85274
      977.000      286.569     0.410000     -1.40228      3.85274
      979.000      286.596     0.410000     -1.33483      3.87663
      982.000      286.520     0.410000     -1.33483      3.87663
      984.000      286.547     0.410000     -1.26697      3.89933
      987.000      286.565     0.410000     -1.26697      3.89933
      989.000      286.592     0.410000     -1.19872      3.92085
      992.000      286.619     0.410000     -1.19872      3.92085
      994.000      286.638     0.410000     -1.15768      4.03730
      996.000      286.665     0.410000     -1.15768      4.03730
      999.000      286.692     0.420000     -1.08704      4.05689
      1001.00      286.710     0.420000     -1.08704      4.05689
      1003.00      286.634     0.420000     -1.01607      4.07524
      1006.00      286.652     0.420000     -1.01607      4.07524
      1008.00      286.679     0.420000     -1.01607      4.07524
      1010.00      286.707     0.420000    -0.944795      4.09235
      1013.00      286.725     0.420000    -0.944795      4.09235
      1015.00      286.752     0.420000    -0.944795      4.09235
      1018.00      286.779     0.420000    -0.944795      4.09235
      1020.00      286.694     0.420000    -0.894020      4.20604
      1022.00      286.721     0.420000    -0.894020      4.20604
      1024.00      286.740     0.420000    -0.894020      4.20604
      1026.00      286.758     0.410000    -0.894020      4.20604
      1028.00      286.785     0.410000    -0.894020      4.20604
      1031.00      286.803     0.420000    -0.894020      4.20604
      1033.00      286.830     0.420000    -0.894020      4.20604
      1036.00      286.858     0.410000    -0.894020      4.20604
      1038.00      286.876     0.410000    -0.894020      4.20604
      1040.00      286.903     0.410000    -0.894020      4.20604
      1043.00      286.921     0.410000    -0.894020      4.20604
      1045.00      286.949     0.410000    -0.894020      4.20604
      1047.00      286.967     0.410000    -0.894020      4.20604
      1049.00      286.994     0.410000    -0.967290      4.18979
      1052.00      287.021     0.410000    -0.967290      4.18979
      1055.00      287.049     0.420000    -0.967290      4.18979
      1057.00      286.964     0.420000    -0.967290      4.18979
      1060.00      286.991     0.430000     -1.04026      4.17227
      1062.00      287.019     0.430000     -1.04026      4.17227
      1064.00      287.037     0.430000     -1.04026      4.17227
      1067.00      287.064     0.430000     -1.11292      4.15348
      1069.00      287.092     0.440000     -1.11292      4.15348
      1072.00      287.119     0.440000     -1.08704      4.05689
      1074.00      287.146     0.440000     -1.15768      4.03730
      1077.00      287.165     0.450000     -1.15768      4.03730
      1079.00      287.192     0.450000     -1.22796      4.01648
      1082.00      287.220     0.460000     -1.22796      4.01648
      1084.00      287.238     0.460000     -1.22796      4.01648
      1087.00      287.265     0.460000     -1.29787      3.99444
      1089.00      287.293     0.470000     -1.36739      3.97118
      1092.00      287.320     0.480000     -1.36739      3.97118
      1094.00      287.339     0.490000     -1.43648      3.94671
      1097.00      287.263     0.500000     -1.43648      3.94671
      1099.00      287.290     0.500000     -1.50515      3.92104
      1102.00      287.318     0.510000     -1.57335      3.89417
      1105.00      287.346     0.510000     -1.68014      3.95817
      1108.00      287.373     0.520000     -1.68014      3.95817
      1110.00      287.401     0.530000     -1.74897      3.92825
      1113.00      287.428     0.530000     -1.81726      3.89712
      1115.00      287.343     0.540000     -1.81726      3.89712
      1118.00      287.371     0.550000     -1.88500      3.86481
      1121.00      287.398     0.560000     -1.95216      3.83133
      1124.00      287.435     0.570000     -2.01873      3.79667
      1127.00      287.463     0.570000     -2.01873      3.79667
      1130.00      287.491     0.580000     -2.13316      3.84833
      1133.00      287.518     0.590000     -2.20000      3.81051
      1135.00      287.546     0.590000     -2.20000      3.81051
      1138.00      287.574     0.590000     -2.26617      3.77154
      1140.00      287.592     0.590000     -2.26617      3.77154
      1142.00      287.516     0.590000     -2.26617      3.77154
      1145.00      287.544     0.590000     -2.33165      3.73141
      1148.00      287.572     0.590000     -2.33165      3.73141
      1150.00      287.599     0.600000     -2.33165      3.73141
      1153.00      287.627     0.600000     -2.33165      3.73141
      1156.00      287.655     0.600000     -2.39641      3.69015
      1158.00      287.683     0.610000     -2.39641      3.69015
      1161.00      287.701     0.620000     -2.39641      3.69015
      1163.00      287.729     0.630000     -2.33165      3.73141
      1165.00      287.747     0.640000     -2.33165      3.73141
      1168.00      287.775     0.650000     -2.33165      3.73141
      1170.00      287.803     0.660000     -2.33165      3.73141
      1173.00      287.831     0.670000     -2.26617      3.77154
      1176.00      287.962     0.680000     -2.26617      3.77154
      1179.00      287.990     0.700000     -2.20000      3.81051
      1181.00      288.018     0.710000     -2.20000      3.81051
      1184.00      288.046     0.710000     -2.13316      3.84833
      1187.00      288.064     0.720000     -2.06568      3.88497
      1189.00      288.092     0.720000     -2.06568      3.88497
      1192.00      288.120     0.720000     -1.99756      3.92043
      1194.00      288.139     0.720000     -1.92883      3.95469
      1196.00      288.167     0.730000     -1.88500      3.86481
      1199.00      288.298     0.730000     -1.81726      3.89712
      1202.00      288.223     0.730000     -1.74897      3.92825
      1204.00      288.241     0.720000     -1.68014      3.95817
      1206.00      288.269     0.720000     -1.68014      3.95817
      1209.00      288.288     0.720000     -1.61081      3.98689
      1211.00      288.316     0.730000     -1.54098      4.01440
      1214.00      288.344     0.730000     -1.54098      4.01440
      1217.00      288.268     0.740000     -1.47069      4.04068
      1220.00      288.296     0.740000     -1.39994      4.06573
      1222.00      288.324     0.740000     -1.39994      4.06573
      1225.00      288.352     0.740000     -1.32877      4.08954
      1227.00      288.380     0.750000     -1.35967      4.18465
      1230.00      288.399     0.750000     -1.28644      4.20774
      1233.00      288.427     0.750000     -1.28644      4.20774
      1235.00      288.455     0.750000     -1.21280      4.22955
      1238.00      288.380     0.760000     -1.21280      4.22955
      1240.00      288.408     0.760000     -1.13880      4.25007
      1243.00      288.436     0.760000     -1.13880      4.25007
      1246.00      288.455     0.760000     -1.13880      4.25007
      1249.00      288.492     0.770000     -1.06446      4.26930
      1251.00      288.511     0.770000     -1.06446      4.26930
      1254.00      288.539     0.770000     -1.08865      4.36633
      1256.00      288.567     0.780000     -1.01228      4.38467
      1259.00      288.595     0.780000     -1.01228      4.38467
      1262.00      288.624     0.780000     -1.01228      4.38467
      1265.00      288.652     0.790000     -1.03478      4.48210
      1268.00      288.680     0.790000     -1.03478      4.48210
      1270.00      288.708     0.800000     -1.03478      4.48210
      1273.00      288.633     0.800000     -1.03478      4.48210
      1276.00      288.661     0.810000     -1.05727      4.57954
      1278.00      288.680     0.810000     -1.05727      4.57954
      1280.00      288.699     0.810000     -1.05727      4.57954
      1283.00      288.623     0.810000     -1.05727      4.57954
      1286.00      288.661     0.810000     -1.07977      4.67698
      1289.00      288.689     0.820000     -1.07977      4.67698
      1291.00      288.717     0.820000     -1.16122      4.65742
      1294.00      288.736     0.820000     -1.18542      4.75445
      1296.00      288.764     0.820000     -1.18542      4.75445
      1299.00      288.783     0.830000     -1.18542      4.75445
      1301.00      288.708     0.830000     -1.26821      4.73304
      1304.00      288.736     0.830000     -1.26821      4.73304
      1306.00      288.764     0.830000     -1.29410      4.82963
      1309.00      288.793     0.840000     -1.37819      4.80631
      1312.00      288.821     0.840000     -1.37819      4.80631
      1314.00      288.736     0.850000     -1.46186      4.78152
      1317.00      288.765     0.850000     -1.46186      4.78152
      1319.00      288.793     0.850000     -1.54509      4.75528
      1322.00      288.812     0.850000     -1.57599      4.85039
      1325.00      288.736     0.860000     -1.66040      4.82214
      1327.00      288.765     0.870000     -1.66040      4.82214
      1330.00      288.897     0.880000     -1.66040      4.82214
      1333.00      288.926     0.880000     -1.74430      4.79243
      1336.00      288.954     0.890000     -1.74430      4.79243
      1338.00      288.983     0.890000     -1.82768      4.76126
      1341.00      289.011     0.900000     -1.86351      4.85462
      1343.00      289.030     0.900000     -1.86351      4.85462
      1346.00      289.163     0.910000     -1.94795      4.82136
      1349.00      289.191     0.910000     -1.94795      4.82136
      1351.00      289.220     0.910000     -1.94795      4.82136
      1354.00      289.249     0.920000     -2.03180      4.78662
      1357.00      289.277     0.930000     -2.07088      4.87868
      1360.00      289.306     0.940000     -2.07088      4.87868
      1363.00      289.334     0.950000     -2.07088      4.87868
      1366.00      289.363     0.950000     -2.15570      4.84179
      1368.00      289.496     0.950000     -2.19638      4.93315
      1371.00      289.525     0.960000     -2.19638      4.93315
      1374.00      289.553     0.960000     -2.19638      4.93315
      1377.00      289.582     0.970000     -2.19638      4.93315
      1379.00      289.601     0.970000     -2.19638      4.93315
      1381.00      289.630     0.970000     -2.23705      5.02450
      1384.00      289.649     0.970000     -2.23705      5.02450
      1386.00      289.678     0.960000     -2.23705      5.02450
      1389.00      289.706     0.960000     -2.23705      5.02450
      1392.00      289.839     0.960000     -2.27772      5.11585
      1395.00      289.868     0.970000     -2.27772      5.11585
      1398.00      289.897     0.980000     -2.27772      5.11585
      1400.00      289.926      1.00000     -2.27772      5.11585
      1403.00      289.955      1.00000     -2.31840      5.20721
      1405.00      289.974      1.01000     -2.31840      5.20721
      1408.00      290.003      1.01000     -2.31840      5.20721
      1411.00      290.032      1.01000     -2.22717      5.24688
      1413.00      290.060      1.00000     -2.22717      5.24688
      1416.00      290.080     0.990000     -2.22717      5.24688
      1418.00      290.004     0.980000     -2.26624      5.33893
      1420.00      290.128     0.980000     -2.17272      5.37767
      1423.00      290.157     0.980000     -2.17272      5.37767
      1426.00      290.186     0.990000     -2.17272      5.37767
      1429.00      290.215     0.980000     -2.07853      5.41477
      1431.00      290.244     0.980000     -2.11437      5.50812
      1434.00      290.273     0.980000     -2.11437      5.50812
      1437.00      290.187     0.980000     -2.01792      5.54419
      1439.00      290.216     0.980000     -2.01792      5.54419
      1442.00      290.245     0.980000     -2.05212      5.63816
      1445.00      290.274     0.990000     -1.95341      5.67311
      1447.00      290.303     0.990000     -1.95341      5.67311
      1450.00      290.332      1.00000     -1.98597      5.76766
      1453.00      290.352      1.00000     -1.88500      5.80144
      1455.00      290.381      1.00000     -1.88500      5.80144
      1458.00      290.400      1.00000     -1.91591      5.89655
      1460.00      290.534     0.990000     -1.81271      5.92909
      1462.00      290.563     0.980000     -1.81271      5.92909
      1465.00      290.582     0.980000     -1.84194      6.02472
      1467.00      290.611     0.980000     -1.84194      6.02472
      1470.00      290.735     0.980000     -1.76408      6.15207
      1472.00      290.765     0.980000     -1.76408      6.15207
      1475.00      290.794     0.990000     -1.79164      6.24820
      1477.00      290.813     0.990000     -1.79164      6.24820
      1480.00      290.842     0.990000     -1.81921      6.34433
      1483.00      290.871     0.990000     -1.70821      6.37511
      1485.00      290.891     0.990000     -1.73409      6.47170
      1487.00      290.920     0.990000     -1.73409      6.47170
      1490.00      290.940      1.00000     -1.75997      6.56830
      1492.00      290.969      1.01000     -1.75997      6.56830
      1495.00      290.884      1.04000     -1.75997      6.56830
      1497.00      290.913      1.07000     -1.78585      6.66489
      1500.00      290.942      1.10000     -1.66926      6.69504
      1502.00      290.962      1.12000     -1.69345      6.79207
      1505.00      290.886      1.14000     -1.69345      6.79207
      1507.00      291.020      1.17000     -1.71765      6.88910
      1510.00      291.040      1.20000     -1.71765      6.88910
      1513.00      291.069      1.23000     -1.71765      6.88910
      1515.00      291.099      1.25000     -1.74184      6.98613
      1518.00      291.128      1.26000     -1.74184      6.98613
      1520.00      291.043      1.26000     -1.74184      6.98613
      1523.00      291.072      1.26000     -1.76603      7.08316
      1525.00      291.196      1.26000     -1.76603      7.08316
      1527.00      291.216      1.27000     -1.76603      7.08316
      1529.00      291.141      1.27000     -1.79022      7.18019
      1532.00      291.160      1.27000     -1.66464      7.21034
      1535.00      291.190      1.27000     -1.66464      7.21034
      1537.00      291.219      1.27000     -1.66464      7.21034
      1540.00      291.249      1.27000     -1.68713      7.30778
      1542.00      291.268      1.27000     -1.68713      7.30778
      1545.00      291.193      1.27000     -1.68713      7.30778
      1547.00      291.212      1.27000     -1.68713      7.30778
      1550.00      291.242      1.26000     -1.68713      7.30778
      1552.00      291.262      1.25000     -1.70963      7.40521
      1554.00      291.291      1.25000     -1.70963      7.40521
      1557.00      291.311      1.24000     -1.70963      7.40521
      1559.00      291.340      1.24000     -1.70963      7.40521
      1562.00      291.255      1.23000     -1.70963      7.40521
      1564.00      291.285      1.23000     -1.58013      7.43392
      1567.00      291.314      1.22000     -1.58013      7.43392
