      837.000      284.752     0.790000     -1.79022      7.18019
      840.000      284.889     0.760000     -1.79022      7.18019
      844.000      285.027     0.660000     -1.79022      7.18019
      848.000      285.275     0.520000     -1.79022      7.18019
      852.000      285.311     0.430000     -1.79022      7.18019
      855.000      285.346     0.410000     -1.94114      7.24444
      858.000      285.372     0.390000     -1.94114      7.24444
      861.000      285.399     0.330000     -1.94114      7.24444
      864.000      285.537     0.260000     -1.94114      7.24444
      867.000      285.563     0.210000     -2.09484      7.30559
      870.000      285.692     0.190000     -2.09484      7.30559
      872.000      285.719     0.190000     -2.09484      7.30559
      875.000      285.643     0.200000     -2.25126      7.36355
      878.000      285.670     0.210000     -2.25126      7.36355
      880.000      285.696     0.210000     -2.25126      7.36355
      882.000      285.612     0.210000     -2.37943      7.32313
      884.000      285.630     0.210000     -2.41033      7.41824
      887.000      285.656     0.200000     -2.41033      7.41824
      889.000      285.683     0.200000     -2.53943      7.37504
      892.000      285.812     0.210000     -2.53943      7.37504
      895.000      285.839     0.210000     -2.53943      7.37504
      897.000      285.968     0.220000     -2.53943      7.37504
      900.000      285.995     0.220000     -2.66776      7.32960
      902.000      286.012     0.230000     -2.66776      7.32960
      904.000      286.039     0.230000     -2.66776      7.32960
      906.000      285.954     0.230000     -2.66776      7.32960
      909.000      285.981     0.230000     -2.66776      7.32960
      912.000      286.008     0.230000     -2.79527      7.28193
      914.000      286.035     0.240000     -2.79527      7.28193
      917.000      286.061     0.250000     -2.75943      7.18857
      919.000      286.079     0.260000     -2.75943      7.18857
      921.000      286.106     0.270000     -2.75943      7.18857
      923.000      286.124     0.280000     -2.72360      7.09521
      926.000      286.151     0.280000     -2.72360      7.09521
      928.000      286.178     0.280000     -2.72360      7.09521
      931.000      286.205     0.280000     -2.68776      7.00185
      933.000      286.222     0.280000     -2.68776      7.00185
      936.000      286.249     0.280000     -2.65192      6.90849
      938.000      286.276     0.290000     -2.65192      6.90849
      940.000      286.294     0.300000     -2.65192      6.90849
      942.000      286.321     0.300000     -2.61609      6.81514
      945.000      286.236     0.310000     -2.61609      6.81514
      947.000      286.263     0.320000     -2.58025      6.72178
      949.000      286.281     0.320000     -2.58025      6.72178
      952.000      286.308     0.330000     -2.58025      6.72178
      954.000      286.335     0.340000     -2.54441      6.62842
      957.000      286.362     0.340000     -2.42834      6.67182
      960.000      286.389     0.350000     -2.42834      6.67182
      962.000      286.416     0.350000     -2.39414      6.57785
      965.000      286.443     0.350000     -2.39414      6.57785
      967.000      286.461     0.350000     -2.39414      6.57785
      969.000      286.488     0.350000     -2.35994      6.48388
      971.000      286.506     0.350000     -2.35994      6.48388
      973.000      286.524     0.340000     -2.35994      6.48388
      975.000      286.542     0.340000     -2.21386      6.42953
      977.000      286.569     0.340000     -2.21386      6.42953
      980.000      286.587     0.340000     -2.21386      6.42953
      982.000      286.511     0.340000     -2.21386      6.42953
      984.000      286.529     0.340000     -2.18131      6.33497
      986.000      286.556     0.340000     -2.18131      6.33497
      989.000      286.583     0.340000     -2.18131      6.33497
      992.000      286.610     0.340000     -2.07041      6.37208
      994.000      286.628     0.340000     -2.03951      6.27697
      997.000      286.656     0.340000     -2.03951      6.27697
      999.000      286.683     0.340000     -2.03951      6.27697
      1002.00      286.710     0.340000     -2.03951      6.27697
      1004.00      286.737     0.340000     -2.03951      6.27697
      1007.00      286.764     0.350000     -2.03951      6.27697
      1010.00      286.782     0.350000     -2.00861      6.18187
      1012.00      286.809     0.360000     -2.00861      6.18187
      1014.00      286.837     0.360000     -2.00861      6.18187
      1017.00      286.855     0.370000     -2.00861      6.18187
      1019.00      286.882     0.380000     -2.00861      6.18187
      1021.00      286.900     0.380000     -2.00861      6.18187
      1023.00      286.927     0.380000     -2.00861      6.18187
      1026.00      286.954     0.390000     -2.00861      6.18187
      1028.00      286.870     0.390000     -2.00861      6.18187
      1031.00      286.897     0.390000     -1.97771      6.08676
      1033.00      286.924     0.390000     -1.97771      6.08676
      1035.00      286.942     0.400000     -1.97771      6.08676
      1038.00      286.970     0.400000     -1.97771      6.08676
      1041.00      286.997     0.400000     -1.97771      6.08676
      1043.00      286.921     0.410000     -2.08364      6.05132
      1046.00      286.939     0.410000     -2.08364      6.05132
      1048.00      286.967     0.410000     -2.08364      6.05132
      1051.00      286.994     0.410000     -2.08364      6.05132
      1053.00      287.021     0.410000     -2.08364      6.05132
      1056.00      287.040     0.410000     -2.08364      6.05132
      1058.00      286.964     0.410000     -2.08364      6.05132
      1061.00      286.991     0.410000     -2.11619      6.14587
      1063.00      287.019     0.410000     -2.11619      6.14587
      1066.00      287.046     0.420000     -2.11619      6.14587
      1069.00      287.073     0.420000     -2.00861      6.18187
      1071.00      287.101     0.420000     -2.00861      6.18187
      1074.00      287.119     0.430000     -2.00861      6.18187
      1076.00      287.043     0.440000     -2.00861      6.18187
      1079.00      287.071     0.440000     -1.97771      6.08676
      1081.00      287.098     0.440000     -1.97771      6.08676
      1084.00      287.220     0.440000     -1.97771      6.08676
      1086.00      287.247     0.450000     -1.87118      6.12035
      1089.00      287.275     0.460000     -1.87118      6.12035
      1091.00      287.293     0.470000     -1.87118      6.12035
      1093.00      287.320     0.480000     -1.87118      6.12035
      1096.00      287.348     0.490000     -1.76408      6.15207
      1099.00      287.479     0.500000     -1.76408      6.15207
      1101.00      287.506     0.510000     -1.76408      6.15207
      1104.00      287.534     0.510000     -1.73652      6.05595
      1107.00      287.561     0.510000     -1.63056      6.08533
      1109.00      287.683     0.520000     -1.63056      6.08533
      1112.00      287.710     0.540000     -1.63056      6.08533
      1114.00      287.738     0.550000     -1.52411      6.11286
      1117.00      287.766     0.570000     -1.52411      6.11286
      1120.00      287.896     0.580000     -1.49992      6.01583
      1122.00      287.924     0.580000     -1.49992      6.01583
      1124.00      287.943     0.590000     -1.39470      6.04109
      1126.00      287.961     0.590000     -1.39470      6.04109
      1129.00      287.989     0.600000     -1.39470      6.04109
      1132.00      288.016     0.600000     -1.39470      6.04109
      1135.00      288.044     0.610000     -1.39470      6.04109
      1138.00      288.072     0.610000     -1.28905      6.06452
      1140.00      288.099     0.610000     -1.28905      6.06452
      1143.00      288.127     0.620000     -1.28905      6.06452
      1145.00      288.155     0.630000     -1.28905      6.06452
      1148.00      288.183     0.630000     -1.28905      6.06452
      1150.00      288.201     0.640000     -1.28905      6.06452
      1152.00      288.229     0.640000     -1.30984      6.16233
      1155.00      288.247     0.650000     -1.30984      6.16233
      1158.00      288.275     0.660000     -1.20210      6.18425
      1161.00      288.312     0.680000     -1.20210      6.18425
      1164.00      288.444     0.700000     -1.22118      6.28241
      1166.00      288.471     0.720000     -1.22118      6.28241
      1169.00      288.499     0.730000     -1.22118      6.28241
      1172.00      288.527     0.750000     -1.24026      6.38058
      1174.00      288.659     0.770000     -1.24026      6.38058
      1177.00      288.677     0.780000     -1.24026      6.38058
      1179.00      288.602     0.790000     -1.25934      6.47874
      1182.00      288.630     0.790000     -1.25934      6.47874
      1185.00      288.657     0.790000     -1.25934      6.47874
      1188.00      288.685     0.800000     -1.27842      6.57690
      1190.00      288.713     0.800000     -1.27842      6.57690
      1193.00      288.741     0.800000     -1.29750      6.67507
      1195.00      288.656     0.800000     -1.29750      6.67507
      1198.00      288.684     0.800000     -1.31658      6.77323
      1201.00      288.712     0.800000     -1.31658      6.77323
      1204.00      288.740     0.810000     -1.31658      6.77323
      1206.00      288.768     0.810000     -1.33566      6.87139
      1209.00      288.693     0.810000     -1.33566      6.87139
      1212.00      288.721     0.820000     -1.35474      6.96955
      1214.00      288.749     0.820000     -1.35474      6.96955
      1217.00      288.777     0.820000     -1.35474      6.96955
      1220.00      288.701     0.820000     -1.37382      7.06772
      1223.00      288.729     0.830000     -1.37382      7.06772
      1226.00      288.758     0.830000     -1.39291      7.16588
      1228.00      288.786     0.830000     -1.39291      7.16588
      1231.00      288.814     0.840000     -1.51775      7.14048
      1233.00      288.729     0.840000     -1.51775      7.14048
      1236.00      288.757     0.840000     -1.53855      7.23829
      1239.00      288.785     0.840000     -1.53855      7.23829
      1241.00      288.709     0.840000     -1.53855      7.23829
      1244.00      288.738     0.840000     -1.66464      7.21034
      1247.00      288.766     0.840000     -1.66464      7.21034
      1250.00      288.794     0.840000     -1.66464      7.21034
      1252.00      288.718     0.850000     -1.79022      7.18019
      1255.00      288.747     0.850000     -1.79022      7.18019
      1258.00      288.775     0.860000     -1.79022      7.18019
      1260.00      288.803     0.860000     -1.91526      7.14785
      1263.00      288.831     0.860000     -1.91526      7.14785
      1266.00      288.756     0.870000     -2.03972      7.11334
      1269.00      288.784     0.870000     -2.03972      7.11334
      1272.00      288.812     0.870000     -2.16355      7.07665
      1274.00      288.840     0.880000     -2.16355      7.07665
      1277.00      288.859     0.880000     -2.28673      7.03782
      1279.00      288.887     0.880000     -2.28673      7.03782
      1282.00      288.916     0.880000     -2.25582      6.94271
      1284.00      288.944     0.890000     -2.37665      6.90229
      1287.00      288.859     0.900000     -2.37665      6.90229
      1290.00      288.887     0.900000     -2.49675      6.85976
      1292.00      288.916     0.910000     -2.49675      6.85976
      1295.00      288.944     0.910000     -2.46255      6.76579
      1297.00      288.963     0.910000     -2.58025      6.72178
      1300.00      289.001     0.910000     -2.58025      6.72178
      1303.00      289.029     0.910000     -2.58025      6.72178
      1306.00      289.057     0.920000     -2.69717      6.67572
      1309.00      289.076     0.920000     -2.65971      6.58300
      1311.00      289.105     0.920000     -2.65971      6.58300
      1314.00      289.029     0.920000     -2.65971      6.58300
      1317.00      289.058     0.920000     -2.65971      6.58300
      1319.00      289.086     0.920000     -2.65971      6.58300
      1322.00      289.115     0.920000     -2.62225      6.49029
      1325.00      289.143     0.920000     -2.62225      6.49029
      1327.00      289.162     0.920000     -2.62225      6.49029
      1330.00      289.190     0.920000     -2.62225      6.49029
      1333.00      289.219     0.920000     -2.62225      6.49029
      1335.00      289.247     0.930000     -2.50858      6.53506
      1338.00      289.276     0.930000     -2.50858      6.53506
      1341.00      289.305     0.930000     -2.47274      6.44170
      1343.00      289.333     0.940000     -2.35994      6.48388
      1346.00      289.362     0.940000     -2.35994      6.48388
      1349.00      289.390     0.950000     -2.24642      6.52408
      1352.00      289.419     0.950000     -2.24642      6.52408
      1355.00      289.447     0.970000     -2.13222      6.56229
      1358.00      289.580     0.980000     -2.13222      6.56229
      1360.00      289.609     0.990000     -2.01737      6.59850
      1363.00      289.637     0.990000     -2.01737      6.59850
      1366.00      289.761     0.990000     -1.92946      6.72883
      1368.00      289.789     0.980000     -1.81173      6.76148
      1371.00      289.818     0.980000     -1.81173      6.76148
      1374.00      289.951     0.990000     -1.69345      6.79207
      1377.00      289.980      1.00000     -1.69345      6.79207
      1379.00      290.008      1.01000     -1.57466      6.82059
      1382.00      290.037      1.02000     -1.47617      6.94485
      1384.00      290.056      1.02000     -1.47617      6.94485
      1387.00      290.085      1.03000     -1.35474      6.96955
      1390.00      290.114      1.03000     -1.23290      6.99213
      1392.00      290.143      1.03000     -1.25027      7.09062
      1395.00      290.162      1.03000     -1.12633      7.11136
      1397.00      290.191      1.03000     -1.12633      7.11136
      1400.00      290.219      1.03000     -1.01596      7.22896
      1402.00      290.239      1.04000    -0.889646      7.24559
      1405.00      290.268      1.04000    -0.889646      7.24559
      1408.00      290.401      1.04000    -0.763058      7.26001
      1410.00      290.325      1.05000    -0.773511      7.35946
      1413.00      290.354      1.05000    -0.644953      7.37184
      1416.00      290.383      1.06000    -0.644953      7.37184
      1418.00      290.402      1.07000    -0.523174      7.48173
      1421.00      290.431      1.08000    -0.523174      7.48173
      1424.00      290.460      1.09000    -0.392520      7.48972
      1427.00      290.489      1.09000    -0.261746      7.49543
      1429.00      290.518      1.09000    -0.261746      7.49543
      1432.00      290.537      1.09000    -0.132639      7.59884
      1435.00      290.576      1.10000    -0.132639      7.59884
      1438.00      290.605      1.12000    -0.132639      7.59884
      1441.00      290.634      1.14000  6.64413e-07      7.60000
      1443.00      290.663      1.17000  6.64413e-07      7.60000
      1446.00      290.692      1.20000     0.134383      7.69883
      1449.00      290.712      1.24000     0.134383      7.69883
      1451.00      290.741      1.27000     0.134383      7.69883
      1454.00      290.770      1.30000     0.268725      7.69531
      1456.00      290.894      1.33000     0.268725      7.69531
      1459.00      290.932      1.36000     0.268725      7.69531
      1462.00      290.962      1.38000     0.402987      7.68945
      1465.00      290.991      1.40000     0.402987      7.68945
      1468.00      291.010      1.41000     0.408221      7.78931
      1471.00      290.935      1.43000     0.408221      7.78931
      1473.00      290.964      1.45000     0.408221      7.78931
      1476.00      290.993      1.47000     0.408221      7.78931
      1479.00      291.022      1.48000     0.408221      7.78931
      1481.00      291.042      1.50000     0.408221      7.78931
      1483.00      291.071      1.53000     0.413454      7.88917
      1486.00      291.090      1.57000     0.413454      7.88917
      1488.00      291.120      1.59000     0.413454      7.88917
      1491.00      291.149      1.63000     0.413454      7.88917
      1494.00      291.168      1.66000     0.418688      7.98904
      1496.00      291.198      1.71000     0.418688      7.98904
      1499.00      291.227      1.73000     0.418688      7.98904
      1501.00      291.152      1.74000     0.418688      7.98904
      1504.00      291.171      1.73000     0.423921      8.08890
      1506.00      291.200      1.72000     0.423921      8.08890
      1509.00      291.220      1.72000     0.423921      8.08890
      1512.00      291.249      1.72000     0.286175      8.19500
      1514.00      291.279      1.73000     0.286175      8.19500
      1517.00      291.308      1.75000     0.286175      8.19500
      1519.00      291.328      1.77000     0.286175      8.19500
      1522.00      291.357      1.79000     0.289665      8.29494
      1525.00      291.386      1.82000     0.144855      8.29874
      1527.00      291.416      1.85000     0.144855      8.29874
      1530.00      291.435      1.88000     0.144855      8.29874
      1532.00      291.465      1.91000     0.146600      8.39872
      1535.00      291.484      1.94000  7.34351e-07      8.40000
      1537.00      291.514      1.96000  7.34351e-07      8.40000
      1540.00      291.543      1.96000  7.34351e-07      8.40000
      1542.00      291.563      1.96000    -0.146601      8.39872
      1545.00      291.593      1.95000    -0.146601      8.39872
      1547.00      291.622      1.95000    -0.146601      8.39872
      1550.00      291.642      1.95000    -0.293155      8.39488
      1553.00      291.671      1.94000    -0.293155      8.39488
      1555.00      291.701      1.93000    -0.293155      8.39488
      1558.00      291.730      1.92000    -0.293155      8.39488
      1560.00      291.750      1.92000    -0.439623      8.38849
      1563.00      291.665      1.93000    -0.439623      8.38849
      1565.00      291.694      1.93000    -0.439623      8.38849
      1568.00      291.724      1.92000    -0.439623      8.38849
      1570.00      291.744      1.90000    -0.585954      8.37954
      1573.00      291.773      1.88000    -0.585954      8.37954
      1576.00      291.803      1.88000    -0.578979      8.27978
      1579.00      291.833      1.87000    -0.578979      8.27978
      1582.00      291.862      1.87000    -0.723394      8.26842
      1584.00      291.892      1.87000    -0.714678      8.16880
      1586.00      291.912      1.88000    -0.714678      8.16880
      1589.00      291.826      1.88000    -0.714678      8.16880
