         0.3158539         1.2883813       -24.2141285       657.3599854       281.1030579         0.0928635         0.0001053         1.1600000         0.0000000         0.0000000
        -0.5800000         0.0000000    100999.9843750         3.2400842        -3.2061791       282.9771423         9.6894827         0.0001000         1.0000000         0.0709214        -0.0701637         0.0928635         0.0126934         0.4341889         0.0094333
         0.5800000         1.1600000    100985.8125000        -3.2411005         3.2063627       280.1459045         6.4783502         0.0001000         0.9853698         0.0705639        -0.0701094         0.1102910         0.1749286         0.3469566         0.1232143
         2.0200000         2.8800001    100964.6718750        -3.8237300         3.7818000       279.6897278         5.9602866         0.0001000         0.9369801         0.0701324        -0.0700208         0.1068014         0.5074022         0.8178733         0.1198412
         4.0799999         5.2800002    100935.1250000        -4.1109691         4.0635972       279.4229736         5.6566653         0.0001000         0.9073144         0.0696039        -0.0698940         0.1035870         1.0649905         1.5747372         0.1279250
         6.8699999         8.4600000    100895.9687500        -4.2967091         4.2433248       279.2424316         5.4507642         0.0001000         0.8870503         0.0689637        -0.0697232         0.0996331         1.9175398         2.6833506         0.1340436
        10.4300003        12.3999996    100847.4062500        -4.4290757         4.3684487       279.1141357         5.3040171         0.0001000         0.8729209         0.0682250        -0.0695065         0.0968619         3.0994976         4.1824617         0.1379478
        14.7600002        17.1200008    100789.2578125        -4.5296583         4.4602904       279.0186157         5.1941552         0.0001000         0.8628756         0.0673945        -0.0692459         0.0935130         4.6453185         6.0898247         0.1417983
        19.8199997        22.5200005    100722.7343750        -4.6092267         4.5295677       278.9464111         5.1106157         0.0001000         0.8558914         0.0664824        -0.0689417         0.0908974         6.5371571         8.3800564         0.1461387
        25.5200005        28.5200005    100648.8671875        -4.6741338         4.5827498       278.8908081         5.0457740         0.0001000         0.8511786         0.0655103        -0.0686014         0.0884465         8.7470980        11.0157433         0.1497933
        31.7800007        35.0400009    100568.6171875        -4.7286363         4.6242318       278.8473816         4.9945965         0.0001000         0.8481906         0.0644875        -0.0682181         0.0860448        11.2351894        13.9441853         0.1530471
        38.5100021        41.9799995    100483.2265625        -4.7754550         4.6569090       278.8132019         4.9537868         0.0001000         0.8465407         0.0634282        -0.0678115         0.0843645        13.9450321        17.1080856         0.1551352
        45.6399994        49.2999992    100393.1953125        -4.8165622         4.6829062       278.7858276         4.9207473         0.0001000         0.8459473         0.0623361        -0.0673672         0.0822424        16.8383751        20.4532681         0.1565001
        53.0999985        56.9000015    100299.7890625        -4.8532600         4.7036772       278.7639771         4.8939090         0.0001000         0.8461895         0.0612293        -0.0668997         0.0805453        19.8509655        23.9221687         0.1561249
        60.8400002        64.7799988    100202.9843750        -4.8865533         4.7203445       278.7463684         4.8718185         0.0001000         0.8471128         0.0602829        -0.0662182         0.0784358        22.9575596        27.4737225         0.1541940
        68.8199997        72.8600006    100103.7734375        -4.9172187         4.7336516       278.7322693         4.8537207         0.0001000         0.8486038         0.0589938        -0.0658400         0.0773431        25.2416935        30.0363731         0.1529413
        77.0100021        81.1600037    100001.9609375        -4.9463282         4.7450500       278.7201843         4.8377757         0.0001000         0.8504496         0.0578032        -0.0653269         0.0754216        27.3242874        32.3473167         0.1534117
        85.3800049        89.5999985     99898.4921875        -4.9742217         4.7548771       278.7098083         4.8236771         0.0001000         0.8525813         0.0566391        -0.0647689         0.0737195        29.2885513        34.5208397         0.1530981
        93.8899994        98.1800003     99793.3750000        -5.0010347         4.7633405       278.7008667         4.8111291         0.0001000         0.8549718         0.0554680        -0.0641848         0.0724114        31.1305351        36.5525665         0.1513979
       102.5400009       106.9000015     99686.6250000        -5.0269742         4.7706494       278.6932068         4.7998915         0.0001000         0.8575882         0.0542864        -0.0635838         0.0704558        32.8465309        38.4343338         0.1486918
       111.3099976       115.7200012     99578.7265625        -5.0521421         4.7769547       278.6867065         4.7898154         0.0001000         0.8603973         0.0531018        -0.0629594         0.0687236        34.4262848        40.1598625         0.1446155
       120.1800003       124.6399994     99469.6875000        -5.0766187         4.7823830       278.6812134         4.7807298         0.0001000         0.8633806         0.0519179        -0.0623131         0.0674497        35.8687096        41.7263870         0.1403427
       129.1399994       133.6399994     99359.7578125        -5.1004925         4.7870460       278.6765747         4.7725143         0.0001000         0.8665178         0.0507314        -0.0616523         0.0652993        37.1702156        43.1321831         0.1345431
       138.1799927       142.7200012     99248.9375000        -5.1238332         4.7910399       278.6726990         4.7650476         0.0001000         0.8697966         0.0495477        -0.0609703         0.0637538        38.3311806        44.3777924         0.1268868
       147.3000031       151.8800049     99137.2343750        -5.1467209         4.7944493       278.6695557         4.7582278         0.0001000         0.8732024         0.0483594        -0.0602730         0.0620230        39.3521805        45.4628830         0.1190153
       156.4900055       161.1000061     99024.8906250        -5.1691980         4.7973423       278.6670227         4.7519798         0.0001000         0.8767201         0.0471808        -0.0595582         0.0601425        40.2322617        46.3881264         0.1092832
