         0.2745259         1.1765640       -20.2360611       637.2099609       280.2584839         0.0729616         0.0000837         1.1600000         0.0000000         0.0000000
        -0.5800000         0.0000000    100999.9843750         3.1887968        -2.3438230       281.9152222         9.0751667         0.0001000         1.0000000         0.0607307        -0.0446272         0.0729616         0.0110445         0.3777252         0.0082078
         0.5800000         1.1600000    100985.7734375        -3.1898565         2.3439636       279.3532104         6.1374946         0.0001000         0.9861922         0.0603733        -0.0446036         0.0864369         0.1560791         0.3140087         0.1132112
         2.0200000         2.8800001    100964.5468750        -3.7483850         2.7540343       278.9582520         5.6817961         0.0001000         0.9397154         0.0599437        -0.0445697         0.0835043         0.4586745         0.7499052         0.1083368
         4.0799999         5.2800002    100934.9140625        -4.0197625         2.9520855       278.7308044         5.4173913         0.0001000         0.9117561         0.0594162        -0.0445241         0.0807051         0.9694440         1.4539055         0.1161167
         6.8699999         8.4600000    100895.6718750        -4.1936746         3.0773313       278.5786133         5.2386270         0.0001000         0.8928174         0.0587789        -0.0444661         0.0772244         1.7522749         2.4869630         0.1217529
        10.4300003        12.3999996    100847.0312500        -4.3168125         3.1639702       278.4715271         5.1110830         0.0001000         0.8796518         0.0580456        -0.0443960         0.0747356         2.8384111         3.8844707         0.1251156
        14.7600002        17.1200008    100788.7500000        -4.4098821         3.2271891       278.3924561         5.0152183         0.0001000         0.8702969         0.0572145        -0.0443122         0.0716471         4.2588749         5.6621757         0.1282562
        19.8199997        22.5200005    100722.1093750        -4.4831400         3.2745655       278.3333130         4.9418745         0.0001000         0.8637718         0.0563100        -0.0442136         0.0690904         5.9964256         7.7953210         0.1315813
        25.5200005        28.5200005    100648.0703125        -4.5426149         3.3106537       278.2883301         4.8844876         0.0001000         0.8593382         0.0553422        -0.0441031         0.0666570         8.0244579        10.2478895         0.1340889
        31.7800007        35.0400009    100567.6171875        -4.5923195         3.3385332       278.2536926         4.8387480         0.0001000         0.8564942         0.0543269        -0.0439784         0.0645283        10.3052683        12.9696369         0.1361713
        38.5100021        41.9799995    100482.0546875        -4.6348209         3.3602374       278.2267151         4.8018408         0.0001000         0.8548911         0.0532753        -0.0438367         0.0626979        12.7861090        15.9060774         0.1370652
        45.6399994        49.2999992    100391.8593750        -4.6719685         3.3772483       278.2055969         4.7715478         0.0001000         0.8542516         0.0521927        -0.0436829         0.0606009        15.4309387        19.0058079         0.1369286
        53.0999985        56.9000015    100298.2421875        -4.7049837         3.3905866       278.1890564         4.7465415         0.0001000         0.8543863         0.0511101        -0.0434972         0.0587144        18.1800594        22.2143555         0.1349263
        60.8400002        64.7799988    100201.2656250        -4.7348189         3.4010334       278.1760864         4.7255793         0.0001000         0.8551493         0.0501069        -0.0431947         0.0565311        20.8967819        25.3559589         0.1313551
        68.8199997        72.8600006    100101.8906250        -4.7622795         3.4092069       278.1660461         4.7078605         0.0001000         0.8564041         0.0488564        -0.0431175         0.0548084        22.8444099        27.5616913         0.1281137
        77.0100021        81.1600037     99999.8515625        -4.7883396         3.4161227       278.1576843         4.6917391         0.0001000         0.8579481         0.0477114        -0.0429048         0.0529090        24.7037830        29.6509953         0.1258942
        85.3800049        89.5999985     99896.1796875        -4.8132367         3.4219296       278.1508789         4.6771030         0.0001000         0.8597315         0.0465609        -0.0426765         0.0512184        26.4511452        31.6084518         0.1226927
        93.8899994        98.1800003     99790.8515625        -4.8370962         3.4267843       278.1453552         4.6636820         0.0001000         0.8617291         0.0454158        -0.0424353         0.0493371        28.0829411        33.4300880         0.1172382
       102.5400009       106.9000015     99683.8984375        -4.8601074         3.4308324       278.1410217         4.6512642         0.0001000         0.8639073         0.0442588        -0.0421769         0.0475403        29.5958614        35.1085587         0.1100903
       111.3099976       115.7200012     99575.7968750        -4.8823719         3.4341836       278.1376343         4.6397238         0.0001000         0.8662420         0.0431034        -0.0419021         0.0457981        30.9809017        36.6383743         0.1014077
       120.1800003       124.6399994     99466.5468750        -4.9039669         3.4369287       278.1351624         4.6289096         0.0001000         0.8687097         0.0419494        -0.0416139         0.0436601        32.2372131        38.0172234         0.0894771
       129.1399994       133.6399994     99356.4140625        -4.9249735         3.4391489       278.1335754         4.6187186         0.0001000         0.8712839         0.0407990        -0.0413058         0.0422252        33.3618279        39.2437935         0.0748186
       138.1799927       142.7200012     99245.3906250        -4.9454603         3.4409125       278.1325989         4.6090384         0.0001000         0.8739637         0.0396550        -0.0409816         0.0403767        34.3552818        40.3188210         0.0556952
       147.3000031       151.8800049     99133.4843750        -4.9655008         3.4422786       278.1323547         4.5997744         0.0001000         0.8767257         0.0385030        -0.0406406         0.0388269        35.2183113        41.2423553         0.0191790
       156.4900055       161.1000061     99020.9140625        -4.9851356         3.4432979       278.1326599         4.5908604         0.0001000         0.8795583         0.0373690        -0.0402828         0.0365132        35.9504128        42.0153503         0.0001711
       165.7400055       170.3800049     98907.7187500        -5.0044007         3.4440143       278.1335449         4.5822220         0.0001000         0.8824467         0.0362316        -0.0399089         0.0352602        36.5535698        42.6396179         0.0000452
       175.0400085       179.6999969     98794.1093750        -5.0233202         3.4444671       278.1349487         4.5738077         0.0001000         0.8853778         0.0350992        -0.0395148         0.0331560        37.0290794        43.1182404         0.0000212
