         0.2835193         1.1984423       -21.0920620       637.2099609       280.4400635         0.0771075         0.0000877         1.1600000         0.0000000         0.0000000
        -0.5800000         0.0000000    100999.9843750         3.2182066        -2.5213194       282.1457214         9.1484156         0.0001000         1.0000000         0.0632819        -0.0495667         0.0771075         0.0114032         0.3900098         0.0084745
         0.5800000         1.1600000    100985.7734375        -3.2192559         2.5214701       279.5246887         6.1658621         0.0001000         0.9791013         0.0629220        -0.0495360         0.0914800         0.1601777         0.3209696         0.1153893
         2.0200000         2.8800001    100964.5859375        -3.7865086         2.9652834       279.1156616         5.6986585         0.0001000         0.9323043         0.0624867        -0.0494885         0.0884531         0.4692957         0.7642111         0.1109207
         4.0799999         5.2800002    100935.0000000        -4.0630522         3.1802969       278.8793335         5.4270654         0.0001000         0.9040431         0.0619507        -0.0494231         0.0855147         0.9902965         1.4792569         0.1187997
         6.8699999         8.4600000    100895.7578125        -4.2406373         3.3165128       278.7208557         5.2434340         0.0001000         0.8848765         0.0613010        -0.0493363         0.0819264         1.7883130         2.5279913         0.1245405
        10.4300003        12.3999996    100847.1171875        -4.3665576         3.4108558       278.6090393         5.1125660         0.0001000         0.8715623         0.0605531        -0.0492296         0.0793501         2.8951864         3.9463720         0.1280235
        14.7600002        17.1200008    100788.8828125        -4.4618473         3.4797683       278.5263367         5.0144062         0.0001000         0.8621153         0.0597035        -0.0491010         0.0762642         4.3425322         5.7503791         0.1313349
        19.8199997        22.5200005    100722.2343750        -4.5369391         3.5314689       278.4642944         4.9395165         0.0001000         0.8555502         0.0587782        -0.0489505         0.0738667         6.1127949         7.9149156         0.1349946
        25.5200005        28.5200005    100648.2343750        -4.5979686         3.5709007       278.4168701         4.8811278         0.0001000         0.8511184         0.0577868        -0.0487805         0.0715414         8.1788769        10.4034491         0.1379290
        31.7800007        35.0400009    100567.8203125        -4.6490297         3.6014113       278.3800964         4.8347869         0.0001000         0.8483115         0.0567451        -0.0485884         0.0693155        10.5023804        13.1650114         0.1403550
        38.5100021        41.9799995    100482.3046875        -4.6927361         3.6252079       278.3514404         4.7975864         0.0001000         0.8467602         0.0556650        -0.0483774         0.0673947        13.0295849        16.1443386         0.1414494
        45.6399994        49.2999992    100392.1484375        -4.7309780         3.6439054       278.3288574         4.7672310         0.0001000         0.8461919         0.0545590        -0.0481507         0.0654319        15.7237825        19.2892780         0.1416740
        53.0999985        56.9000015    100298.5781250        -4.7650023         3.6586130       278.3111267         4.7423429         0.0001000         0.8464075         0.0534468        -0.0478823         0.0636847        18.5241680        22.5445747         0.1402623
        60.8400002        64.7799988    100201.6406250        -4.7957797         3.6701777       278.2969971         4.7216430         0.0001000         0.8472700         0.0524184        -0.0474895         0.0616382        21.2915821        25.7319984         0.1373882
        68.8199997        72.8600006    100102.3125000        -4.8241348         3.6792724       278.2859192         4.7043066         0.0001000         0.8486357         0.0511315        -0.0473394         0.0602722        23.2760048        27.9704418         0.1352108
        77.0100021        81.1600037    100000.3359375        -4.8510623         3.6869957       278.2765503         4.6886749         0.0001000         0.8503047         0.0499559        -0.0470435         0.0585031        25.1705055        30.0907288         0.1342960
        85.3800049        89.5999985     99896.7031250        -4.8768072         3.6935091       278.2687073         4.6746240         0.0001000         0.8522351         0.0487748        -0.0467287         0.0566944        26.9508801        32.0772171         0.1320980
        93.8899994        98.1800003     99791.4140625        -4.9014940         3.6989808       278.2622375         4.6618757         0.0001000         0.8543862         0.0475885        -0.0463948         0.0549960        28.6135063        33.9258652         0.1278200
       102.5400009       106.9000015     99684.5000000        -4.9253182         3.7035692       278.2568970         4.6502118         0.0001000         0.8567382         0.0464058        -0.0460447         0.0536146        30.1550102        35.6292305         0.1229960
       111.3099976       115.7200012     99576.4375000        -4.9483838         3.7073939       278.2525330         4.6395049         0.0001000         0.8592602         0.0452200        -0.0456839         0.0515206        31.5662193        37.1817322         0.1163615
