         0.3965267         1.5870640       -31.9362888       819.0499878       283.8604126         0.1393035         0.0001900         1.1600000         0.0000000         0.0000000
        -0.5800000         0.0000000    100999.9843750         2.0009048        -5.3695030       286.1495361        13.4233103         0.0001000         1.0000000         0.0549203        -0.1473300         0.1393035         0.0159143         0.5444863         0.0118269
         0.5800000         1.1600000    100985.9375000        -2.0018766         5.3697309       282.7708435         8.8151741         0.0001000         1.0000000         0.0546156        -0.1472525         0.1657075         0.2120900         0.4185723         0.1431739
         2.0200000         2.8800001    100964.9687500        -2.3744540         6.3677454       282.2023010         8.0386925         0.0001000         1.0000000         0.0542744        -0.1471218         0.1608628         0.6032822         0.9677896         0.1413956
         4.0799999         5.2800002    100935.6718750        -2.5623343         6.8675604       281.8620911         7.5732780         0.0001000         1.0000000         0.0538780        -0.1469276         0.1562291         1.2527741         1.8440286         0.1493107
         6.8699999         8.4600000    100896.8515625        -2.6857920         7.1913075       281.6286926         7.2529359         0.0001000         1.0000000         0.0534211        -0.1466653         0.1504456         2.2433977         3.1259172         0.1555668
        10.4300003        12.3999996    100848.7109375        -2.7749970         7.4196143       281.4611511         7.0220785         0.0001000         0.9817811         0.0529129        -0.1463288         0.1467733         3.6184170         4.8630552         0.1598286
        14.7600002        17.1200008    100791.0625000        -2.8437102         7.5893235       281.3351135         6.8475914         0.0001000         0.9683123         0.0523590        -0.1459242         0.1421426         5.4228468         7.0822072         0.1644548
        19.8199997        22.5200005    100725.0859375        -2.8988726         7.7191787       281.2389221         6.7136717         0.0001000         0.9585723         0.0517696        -0.1454539         0.1385592         7.6422310         9.7617064         0.1699058
        25.5200005        28.5200005    100651.7968750        -2.9445906         7.8205595       281.1640930         6.6086998         0.0001000         0.9516202         0.0511510        -0.1449243         0.1352781        10.2511511        12.8664446         0.1748129
        31.7800007        35.0400009    100572.1796875        -2.9836321         7.9012547       281.1049500         6.5249472         0.0001000         0.9467945         0.0505127        -0.1443426         0.1320745        13.2103758        16.3434067         0.1795552
        38.5100021        41.9799995    100487.4531250        -3.0177569         7.9663982       281.0577698         6.4573350         0.0001000         0.9436265         0.0498603        -0.1437128         0.1293601        16.4608650        20.1338120         0.1829968
        45.6399994        49.2999992    100398.1328125        -3.0482442         8.0197554       281.0195618         6.4018240         0.0001000         0.9417541         0.0491951        -0.1430435         0.1265853        19.9647160        24.1814899         0.1858144
        53.0999985        56.9000015    100305.4375000        -3.0759292         8.0639019       280.9884644         6.3560028         0.0001000         0.9409298         0.0485199        -0.1423363         0.1242294        23.6517029        28.4255142         0.1871040
        60.8400002        64.7799988    100209.4218750        -3.1014597         8.1008291       280.9629211         6.3175855         0.0001000         0.9409372         0.0478388        -0.1416078         0.1214847        27.4981537        32.8233757         0.1869103
        68.8199997        72.8600006    100111.0000000        -3.1252947         8.1319723       280.9418640         6.2852950         0.0001000         0.9416403         0.0471505        -0.1408394         0.1196260        31.4413548        37.3237991         0.1852361
        77.0100021        81.1600037    100009.9765625        -3.1477907         8.1584444       280.9243164         6.2578130         0.0001000         0.9429277         0.0468079        -0.1396963         0.1167630        35.4678841        41.8927078         0.1823299
        85.3800049        89.5999985     99907.3203125        -3.1692748         8.1809711       280.9099426         6.2345738         0.0001000         0.9447059         0.0458178        -0.1391723         0.1148221        38.3793983        45.1395187         0.1808339
        93.8899994        98.1800003     99803.0234375        -3.1900473         8.2012167       280.8973694         6.2136483         0.0001000         0.9467840         0.0450651        -0.1383676         0.1126160        41.0710678        48.1290970         0.1801905
