         0.2550721         1.1242054       -18.3131657       627.1500244       279.8321838         0.0646697         0.0000755         1.1600000         0.0000000         0.0000000
        -0.5800000         0.0000000    100999.9843750         3.0957019        -1.9795693       281.3833618         9.0581474         0.0001000         1.0000000         0.0548174        -0.0350440         0.0646697         0.0102690         0.3511693         0.0076315
         0.5800000         1.1600000    100985.7265625        -3.0967801         1.9796913       278.9376831         6.2031422         0.0001000         1.0000000         0.0544659        -0.0350473         0.0763394         0.1473198         0.2987784         0.1086987
         2.0200000         2.8800001    100964.5000000        -3.6305723         2.3209438       278.5710449         5.7695479         0.0001000         0.9799688         0.0540482        -0.0350612         0.0734667         0.4360328         0.7186281         0.1028791
         4.0799999         5.2800002    100934.8281250        -3.8879101         2.4846392       278.3622742         5.5185871         0.0001000         0.9526367         0.0535398        -0.0350877         0.0704145         0.9249393         1.3983022         0.1102543
         6.8699999         8.4600000    100895.5078125        -4.0520959         2.5878201       278.2243652         5.3484511         0.0001000         0.9340383         0.0529299        -0.0351298         0.0668060         1.6751133         2.3964963         0.1152474
        10.4300003        12.3999996    100846.7812500        -4.1680074         2.6590748       278.1283875         5.2263036         0.0001000         0.9209962         0.0522310        -0.0351856         0.0640163         2.7162924         3.7470460         0.1179042
        14.7600002        17.1200008    100788.4140625        -4.2554288         2.7110171       278.0583801         5.1336579         0.0001000         0.9115987         0.0514433        -0.0352554         0.0605440         4.0778909         5.4647627         0.1200973
        19.8199997        22.5200005    100721.6875000        -4.3241215         2.7499142       278.0068970         5.0619493         0.0001000         0.9049005         0.0505860        -0.0353350         0.0576213         5.7429652         7.5251760         0.1221881
        25.5200005        28.5200005    100647.5625000        -4.3798022         2.7795196       277.9684753         5.0050564         0.0001000         0.9002006         0.0496725        -0.0354205         0.0547388         7.6855307         9.8929052         0.1232944
        31.7800007        35.0400009    100567.0234375        -4.4262729         2.8023670       277.9395447         4.9589677         0.0001000         0.8970200         0.0487132        -0.0355085         0.0519487         9.8689547        12.5188360         0.1235442
        38.5100021        41.9799995    100481.3437500        -4.4659534         2.8201258       277.9178467         4.9210877         0.0001000         0.8950173         0.0477237        -0.0355956         0.0490860        12.2422190        15.3497868         0.1219317
        45.6399994        49.2999992    100391.0156250        -4.5005927         2.8340168       277.9015198         4.8893390         0.0001000         0.8939378         0.0467038        -0.0356781         0.0465828        14.7703295        18.3356247         0.1189083
        53.0999985        56.9000015    100297.3203125        -4.5313435         2.8448796       277.8894043         4.8625116         0.0001000         0.8935977         0.0456984        -0.0357270         0.0439615        17.3957443        21.4233074         0.1138215
        60.8400002        64.7799988    100200.2187500        -4.5591049         2.8533485       277.8806152         4.8394351         0.0001000         0.8938526         0.0447111        -0.0357240         0.0411625        19.8833485        24.3158550         0.1063562
        68.8199997        72.8600006    100100.7265625        -4.5847092         2.8600283       277.8744202         4.8191843         0.0001000         0.8945511         0.0435622        -0.0358673         0.0386814        21.7253876        26.4171867         0.0981174
        77.0100021        81.1600037     99998.5781250        -4.6089916         2.8656900       277.8699036         4.8002496         0.0001000         0.8954854         0.0424790        -0.0359124         0.0360779        23.4809513        28.4039669         0.0889262
        85.3800049        89.5999985     99894.8046875        -4.6321683         2.8704593       277.8669128         4.7825437         0.0001000         0.8966122         0.0413961        -0.0359461         0.0335948        25.1275444        30.2614899         0.0760158
        93.8899994        98.1800003     99789.3750000        -4.6543560         2.8744667       277.8652649         4.7658067         0.0001000         0.8979009         0.0403074        -0.0359602         0.0312336        26.6617966        31.9859581         0.0567178
       102.5400009       106.9000015     99682.3125000        -4.6757364         2.8778322       277.8648071         4.7498293         0.0001000         0.8993207         0.0392125        -0.0359624         0.0286647        28.0805836        33.5704498         0.0150527
       111.3099976       115.7200012     99574.1093750        -4.6964006         2.8806474       277.8653259         4.7345061         0.0001000         0.9008484         0.0381243        -0.0359447         0.0260639        29.3754902        35.0098000         0.0000667
       120.1800003       124.6399994     99464.7656250        -4.7164268         2.8829882       277.8668823         4.7196870         0.0001000         0.9024535         0.0370291        -0.0359099         0.0238739        30.5457783        36.3019447         0.0000171
       129.1399994       133.6399994     99354.5234375        -4.7358880         2.8849227       277.8691406         4.7052746         0.0001000         0.9041284         0.0359334        -0.0358544         0.0216780        31.5887680        37.4457550         0.0000078
       138.1799927       142.7200012     99243.3984375        -4.7548485         2.8865075       277.8722534         4.6911569         0.0001000         0.9058470         0.0348464        -0.0357797         0.0188955        32.5050735        38.4420624         0.0000042
       147.3000031       151.8800049     99131.3828125        -4.7733774         2.8877926       277.8760681         4.6772337         0.0001000         0.9075963         0.0337550        -0.0356845         0.0168305        33.2955093        39.2910919         0.0000026
       156.4900055       161.1000061     99018.7187500        -4.7915149         2.8888221       277.8805542         4.6634455         0.0001000         0.9093580         0.0326650        -0.0355665         0.0144873        33.9597778        39.9939499         0.0000018
       165.7400055       170.3800049     98905.4140625        -4.8092909         2.8896325       277.8856506         4.6497107         0.0001000         0.9111224         0.0315828        -0.0354287         0.0122821        34.4999199        40.5525818         0.0000013
       175.0400085       179.6999969     98791.7343750        -4.8267317         2.8902569       277.8913269         4.6359849         0.0001000         0.9128692         0.0305002        -0.0352670         0.0105371        34.9173546        40.9701080         0.0000010
