         0.4003866         1.5935866       -32.8780098       829.1900024       284.1377563         0.1393035         0.0001967         1.1600000         0.0000000         0.0000000
        -0.5800000         0.0000000    100999.9843750         1.7521900        -5.5150208       286.4121399        13.7623253         0.0001000         1.0000000         0.0485588        -0.1527781         0.1393035         0.0160672         0.5497332         0.0119406
         0.5800000         1.1600000    100985.9375000        -1.7531599         5.5152507       283.0664368         9.0390244         0.0001000         1.0000000         0.0482497        -0.1527040         0.1657925         0.2134383         0.4205619         0.1434976
         2.0200000         2.8800001    100965.0078125        -2.0804462         6.5437183       282.5003052         8.2390366         0.0001000         1.0000000         0.0479002        -0.1525771         0.1608849         0.6058444         0.9703606         0.1419683
         4.0799999         5.2800002    100935.7578125        -2.2458727         7.0599489       282.1608582         7.7584705         0.0001000         1.0000000         0.0474910        -0.1523874         0.1563545         1.2565019         1.8466090         0.1497176
         6.8699999         8.4600000    100896.9765625        -2.3547997         7.3948374       281.9276428         7.4272227         0.0001000         1.0000000         0.0470169        -0.1521266         0.1505709         2.2483964         3.1279960         0.1559026
        10.4300003        12.3999996    100848.8828125        -2.4336855         7.6312623       281.7599487         7.1882691         0.0001000         0.9846610         0.0464868        -0.1517944         0.1468292         3.6249843         4.8643441         0.1601031
        14.7600002        17.1200008    100791.2734375        -2.4946208         7.8071690       281.6338196         7.0075312         0.0001000         0.9708480         0.0459057        -0.1513854         0.1422839         5.4315710         7.0827084         0.1647056
        19.8199997        22.5200005    100725.3828125        -2.5437074         7.9418759       281.5374756         6.8687305         0.0001000         0.9608324         0.0452848        -0.1509123         0.1385456         7.6540041         9.7618351         0.1701501
        25.5200005        28.5200005    100652.1796875        -2.5845540         8.0471382       281.4625244         6.7598739         0.0001000         0.9536518         0.0446348        -0.1503726         0.1353711        10.2672005        12.8670635         0.1750446
        31.7800007        35.0400009    100572.6406250        -2.6195920         8.1309986       281.4032898         6.6729746         0.0001000         0.9486334         0.0439649        -0.1497872         0.1322502        13.2322636        16.3458214         0.1798863
        38.5100021        41.9799995    100488.0000000        -2.6503642         8.1987677       281.3558655         6.6027851         0.0001000         0.9453130         0.0432774        -0.1491453         0.1297325        16.4904423        20.1397667         0.1834802
        45.6399994        49.2999992    100398.8046875        -2.6779888         8.2543402       281.3174133         6.5451255         0.0001000         0.9433111         0.0425769        -0.1484646         0.1268130        20.0041351        24.1931076         0.1864009
        53.0999985        56.9000015    100306.2343750        -2.7031913         8.3003769       281.2861023         6.4975028         0.0001000         0.9423704         0.0418697        -0.1477325         0.1250474        23.7033138        28.4452686         0.1879513
        60.8400002        64.7799988    100210.2968750        -2.7265384         8.3389425       281.2602234         6.4575500         0.0001000         0.9422894         0.0411550        -0.1469835         0.1220235        27.5645618        32.8540421         0.1880557
        68.8199997        72.8600006    100112.0000000        -2.7484291         8.3715181       281.2389221         6.4239483         0.0001000         0.9429097         0.0404376        -0.1461884         0.1203627        31.5252819        37.3684082         0.1864522
        77.0100021        81.1600037    100011.0625000        -2.7691729         8.3992577       281.2211609         6.3953300         0.0001000         0.9441217         0.0400168        -0.1450575         0.1172656        35.5722961        41.9545174         0.1836853
        85.3800049        89.5999985     99908.5078125        -2.7890527         8.4229231       281.2065430         6.3710928         0.0001000         0.9458333         0.0390971        -0.1443985         0.1153385        38.6585007        45.4014931         0.1819102
        93.8899994        98.1800003     99804.3125000        -2.8082981         8.4440727       281.1938171         6.3494315         0.0001000         0.9478716         0.0382733        -0.1436222         0.1131360        41.3832512        48.4245453         0.1810690
       102.5400009       106.9000015     99698.4921875        -2.8271122         8.4632769       281.1826782         6.3297672         0.0001000         0.9501725         0.0375311        -0.1427085         0.1114635        43.9901848        51.3049812         0.1802514
       111.3099976       115.7200012     99591.5468750        -2.8455586         8.4807634       281.1728516         6.3119111         0.0001000         0.9527111         0.0367849        -0.1418005         0.1087116        46.4638062        54.0329399         0.1783958
       120.1800003       124.6399994     99483.4765625        -2.8636699         8.4967442       281.1643066         6.2956109         0.0001000         0.9554537         0.0360389        -0.1408638         0.1065874        48.8018150        56.6031494         0.1750971
       129.1399994       133.6399994     99374.5156250        -2.8814883         8.5114050       281.1568604         6.2806883         0.0001000         0.9583808         0.0352834        -0.1398939         0.1041124        50.9974098        59.0113411         0.1711630
       138.1799927       142.7200012     99264.6562500        -2.8990445         8.5249014       281.1503296         6.2669644         0.0001000         0.9614804         0.0345317        -0.1389320         0.1023597        53.0496902        61.2566299         0.1663762
       147.3000031       151.8800049     99153.9140625        -2.9163830         8.5373821       281.1446838         6.2542887         0.0001000         0.9647346         0.0337704        -0.1379272         0.0998555        54.9579468        63.3360710         0.1609771
       156.4900055       161.1000061     99042.5312500        -2.9335198         8.5489569       281.1398315         6.2425580         0.0001000         0.9681239         0.0330168        -0.1369046         0.0976948        56.7179337        65.2477341         0.1544313
       165.7400055       170.3800049     98930.5156250        -2.9504683         8.5597200       281.1356812         6.2316570         0.0001000         0.9716390         0.0322517        -0.1358676         0.0957462        58.3302574        66.9905701         0.1478881
       175.0400085       179.6999969     98818.1171875        -2.9672377         8.5697546       281.1321411         6.2215080         0.0001000         0.9752641         0.0314882        -0.1348003         0.0931588        59.7926750        68.5660553         0.1397599
       184.3899994       189.0800018     98705.0859375        -2.9838510         8.5791426       281.1292114         6.2119989         0.0001000         0.9789972         0.0307245        -0.1337281         0.0911136        61.1096420        69.9743195         0.1306683
       193.7799988       198.4799957     98591.8906250        -3.0003116         8.5879507       281.1268616         6.2030926         0.0001000         0.9828139         0.0299590        -0.1326224         0.0887379        62.2774963        71.2176590         0.1206794
       203.2099915       207.9400024     98478.0703125        -3.0166376         8.5962429       281.1250000         6.1946802         0.0001000         0.9867229         0.0291864        -0.1315263         0.0860539        63.3032112        72.2994385         0.1076684
       212.6900024       217.4400024     98363.8750000        -3.0328610         8.6040869       281.1236572         6.1867189         0.0001000         0.9907106         0.0284089        -0.1303668         0.0842903        64.1862946        73.2207260         0.0942618
       222.2099915       226.9799957     98249.2968750        -3.0489759         8.6115198       281.1226807         6.1791506         0.0001000         0.9947748         0.0276336        -0.1292261         0.0815981        64.9289627        73.9833832         0.0783873
       231.7599945       236.5399933     98134.5625000        -3.0649803         8.6185865       281.1221313         6.1719384         0.0001000         0.9988966         0.0268578        -0.1280663         0.0796423        65.5324097        74.5900345         0.0570432
       241.3299866       246.1199951     98019.6796875        -3.0808671         8.6253223       281.1219482         6.1650333         0.0001000         1.0000000         0.0260741        -0.1268677         0.0772606        65.9998856        75.0447922         0.0212845
       250.9299927       255.7400055     97904.4218750        -3.0966620         8.6317739       281.1221619         6.1583757         0.0001000         1.0000000         0.0252926        -0.1256605         0.0749581        66.3352966        75.3512344         0.0003104
       260.5700073       265.3999939     97788.7890625        -3.1123900         8.6379824       281.1226501         6.1519256         0.0001000         1.0000000         0.0245047        -0.1244314         0.0725025        66.5411835        75.5121231         0.0000781
       270.2299805       275.0599976     97673.2500000        -3.1280248         8.6439686       281.1235046         6.1456699         0.0001000         1.0000000         0.0237213        -0.1232006         0.0703917        66.6201630        75.5314178         0.0000363
       279.9100037       284.7600098     97557.3203125        -3.1435740         8.6497679       281.1246338         6.1395454         0.0001000         1.0000000         0.0229226        -0.1219307         0.0679270        66.5760422        75.4131241         0.0000211
       289.6099854       294.4599915     97441.4843750        -3.1590407         8.6554041       281.1260986         6.1335416         0.0001000         1.0000000         0.0221364        -0.1206525         0.0658352        66.4125748        75.1612778         0.0000139
       299.3300171       304.2000122     97325.2812500        -3.1744328         8.6609087       281.1277466         6.1275978         0.0001000         1.0000000         0.0213412        -0.1193691         0.0634340        66.1326828        74.7795792         0.0000100
       309.0800171       313.9599915     97208.9531250        -3.1897690         8.6663179       281.1297302         6.1216955         0.0001000         1.0000000         0.0205403        -0.1180518         0.0609293        65.7402725        74.2729568         0.0000074
       318.8399963       323.7200012     97092.7187500        -3.2050207         8.6716404       281.1319275         6.1158118         0.0001000         1.0000000         0.0197428        -0.1167311         0.0586104        65.2401962        73.6453323         0.0000058
       328.6199951       333.5199890     96976.0937500        -3.2202077         8.6769114       281.1343994         6.1098938         0.0001000         1.0000000         0.0189411        -0.1153744         0.0564666        64.6341553        72.9010391         0.0000047
       338.4199829       343.3200073     96859.5703125        -3.2353318         8.6821527       281.1370850         6.1039338         0.0001000         1.0000000         0.0181299        -0.1139989         0.0540310        63.9284630        72.0453186         0.0000039
       348.2300110       353.1400146     96742.9296875        -3.2503788         8.6873808       281.1399841         6.0978861         0.0001000         1.0000000         0.0173260        -0.1126071         0.0520053        63.1258011        71.0829315         0.0000033
       358.0499878       362.9599915     96626.3828125        -3.2653513         8.6926203       281.1431580         6.0917335         0.0001000         1.0000000         0.0165240        -0.1112165         0.0495338        62.2320480        70.0174942         0.0000029
       367.8900146       372.8200073     96509.4687500        -3.2802660         8.6979017       281.1464844         6.0854154         0.0001000         1.0000000         0.0157073        -0.1097873         0.0472662        61.2474861        68.8535309         0.0000025
