         0.3963491         1.5325578       -38.4890823       890.0499878       284.9040527         0.1154273         0.0001808         1.1600000         0.0000000         0.0000000
        -0.5800000         0.0000000    100999.9843750         0.4447963        -5.7144403       286.8461609        14.1558819         0.0001000         1.0000000         0.0122096        -0.1566174         0.1154273         0.0158959         0.5439326         0.0118132
         0.5800000         1.1600000    100985.9843750        -0.4457844         5.7146525       284.0472717         9.7717400         0.0001000         1.0000000         0.0119337        -0.1565325         0.1374807         0.2077110         0.4059124         0.1367185
         2.0200000         2.8800001    100965.1328125        -0.5301815         6.7981386       283.5606995         9.0091887         0.0001000         1.0000000         0.0116428        -0.1563863         0.1336560         0.5829852         0.9261251         0.1364427
         4.0799999         5.2800002    100936.0078125        -0.5737391         7.3482966       283.2651672         8.5455885         0.0001000         1.0000000         0.0113223        -0.1561649         0.1301560         1.2006137         1.7501855         0.1429125
         6.8699999         8.4600000    100897.3515625        -0.6033381         7.7078924       283.0600586         8.2234888         0.0001000         1.0000000         0.0109716        -0.1558590         0.1256305         2.1392879         2.9522984         0.1482951
        10.4300003        12.3999996    100849.4687500        -0.6257987         7.9630451       282.9115295         7.9898911         0.0001000         1.0000000         0.0106018        -0.1554685         0.1228750         3.4407995         4.5804219         0.1521386
        14.7600002        17.1200008    100792.1093750        -0.6442565         8.1535692       282.7990723         7.8125429         0.0001000         0.9994652         0.0102163        -0.1549920         0.1192572         5.1492224         6.6614842         0.1565396
        19.8199997        22.5200005    100726.4687500        -0.6602773         8.2998867       282.7127075         7.6759615         0.0001000         0.9907462         0.0098260        -0.1544359         0.1165016         7.2528367         9.1776495         0.1618697
        25.5200005        28.5200005    100653.5625000        -0.6747394         8.4145145       282.6451416         7.5686035         0.0001000         0.9846313         0.0094351        -0.1538041         0.1143281         9.7298317        12.0986509         0.1669140
        31.7800007        35.0400009    100574.3593750        -0.6882132         8.5060625       282.5912476         7.4827294         0.0001000         0.9805218         0.0090482        -0.1531118         0.1117997        12.5454330        15.3774014         0.1719476
        38.5100021        41.9799995    100490.0937500        -0.7010270         8.5802374       282.5479736         7.4132409         0.0001000         0.9779646         0.0086675        -0.1523612         0.1100778        15.6459599        18.9613380         0.1758272
        45.6399994        49.2999992    100401.2734375        -0.7134104         8.6412315       282.5125732         7.3560548         0.0001000         0.9766288         0.0082929        -0.1515579         0.1082346        18.9977341        22.7999992         0.1794307
        53.0999985        56.9000015    100309.0781250        -0.7254915         8.6919184       282.4834595         7.3087373         0.0001000         0.9762790         0.0079271        -0.1507123         0.1064691        22.5359116        26.8382988         0.1815676
        60.8400002        64.7799988    100213.5546875        -0.7373702         8.7345238       282.4591980         7.2689648         0.0001000         0.9767227         0.0075668        -0.1498317         0.1045433        26.2400036        31.0381107         0.1823607
