         0.3690833         1.4559419       -29.2366142       717.8699951       282.5505676         0.1227142         0.0001533         1.1600000         0.0000000         0.0000000
        -0.5800000         0.0000000    100999.9843750         2.7970572        -4.5389080       284.7083740        11.7172461         0.0001000         1.0000000         0.0714784        -0.1159630         0.1227142         0.0148185         0.5069625         0.0110126
         0.5800000         1.1600000    100985.8593750        -2.7980263         4.5391388       281.5095520         7.7204943         0.0001000         1.0000000         0.0711495        -0.1158879         0.1458787         0.1994517         0.3918588         0.1364613
         2.0200000         2.8800001    100964.7968750        -3.3136191         5.3739338       280.9751892         7.0521960         0.0001000         1.0000000         0.0707646        -0.1157595         0.1414323         0.5707277         0.9113368         0.1344050
         4.0799999         5.2800002    100935.3750000        -3.5717921         5.7890162       280.6578674         6.6547709         0.0001000         0.9793786         0.0703016        -0.1155662         0.1373167         1.1889288         1.7417254         0.1425026
         6.8699999         8.4600000    100896.3828125        -3.7405019         6.0564799       280.4412231         6.3828459         0.0001000         0.9553835         0.0697507        -0.1152971         0.1320815         2.1319830         2.9561303         0.1487880
        10.4300003        12.3999996    100848.0390625        -3.8617444         6.2442360       280.2862549         6.1878858         0.0001000         0.9383461         0.0691244        -0.1149564         0.1286368         3.4392834         4.5990000         0.1529167
        14.7600002        17.1200008    100790.1406250        -3.9545772         6.3831606       280.1701965         6.0412788         0.0001000         0.9259959         0.0684216        -0.1145361         0.1244991         5.1509542         6.6923046         0.1572662
        19.8199997        22.5200005    100723.9140625        -4.0285783         6.4888892       280.0819397         5.9293766         0.0001000         0.9172016         0.0676616        -0.1140442         0.1212239         7.2498484         9.2114286         0.1623231
        25.5200005        28.5200005    100650.3359375        -4.0894222         6.5709095       280.0135803         5.8422070         0.0001000         0.9110567         0.0668545        -0.1134859         0.1181845         9.7080040        12.1187611         0.1667191
        31.7800007        35.0400009    100570.3828125        -4.1409307         6.6356907       279.9598389         5.7731557         0.0001000         0.9069307         0.0660050        -0.1128716         0.1153700        12.4842224        15.3598499         0.1708799
        38.5100021        41.9799995    100485.3203125        -4.1855421         6.6875091       279.9171143         5.7178702         0.0001000         0.9043822         0.0651313        -0.1122043         0.1134043        15.5188494        18.8750305         0.1739322
