         0.3817188         1.5150250       -29.9173565       748.1900024       283.0875854         0.1326645         0.0001693         1.1600000         0.0000000         0.0000000
        -0.5800000         0.0000000    100999.9843750         2.5348415        -4.8975353       285.3449707        12.4285793         0.0001000         1.0000000         0.0669903        -0.1293966         0.1326645         0.0153243         0.5242736         0.0113884
         0.5800000         1.1600000    100985.8984375        -2.5358067         4.8977704       282.0015869         8.1612740         0.0001000         1.0000000         0.0666763        -0.1293210         0.1577651         0.2057214         0.4049348         0.1402477
         2.0200000         2.8800001    100964.8828125        -3.0044026         5.8011141       281.4422302         7.4467487         0.0001000         1.0000000         0.0663165        -0.1291893         0.1529679         0.5877761         0.9403567         0.1382083
         4.0799999         5.2800002    100935.5078125        -3.2395387         6.2511778       281.1094971         7.0209551         0.0001000         1.0000000         0.0658902        -0.1289889         0.1485168         1.2235162         1.7959082         0.1463652
         6.8699999         8.4600000    100896.5546875        -3.3934741         6.5416303       280.8820190         6.7291632         0.0001000         0.9769006         0.0653897        -0.1287109         0.1429157         2.1934123         3.0474079         0.1527347
        10.4300003        12.3999996    100848.2890625        -3.5043120         6.7458262       280.7192078         6.5196729         0.0001000         0.9593874         0.0648258        -0.1283567         0.1393244         3.5385938         4.7415199         0.1569818
        14.7600002        17.1200008    100790.4765625        -3.5893662         6.8971620       280.5970154         6.3619251         0.0001000         0.9466503         0.0641988        -0.1279198         0.1349549         5.3012519         6.9020338         0.1615207
        19.8199997        22.5200005    100724.3281250        -3.6573405         7.0125628       280.5039673         6.2413359         0.0001000         0.9375359         0.0635244        -0.1274060         0.1314671         7.4648905         9.5049562         0.1668085
        25.5200005        28.5200005    100650.8359375        -3.7133923         7.1023021       280.4317627         6.1472383         0.0001000         0.9311297         0.0628129        -0.1268259         0.1284534        10.0020151        12.5129862         0.1715049
        31.7800007        35.0400009    100571.0078125        -3.7609928         7.1733918       280.3748169         6.0725479         0.0001000         0.9267897         0.0620679        -0.1261835         0.1254209        12.8715382        15.8714228         0.1760213
        38.5100021        41.9799995    100486.0703125        -3.8023572         7.2304573       280.3294678         6.0126081         0.0001000         0.9240609         0.0613025        -0.1254882         0.1227291        16.0132542        19.5201054         0.1791090
        45.6399994        49.2999992    100396.5468750        -3.8390937         7.2768927       280.2928772         5.9637303         0.0001000         0.9225887         0.0605187        -0.1247464         0.1201951        19.3875980        23.4017677         0.1815294
        53.0999985        56.9000015    100303.6406250        -3.8722584         7.3150148       280.2632446         5.9237008         0.0001000         0.9221264         0.0597202        -0.1239652         0.1181231        22.9241619        27.4548054         0.1825209
        60.8400002        64.7799988    100207.3671875        -3.9026711         7.3466187       280.2389832         5.8904414         0.0001000         0.9224807         0.0589073        -0.1231368         0.1155831        26.5976276        31.6358356         0.1819838
        68.8199997        72.8600006    100108.7031250        -3.9309118         7.3729959       280.2190857         5.8627739         0.0001000         0.9235082         0.0583476        -0.1220123         0.1133321        30.3456402        35.8932610         0.1795744
        77.0100021        81.1600037    100007.4296875        -3.9575055         7.3950815       280.2027588         5.8396006         0.0001000         0.9251090         0.0573649        -0.1212641         0.1110703        33.2619514        39.1436958         0.1778574
        85.3800049        89.5999985     99904.5000000        -3.9830251         7.4145131       280.1887817         5.8192744         0.0001000         0.9270754         0.0564342        -0.1204379         0.1089948        35.7975426        41.9469833         0.1783901
        93.8899994        98.1800003     99799.9375000        -4.0077109         7.4318748       280.1765442         5.8010931         0.0001000         0.9293383         0.0555809        -0.1194953         0.1068477        38.2100906        44.6082535         0.1775244
       102.5400009       106.9000015     99693.7500000        -4.0317483         7.4474707       280.1658936         5.7847581         0.0001000         0.9318673         0.0547205        -0.1185237         0.1048488        40.4950142        47.1169319         0.1759810
       111.3099976       115.7200012     99586.4062500        -4.0552120         7.4615235       280.1565857         5.7700667         0.0001000         0.9346287         0.0538461        -0.1175222         0.1030137        42.6386299        49.4644165         0.1740129
       120.1800003       124.6399994     99477.9453125        -4.0781603         7.4742270       280.1484680         5.7567897         0.0001000         0.9375978         0.0529745        -0.1165142         0.1009245        44.6390533        51.6463661         0.1710000
       129.1399994       133.6399994     99368.5937500        -4.1006589         7.4857478       280.1413574         5.7447619         0.0001000         0.9407572         0.0520912        -0.1154772         0.0985055        46.4906769        53.6595039         0.1665581
       138.1799927       142.7200012     99258.3437500        -4.1227593         7.4962301       280.1352539         5.7338223         0.0001000         0.9440778         0.0512112        -0.1144129         0.0963631        48.1931152        55.5034943         0.1608068
       147.3000031       151.8800049     99147.2109375        -4.1445279         7.5058041       280.1300659         5.7238331         0.0001000         0.9475518         0.0503181        -0.1133323         0.0940819        49.7461815        57.1764641         0.1545088
       156.4900055       161.1000061     99035.4453125        -4.1659937         7.5145702       280.1256409         5.7146964         0.0001000         0.9511616         0.0494203        -0.1122259         0.0921097        51.1469612        58.6775856         0.1476976
       165.7400055       170.3800049     98923.0390625        -4.1871815         7.5226173       280.1219177         5.7063055         0.0001000         0.9548937         0.0485156        -0.1111096         0.0899304        52.3966713        60.0069466         0.1403234
       175.0400085       179.6999969     98810.2343750        -4.2081079         7.5300207       280.1188049         5.6985869         0.0001000         0.9587379         0.0476035        -0.1099578         0.0877659        53.4944382        61.1667061         0.1315404
       184.3899994       189.0800018     98696.7890625        -4.2288113         7.5368581       280.1162415         5.6914420         0.0001000         0.9626912         0.0466913        -0.1088051         0.0858846        54.4446335        62.1582222         0.1224471
       193.7799988       198.4799957     98583.1953125        -4.2492990         7.5431890       280.1141968         5.6848273         0.0001000         0.9667302         0.0457804        -0.1076390         0.0835029        55.2457504        62.9845047         0.1116553
       203.2099915       207.9400024     98468.9687500        -4.2696018         7.5490737       280.1126709         5.6786504         0.0001000         0.9708603         0.0448528        -0.1064485         0.0812565        55.9039536        63.6493034         0.0980436
       212.6900024       217.4400024     98354.3671875        -4.2897630         7.5545702       280.1116333         5.6728663         0.0001000         0.9750654         0.0439238        -0.1052113         0.0791981        56.4201660        64.1548767         0.0832212
       222.2099915       226.9799957     98239.3593750        -4.3097816         7.5597162       280.1109924         5.6674213         0.0001000         0.9793472         0.0429913        -0.1039862         0.0767294        56.7973404        64.5043488         0.0639686
       231.7599945       236.5399933     98124.2265625        -4.3296571         7.5645528       280.1107178         5.6622772         0.0001000         0.9836864         0.0420531        -0.1027383         0.0748973        57.0381622        64.7015839         0.0366824
       241.3299866       246.1199951     98008.9453125        -4.3493857         7.5691161       280.1107788         5.6573858         0.0001000         0.9880834         0.0411062        -0.1014746         0.0724859        57.1465988        64.7511139         0.0015139
       250.9299927       255.7400055     97893.2812500        -4.3690052         7.5734491       280.1111755         5.6526947         0.0001000         0.9925337         0.0401579        -0.1001903         0.0703455        57.1265411        64.6569138         0.0002615
