         0.1641019         0.6129152        -8.8474245       184.3899994       277.1787415         0.0356481         0.0000469         1.1600000         0.0000000         0.0000000
        -0.5800000         0.0000000    100999.9843750         2.1924720        -0.8332565       278.4188232         9.2275925         0.0001000         1.0000000         0.0251735        -0.0095649         0.0356481         0.0066588         0.2275669         0.0049486
         0.5800000         1.1600000    100985.6015625        -2.1934450         0.8334838       276.3065796         6.4480448         0.0001000         1.0000000         0.0249086        -0.0095961         0.0408508         0.1080372         0.2074564         0.0927364
         2.0200000         2.8800001    100964.1640625        -2.5290153         0.9579196       276.0274658         6.0668235         0.0001000         1.0000000         0.0246423        -0.0096554         0.0375384         0.3306892         0.5146033         0.0828094
         4.0799999         5.2800002    100934.2421875        -2.6875734         1.0130651       275.8836670         5.8584805         0.0001000         1.0000000         0.0243546        -0.0097476         0.0337678         0.7034054         1.0007600         0.0870770
         6.8699999         8.4600000    100894.5781250        -2.7909930         1.0449399       275.7981873         5.7230849         0.0001000         1.0000000         0.0240389        -0.0098796         0.0292832         1.2561859         1.6855178         0.0869116
        10.4300003        12.3999996    100845.4375000        -2.8678083         1.0642703       275.7474060         5.6300473         0.0001000         1.0000000         0.0236979        -0.0100564         0.0248932         1.9849651         2.5583675         0.0815531
        14.7600002        17.1200008    100786.5703125        -2.9300642         1.0756599       275.7187805         5.5630817         0.0001000         1.0000000         0.0233460        -0.0102506         0.0200749         2.8743193         3.5854740         0.0708498
        19.8199997        22.5200005    100719.2500000        -2.9834976         1.0813755       275.7062683         5.5145307         0.0001000         1.0000000         0.0228897        -0.0105320         0.0154274         3.6265645         4.4066157         0.0518599
        25.5200005        28.5200005    100644.5000000        -3.0333645         1.0840369       275.7041016         5.4745965         0.0001000         1.0000000         0.0223435        -0.0108450         0.0110409         4.2586198         5.0636139         0.0015929
        31.7800007        35.0400009    100563.3359375        -3.0814607         1.0847203       275.7100525         5.4395828         0.0001000         1.0000000         0.0216907        -0.0111667         0.0062902         4.8036222         5.6066804         0.0000434
        38.5100021        41.9799995    100476.9843750        -3.1282458         1.0839590       275.7235107         5.4079919         0.0001000         1.0000000         0.0209099        -0.0114944         0.0017853         5.2326016         6.0110779         0.0000128
        45.6399994        49.2999992    100385.9531250        -3.1741092         1.0822395       275.7435608         5.3783054         0.0001000         1.0000000         0.0199961        -0.0118193        -0.0026591         5.5295215         6.2617908         0.0000062
        53.0999985        56.9000015    100291.5078125        -3.2192621         1.0799975       275.7700500         5.3494363         0.0001000         1.0000000         0.0189504        -0.0121272        -0.0069673         5.6840615         6.3535347         0.0000037
        60.8400002        64.7799988    100193.6562500        -3.2639251         1.0776398       275.8027039         5.3200316         0.0001000         1.0000000         0.0177633        -0.0124063        -0.0109070         5.6960025         6.2884784         0.0000025
        68.8199997        72.8600006    100093.4140625        -3.3082535         1.0755622       275.8414612         5.2890801         0.0001000         1.0000000         0.0164368        -0.0126368        -0.0146688         5.5701485         6.0748382         0.0000018
        77.0100021        81.1600037     99990.5468750        -3.3523755         1.0741704       275.8868408         5.2551579         0.0001000         1.0000000         0.0149559        -0.0127977        -0.0181340         5.3155479         5.7260475         0.0000013
        85.3800049        89.5999985     99886.0468750        -3.3963175         1.0739073       275.9394226         5.2171688         0.0001000         1.0000000         0.0133280        -0.0128595        -0.0209647         4.9479728         5.2608657         0.0000010
        93.8899994        98.1800003     99779.8906250        -3.4399745         1.0752653       275.9998169         5.1735258         0.0001000         1.0000000         0.0115504        -0.0127899        -0.0232281         4.4846916         4.6997128         0.0000007
       102.5400009       106.9000015     99672.1328125        -3.4833276         1.0788291       276.0695496         5.1223574         0.0001000         1.0000000         0.0096256        -0.0125449        -0.0250014         3.9451475         4.0669799         0.0000006
       111.3099976       115.7200012     99563.2500000        -3.5260952         1.0853133       276.1507874         5.0617185         0.0001000         1.0000000         0.0075761        -0.0120724        -0.0257675         3.3537970         3.3898325         0.0000004
       120.1800003       124.6399994     99453.2421875        -3.5677497         1.0955875       276.2458496         4.9890318         0.0001000         1.0000000         0.0054357        -0.0113033        -0.0255098         2.7348118         2.6969080         0.0000003
       129.1399994       133.6399994     99342.3906250        -3.6074018         1.1107378       276.3584595         4.9015899         0.0001000         1.0000000         0.0032754        -0.0101545        -0.0237554         2.1154501         2.0186360         0.0000002
       138.1799927       142.7200012     99230.6953125        -3.6434512         1.1320423       276.4928589         4.7967415         0.0001000         1.0000000         0.0012253        -0.0085226        -0.0204238         1.5230918         1.3862991         0.0000001
       147.3000031       151.8800049     99118.1562500        -3.6730616         1.1607802       276.6555786         4.6742945         0.0001000         0.9890062        -0.0004635        -0.0063083        -0.0151918         0.9865720         0.8333653         0.0000001
       156.4900055       161.1000061     99005.0390625        -3.6912389         1.1970804       276.8515625         4.5451431         0.0001000         0.9536235        -0.0013151        -0.0035403        -0.0079390         0.5370670         0.3943894         0.0000000
       165.7400055       170.3800049     98891.3750000        -3.6912901         1.2355278       277.0668030         4.4574041         0.0001000         0.9261031        -0.0007350        -0.0009799        -0.0015704         0.2055365         0.1046889         0.0000000
       175.0400085       179.6999969     98777.3906250        -3.6807175         1.2573694       277.2359009         4.4486833         0.0001000         0.9181842        -0.0000640        -0.0000655         0.0000000         0.0242934         0.0000000         0.0000000
       184.3899994       189.0800018     98662.8203125        -3.6788270         1.2598801       277.3669434         4.4677110         0.0001000         0.9184765        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       193.7799988       198.4799957     98548.1562500        -3.6788216         1.2598895       277.4944153         4.4886503         0.0001000         0.9193875         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       203.2099915       207.9400024     98432.9140625        -3.6788216         1.2598895       277.5939331         4.5097246         0.0001000         0.9221531         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       212.6900024       217.4400024     98317.3046875        -3.6788216         1.2598895       277.6883545         4.5308886         0.0001000         0.9252794         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       222.2099915       226.9799957     98201.3671875        -3.6788216         1.2598895       277.7831726         4.5521421         0.0001000         0.9284119         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       231.7599945       236.5399933     98085.3125000        -3.6788216         1.2598895       277.8782043         4.5734420         0.0001000         0.9315436         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       241.3299866       246.1199951     97969.1562500        -3.6788216         1.2598895       277.9734192         4.5947871         0.0001000         0.9346724         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       250.9299927       255.7400055     97852.6484375        -3.6788216         1.2598895       278.0557251         4.6162219         0.0001000         0.9386877         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       260.5700073       265.3999939     97735.7812500        -3.6788216         1.2598895       278.1293335         4.5522041         0.0001000         0.9260427         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       270.2299805       275.0599976     97619.0625000        -3.6788216         1.2598895       278.2029419         4.4620752         0.0001000         0.9081136         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       279.9100037       284.7600098     97501.9843750        -3.6788216         1.2598895       278.2768860         4.3715897         0.0001000         0.8900958         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       289.6099854       294.4599915     97385.0312500        -3.6788216         1.2598895       278.3507996         4.2811198         0.0001000         0.8720706         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       299.3300171       304.2000122     97267.7265625        -3.6788216         1.2598895       278.4084473         4.1902933         0.0001000         0.8549528         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       309.0800171       313.9599915     97150.3046875        -3.6788216         1.2598895       278.4443665         4.0992975         0.0001000         0.8390346         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       318.8399963       323.7200012     97032.9921875        -3.6788216         1.2598895       278.4802856         4.0083179         0.0001000         0.8230101         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       328.6199951       333.5199890     96915.3203125        -3.6788216         1.2598895       278.5163574         3.9169817         0.0001000         0.8068160         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       338.4199829       343.3200073     96797.7734375        -3.6788216         1.2598895       278.5524292         3.8256621         0.0001000         0.7905171         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       348.2300110       353.1400146     96680.0937500        -3.6788216         1.2598895       278.5828857         3.7341728         0.0001000         0.7743857         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       358.0499878       362.9599915     96562.5234375        -3.6788216         1.2598895       278.6013489         3.6427009         0.0001000         0.7587741         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       367.8900146       372.8200073     96444.5859375        -3.6788216         1.2598895       278.6199036         3.5508723         0.0001000         0.7429491         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       377.7500000       382.6799927     96326.7734375        -3.6788216         1.2598895       278.6384277         3.4590611         0.0001000         0.7269753         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       387.6199951       392.5599976     96208.8203125        -3.6788216         1.2598895       278.6570129         3.3670802         0.0001000         0.7108161         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       397.5000000       402.4400024     96090.9921875        -3.6788216         1.2598895       278.6752930         3.2751162         0.0001000         0.6945186         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       407.3900146       412.3399963     95973.0156250        -3.6788216         1.2598895       278.6927185         3.1829829         0.0001000         0.6780742         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       417.2899780       422.2399902     95855.1718750        -3.6788216         1.2598895       278.7101440         3.0908666         0.0001000         0.6614705         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       427.2000122       432.1600037     95737.1875000        -3.6788216         1.2598895       278.7276001         2.9985809         0.0001000         0.6446744         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       437.1199951       442.0799866     95619.3203125        -3.6788216         1.2598895       278.7450562         2.9063127         0.0001000         0.6277126         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       447.0499878       452.0199890     95501.3203125        -3.6788216         1.2598895       278.7597351         2.8138754         0.0001000         0.6106755         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       457.0000000       461.9800110     95383.2031250        -3.6788216         1.2598895       278.7633057         2.7212687         0.0001000         0.5938962         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       466.9500122       471.9200134     95265.4296875        -3.6788216         1.2598895       278.7669067         2.6288655         0.0001000         0.5769488         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       476.9000244       481.8800049     95147.5156250        -3.6788216         1.2598895       278.7704773         2.5362933         0.0001000         0.5597652         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       486.8699951       491.8599854     95029.4687500        -3.6788216         1.2598895       278.7740784         2.4435523         0.0001000         0.5423408         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       496.8499756       501.8399963     94911.5234375        -3.6788216         1.2598895       278.7790833         2.3508286         0.0001000         0.5246567         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       506.8300171       511.8200073     94793.6875000        -3.6788216         1.2598895       278.7902527         2.2581217         0.0001000         0.5065448         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       516.8200073       521.8200073     94675.7343750        -3.6788216         1.2598895       278.8014526         2.1652465         0.0001000         0.4882023         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       526.8200073       531.8200073     94557.8828125        -3.6788216         1.2598895       278.8126526         2.0723889         0.0001000         0.4696651         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       536.8300171       541.8400269     94439.9140625        -3.6788216         1.2598895       278.8238831         1.9793620         0.0001000         0.4508909         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       546.8400269       551.8400269     94322.2968750        -3.6788216         1.2598895       278.8399658         1.8810623         0.0001000         0.4305571         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       556.8599854       561.8800049     94204.3203125        -3.6788216         1.2598895       278.8778992         1.7580121         0.0001000         0.4037274         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       566.8900146       571.9000244     94086.6953125        -3.6788216         1.2598895       278.9158020         1.6352366         0.0001000         0.3767764         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       576.9200439       581.9400024     93968.9453125        -3.6788216         1.2598895       278.9537354         1.5122470         0.0001000         0.3495965         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       586.9599609       591.9799805     93851.3281250        -3.6788216         1.2598895       278.9916992         1.3892875         0.0001000         0.3222387         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       597.0000000       602.0200195     93733.8515625        -3.6788216         1.2598895       279.1200256         1.2663573         0.0001000         0.2928247         0.0000000         0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
       607.0400391       612.0599976     93616.6015625        -3.6788216         1.2598895       279.6071472         1.1434580         0.0001000         0.2570025         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000
